function,dimensions,checkpoint,mean,std,median,max,min
F272013,10,0.01,3320.640904105851,1583.6089748528723,2912.1704796537724,7908.004146910036,916.3650500620006
F272013,10,0.1,2057.6380292519766,1002.9623097387943,1840.3477481869154,5837.93691007101,675.0392623516286
F272013,10,0.2,1792.406137396387,1127.8961552284952,1559.5359854556168,5975.218049467594,465.7214768990857
F272013,10,0.3,1635.0843961389387,941.2975353707941,1321.513104950076,4489.921616945308,419.3625271507881
F272013,10,0.4,1406.3201007336484,837.7220996249196,1206.5860666185781,3466.989330713299,417.71023780092787
F272013,10,0.5,1427.166362455672,1036.114103321977,1111.7947956052394,4880.365984153257,407.80060930612626
F272013,10,0.6,1450.8013701185498,1012.8580871541784,1218.0526312161792,4506.318179991803,403.2303261111447
F272013,10,0.7,1396.8254532113901,1010.3205646339558,1237.7209632466847,4363.532160874897,400.7171099059656
F272013,10,0.8,1167.725232775533,797.4535553007239,890.6675520413328,3278.506005612804,400.4296994516951
F272013,10,0.9,1142.3321795973907,842.986353062105,833.4447377063848,3882.9980618827267,400.00026242151944
F272013,10,1.0,1067.3490762671652,791.9266133702137,873.4417645875192,3831.794917682574,400.0003321418135
F272013,30,0.01,8860.322373503253,3502.101492640413,9239.530200405234,16136.522792549571,1477.679184822789
F272013,30,0.1,5593.78766504248,4177.906826962742,6301.456679768446,14784.614714393285,409.69768869686504
F272013,30,0.2,4139.9166075319135,3656.8952695067596,3383.556789981196,11433.633824641072,400.0005269316298
F272013,30,0.3,2957.256196512419,3096.4441594302266,1455.7146550523503,10197.572146952903,400.0002042074184
F272013,30,0.4,2646.536633267953,3019.4482623701997,877.1786354664218,9686.61211231808,400.0001188771066
F272013,30,0.5,2521.397534812967,2901.0353984826625,540.9126149904266,9788.28179878986,400.00008698688
F272013,30,0.6,2374.4778251995795,2963.1635171008306,451.19671950580505,10978.867021433274,400.00008760758783
F272013,30,0.7,2323.2092044602505,2949.039136780805,418.0737146923668,10530.128680950773,400.0000899521458
F272013,30,0.8,2088.743003172406,2620.025223350347,405.72150027061025,10504.228937969392,400.000086277101
F272013,30,0.9,2110.8603298719986,2684.8714351081753,402.08768367329026,9006.922439730974,400.0000682467271
F272013,30,1.0,2005.4037255282817,2478.2854010876445,400.7108251425293,7971.725853724074,400.0000383019358
F272013,50,0.01,17045.682686698157,3976.5267564003584,17864.822048733164,24597.270816107477,6168.727939712119
F272013,50,0.1,9953.601080635135,4565.697087792545,10551.022192597606,20301.944106295927,400.11440815367155
F272013,50,0.2,9668.811577966933,4642.253727075314,10208.691687856568,21805.73702269705,400.00130083404565
F272013,50,0.3,8292.490524406758,4528.780025515352,8633.210249407408,16851.49981687596,400.00028764780495
F272013,50,0.4,8424.95825325127,4726.4725235913165,8327.920761319276,17659.17707417363,400.0001417590249
F272013,50,0.5,7959.003213012877,4455.704923159469,8374.583327183229,16350.617492749327,400.0000884087535
F272013,50,0.6,7273.731767467159,4006.250970765081,7482.966305860187,15021.686344742791,400.0000639164673
F272013,50,0.7,7465.210966124726,4026.8323987395393,7905.193717930093,14044.212311543213,400.0000854192674
F272013,50,0.8,6707.7231451050375,3632.5707877418295,6881.901504504625,13266.566374074484,400.00008296040073
F272013,50,0.9,6053.690688617849,3156.7220011254667,6483.626545993497,12391.69117553249,400.00007197676314
F272013,50,1.0,6492.816048522086,3562.165982261221,6668.44755779863,14376.35875352669,400.00004722611584
