function,dimension,run,checkpoint,error
F172013,10,0,0.01,[2558.198937177911]
F172013,10,0,0.1,[2379.5147746654784]
F172013,10,0,0.2,[2365.9750093335338]
F172013,10,0,0.3,[2718.159667626136]
F172013,10,0,0.4,[2699.1679779495607]
F172013,10,0,0.5,[2661.9676061730015]
F172013,10,0,0.6,[2674.662329460612]
F172013,10,0,0.7,[2826.384339215292]
F172013,10,0,0.8,[2750.0817962135684]
F172013,10,0,0.9,[2665.0927990392984]
F172013,10,0,1.0,[2668.0409190716396]
F172013,10,1,0.01,[2459.538799466298]
F172013,10,1,0.1,[2475.6729098402893]
F172013,10,1,0.2,[2473.1527169669143]
F172013,10,1,0.3,[2812.8379079226897]
F172013,10,1,0.4,[2412.6247900718]
F172013,10,1,0.5,[2390.031170561445]
F172013,10,1,0.6,[2425.1331582127136]
F172013,10,1,0.7,[2565.1747195767502]
F172013,10,1,0.8,[2472.7335205272175]
F172013,10,1,0.9,[2387.038361814003]
F172013,10,1,1.0,[2382.7799425955554]
F172013,10,2,0.01,[2309.9122597790456]
F172013,10,2,0.1,[2316.328075848458]
F172013,10,2,0.2,[2317.025680179644]
F172013,10,2,0.3,[2639.546955971418]
F172013,10,2,0.4,[2643.3447925675177]
F172013,10,2,0.5,[2617.432276354247]
F172013,10,2,0.6,[2928.9635072407045]
F172013,10,2,0.7,[2940.2264944675967]
F172013,10,2,0.8,[2942.8494933017682]
F172013,10,2,0.9,[2931.845056445566]
F172013,10,2,1.0,[2932.517204897949]
F172013,10,3,0.01,[1685.9651167460831]
F172013,10,3,0.1,[1779.7239011125548]
F172013,10,3,0.2,[1948.4463831920611]
F172013,10,3,0.3,[2216.7616680409888]
F172013,10,3,0.4,[2183.53995774207]
F172013,10,3,0.5,[2175.5038614204154]
F172013,10,3,0.6,[2196.8482306611654]
F172013,10,3,0.7,[2199.1294136438087]
F172013,10,3,0.8,[2251.1952678141993]
F172013,10,3,0.9,[2192.332734603234]
F172013,10,3,1.0,[2164.4972754525243]
F172013,10,4,0.01,[1824.664092381442]
F172013,10,4,0.1,[1925.9607732797685]
F172013,10,4,0.2,[2323.4146595822763]
F172013,10,4,0.3,[1921.6026461251731]
F172013,10,4,0.4,[1987.2770026234793]
F172013,10,4,0.5,[1888.7445530380555]
F172013,10,4,0.6,[1909.3093802061762]
F172013,10,4,0.7,[2041.3712371596744]
F172013,10,4,0.8,[2181.7034427275553]
F172013,10,4,0.9,[2195.1096454993053]
F172013,10,4,1.0,[2191.817632541664]
F172013,10,5,0.01,[1594.181128022993]
F172013,10,5,0.1,[1828.4756439411308]
F172013,10,5,0.2,[2193.6728957178525]
F172013,10,5,0.3,[1709.5369441382495]
F172013,10,5,0.4,[1752.8172732818211]
F172013,10,5,0.5,[1696.5409599911716]
F172013,10,5,0.6,[1650.9798947789036]
F172013,10,5,0.7,[1992.7999671417383]
F172013,10,5,0.8,[2002.192380709279]
F172013,10,5,0.9,[2002.304175669563]
F172013,10,5,1.0,[1977.8251712432866]
F172013,10,6,0.01,[1179.823017573287]
F172013,10,6,0.1,[1209.4534027846928]
F172013,10,6,0.2,[1555.0699076543813]
F172013,10,6,0.3,[1682.4841997390529]
F172013,10,6,0.4,[1666.0691856461513]
F172013,10,6,0.5,[1644.444532744085]
F172013,10,6,0.6,[1672.438761181246]
F172013,10,6,0.7,[1941.2943527407106]
F172013,10,6,0.8,[1979.7451913902646]
F172013,10,6,0.9,[1983.373989542551]
F172013,10,6,1.0,[1977.9994649264863]
F172013,10,7,0.01,[2412.0168913636467]
F172013,10,7,0.1,[2417.5847271890025]
F172013,10,7,0.2,[2514.7302978493294]
F172013,10,7,0.3,[2603.177520606726]
F172013,10,7,0.4,[2389.6774727061224]
F172013,10,7,0.5,[2385.043826629987]
F172013,10,7,0.6,[2464.2902772674092]
F172013,10,7,0.7,[2460.0430395498]
F172013,10,7,0.8,[2493.2182746609055]
F172013,10,7,0.9,[2363.7918442075074]
F172013,10,7,1.0,[2367.818240078317]
F172013,10,8,0.01,[1714.848034728628]
F172013,10,8,0.1,[1607.1356688889466]
F172013,10,8,0.2,[1707.2923079949596]
F172013,10,8,0.3,[2045.1472746929649]
F172013,10,8,0.4,[2008.4284927107233]
F172013,10,8,0.5,[1997.243093097285]
F172013,10,8,0.6,[2084.417328888009]
F172013,10,8,0.7,[2325.246425893157]
F172013,10,8,0.8,[2320.122047416978]
F172013,10,8,0.9,[2335.3312932211443]
F172013,10,8,1.0,[2331.6426717407244]
F172013,10,9,0.01,[1155.6926898684667]
F172013,10,9,0.1,[1540.5933293125834]
F172013,10,9,0.2,[1798.652229764834]
F172013,10,9,0.3,[1572.2237966511761]
F172013,10,9,0.4,[1526.280327890567]
F172013,10,9,0.5,[1498.4119311083189]
F172013,10,9,0.6,[1535.09115233521]
F172013,10,9,0.7,[1488.8644600684506]
F172013,10,9,0.8,[1654.3548123966332]
F172013,10,9,0.9,[1502.0001419526427]
F172013,10,9,1.0,[1485.2356443278952]
F172013,10,10,0.01,[1576.404169063921]
F172013,10,10,0.1,[1435.6752366921462]
F172013,10,10,0.2,[1591.0350144331303]
F172013,10,10,0.3,[1500.7078211796852]
F172013,10,10,0.4,[1383.045125675374]
F172013,10,10,0.5,[1360.7306930469406]
F172013,10,10,0.6,[1414.6788450610202]
F172013,10,10,0.7,[1614.2600784430977]
F172013,10,10,0.8,[1699.1220206918365]
F172013,10,10,0.9,[1898.4808065031712]
F172013,10,10,1.0,[1736.8585665686423]
F172013,10,11,0.01,[2360.4850274849173]
F172013,10,11,0.1,[2247.7733415661023]
F172013,10,11,0.2,[2346.310911211359]
F172013,10,11,0.3,[2295.059322256434]
F172013,10,11,0.4,[2177.3912173266954]
F172013,10,11,0.5,[2149.884845910831]
F172013,10,11,0.6,[2238.1501611722424]
F172013,10,11,0.7,[2210.974075495755]
F172013,10,11,0.8,[2226.100458714093]
F172013,10,11,0.9,[2166.3769170004944]
F172013,10,11,1.0,[2148.687291873862]
F172013,10,12,0.01,[1549.8162677653538]
F172013,10,12,0.1,[1590.444154828243]
F172013,10,12,0.2,[2018.564703959085]
F172013,10,12,0.3,[2161.6823389585734]
F172013,10,12,0.4,[2074.5382746538057]
F172013,10,12,0.5,[2080.974831313343]
F172013,10,12,0.6,[2198.255074594919]
F172013,10,12,0.7,[2386.134784823434]
F172013,10,12,0.8,[2403.0191097358684]
F172013,10,12,0.9,[2391.2529378125623]
F172013,10,12,1.0,[2391.394836281842]
F172013,10,13,0.01,[1966.5827671643838]
F172013,10,13,0.1,[1704.782224388444]
F172013,10,13,0.2,[1809.5857997900207]
F172013,10,13,0.3,[2209.4085921618334]
F172013,10,13,0.4,[2173.4197679336194]
F172013,10,13,0.5,[2155.944767784228]
F172013,10,13,0.6,[2179.770775301727]
F172013,10,13,0.7,[2459.2866076158703]
F172013,10,13,0.8,[2492.2271691381156]
F172013,10,13,0.9,[2495.7761165533966]
F172013,10,13,1.0,[2490.599450871218]
F172013,10,14,0.01,[1872.6521659174205]
F172013,10,14,0.1,[1925.0812312863245]
F172013,10,14,0.2,[2042.4645832488372]
F172013,10,14,0.3,[2154.643329946617]
F172013,10,14,0.4,[2110.844486898964]
F172013,10,14,0.5,[2099.2310895655164]
F172013,10,14,0.6,[2150.9213417964306]
F172013,10,14,0.7,[2082.741381568172]
F172013,10,14,0.8,[2193.9000695116056]
F172013,10,14,0.9,[2073.9791022990858]
F172013,10,14,1.0,[2111.0235124335622]
F172013,10,15,0.01,[1345.2337171883637]
F172013,10,15,0.1,[1494.8906974922845]
F172013,10,15,0.2,[1602.8740244575563]
F172013,10,15,0.3,[2279.6322168762304]
F172013,10,15,0.4,[1942.882355332983]
F172013,10,15,0.5,[1948.7420843536374]
F172013,10,15,0.6,[1948.7120205915135]
F172013,10,15,0.7,[2063.2715911212813]
F172013,10,15,0.8,[2033.0166885003355]
F172013,10,15,0.9,[1919.1623304162895]
F172013,10,15,1.0,[1933.3470675379826]
F172013,10,16,0.01,[2389.1514480207684]
F172013,10,16,0.1,[2537.700181050457]
F172013,10,16,0.2,[2812.427026156723]
F172013,10,16,0.3,[2383.8416346740005]
F172013,10,16,0.4,[2382.785124661997]
F172013,10,16,0.5,[2390.833022035083]
F172013,10,16,0.6,[2400.479499389448]
F172013,10,16,0.7,[2546.357904324353]
F172013,10,16,0.8,[2465.244578779985]
F172013,10,16,0.9,[2373.728529318605]
F172013,10,16,1.0,[2395.3512350903306]
F172013,10,17,0.01,[1792.2074244439596]
F172013,10,17,0.1,[1955.8509365587524]
F172013,10,17,0.2,[2127.822129224526]
F172013,10,17,0.3,[1932.6632372085596]
F172013,10,17,0.4,[1887.1811810602153]
F172013,10,17,0.5,[1868.4164868048265]
F172013,10,17,0.6,[1930.1346550770559]
F172013,10,17,0.7,[1905.7243831373003]
F172013,10,17,0.8,[1882.6881878822878]
F172013,10,17,0.9,[1872.908890675113]
F172013,10,17,1.0,[1875.2661523118636]
F172013,10,18,0.01,[2007.3763984989532]
F172013,10,18,0.1,[2081.342086933208]
F172013,10,18,0.2,[2570.6698367053277]
F172013,10,18,0.3,[2755.4189422593427]
F172013,10,18,0.4,[2736.390369976774]
F172013,10,18,0.5,[2739.6867398899444]
F172013,10,18,0.6,[2746.8275415046915]
F172013,10,18,0.7,[2945.8890687168005]
F172013,10,18,0.8,[3053.867594429299]
F172013,10,18,0.9,[3071.461642101002]
F172013,10,18,1.0,[3067.598444745775]
F172013,10,19,0.01,[2267.208938162364]
F172013,10,19,0.1,[2348.8100539709662]
F172013,10,19,0.2,[2368.4104261957646]
F172013,10,19,0.3,[2297.9942980851624]
F172013,10,19,0.4,[2231.28292632038]
F172013,10,19,0.5,[2236.1811379218484]
F172013,10,19,0.6,[2238.5995474915453]
F172013,10,19,0.7,[2508.3324497570634]
F172013,10,19,0.8,[2562.928679350456]
F172013,10,19,0.9,[2547.685431284129]
F172013,10,19,1.0,[2548.099811519617]
F172013,10,20,0.01,[2668.0539941415227]
F172013,10,20,0.1,[2449.427112013416]
F172013,10,20,0.2,[2712.782749368894]
F172013,10,20,0.3,[2813.1312964398876]
F172013,10,20,0.4,[2410.5974270830257]
F172013,10,20,0.5,[2375.0072577657934]
F172013,10,20,0.6,[2497.8026857124946]
F172013,10,20,0.7,[2545.0860065909183]
F172013,10,20,0.8,[2467.006669707569]
F172013,10,20,0.9,[2384.086435742361]
F172013,10,20,1.0,[2373.210156816337]
F172013,10,21,0.01,[2611.0848449030077]
F172013,10,21,0.1,[2158.541020360556]
F172013,10,21,0.2,[2191.08645132551]
