function,dimension,run,checkpoint,error
F142013,10,0,0.01,[5030.389935612159]
F142013,10,0,0.1,[4047.7522648185413]
F142013,10,0,0.2,[3778.1202487626306]
F142013,10,0,0.3,[3460.365297235633]
F142013,10,0,0.4,[3389.1727931104638]
F142013,10,0,0.5,[3374.3174300608357]
F142013,10,0,0.6,[3359.311419292316]
F142013,10,0,0.7,[3362.7747387298673]
F142013,10,0,0.8,[3352.4132810044325]
F142013,10,0,0.9,[3354.855754031255]
F142013,10,0,1.0,[3352.0609767661435]
F142013,10,1,0.01,[5588.408992318167]
F142013,10,1,0.1,[4469.869491602424]
F142013,10,1,0.2,[4468.0928360557255]
F142013,10,1,0.3,[4440.321236644749]
F142013,10,1,0.4,[4454.747121125047]
F142013,10,1,0.5,[4454.035503822584]
F142013,10,1,0.6,[4439.364701045603]
F142013,10,1,0.7,[4427.595306310105]
F142013,10,1,0.8,[4427.222318030608]
F142013,10,1,0.9,[4431.688254199355]
F142013,10,1,1.0,[4428.702712014368]
F142013,10,2,0.01,[4341.695923024546]
F142013,10,2,0.1,[3585.0458378006133]
F142013,10,2,0.2,[3604.93817167718]
F142013,10,2,0.3,[3604.8533967208855]
F142013,10,2,0.4,[3610.143073304369]
F142013,10,2,0.5,[3610.2981309779557]
F142013,10,2,0.6,[3598.9789729487347]
F142013,10,2,0.7,[3596.684629579831]
F142013,10,2,0.8,[3599.739175901751]
F142013,10,2,0.9,[3590.447703175625]
F142013,10,2,1.0,[3589.3585161959486]
F142013,10,3,0.01,[4221.50600784857]
F142013,10,3,0.1,[4831.735414255659]
F142013,10,3,0.2,[4519.708170517773]
F142013,10,3,0.3,[4211.913679641175]
F142013,10,3,0.4,[4148.018568879647]
F142013,10,3,0.5,[4128.111278686733]
F142013,10,3,0.6,[4098.96950027676]
F142013,10,3,0.7,[4111.178004177253]
F142013,10,3,0.8,[4113.140753330895]
F142013,10,3,0.9,[4103.650719877508]
F142013,10,3,1.0,[4102.384170220125]
F142013,10,4,0.01,[4733.206617989757]
F142013,10,4,0.1,[4456.07245213022]
F142013,10,4,0.2,[4399.253709945415]
F142013,10,4,0.3,[4374.049498385462]
F142013,10,4,0.4,[4406.171356526491]
F142013,10,4,0.5,[4377.883294523656]
F142013,10,4,0.6,[4391.967877641034]
F142013,10,4,0.7,[4377.737628781638]
F142013,10,4,0.8,[4386.5240630379685]
F142013,10,4,0.9,[4379.116881496561]
F142013,10,4,1.0,[4377.772816398477]
F142013,10,5,0.01,[4549.87005851951]
F142013,10,5,0.1,[4013.855328287526]
F142013,10,5,0.2,[4014.167538147632]
F142013,10,5,0.3,[3999.435740529449]
F142013,10,5,0.4,[4006.2541101443194]
F142013,10,5,0.5,[3991.76922114747]
F142013,10,5,0.6,[3990.9842781404323]
F142013,10,5,0.7,[3984.657925608649]
F142013,10,5,0.8,[3971.7519564119343]
F142013,10,5,0.9,[3978.1868865045403]
F142013,10,5,1.0,[3975.147415443677]
F142013,10,6,0.01,[4267.716495772316]
F142013,10,6,0.1,[4426.693532165884]
F142013,10,6,0.2,[4408.30133675413]
F142013,10,6,0.3,[4408.410333221217]
F142013,10,6,0.4,[4380.320614086016]
F142013,10,6,0.5,[4388.5383961629395]
F142013,10,6,0.6,[4375.033797251536]
F142013,10,6,0.7,[4386.038885457073]
F142013,10,6,0.8,[4369.3808939632145]
F142013,10,6,0.9,[4374.355856208256]
F142013,10,6,1.0,[4371.371119687696]
F142013,10,7,0.01,[4627.583082978077]
F142013,10,7,0.1,[4048.84220495983]
F142013,10,7,0.2,[4080.263877821108]
F142013,10,7,0.3,[4063.655744771552]
F142013,10,7,0.4,[4053.930350379267]
F142013,10,7,0.5,[4061.0023797884414]
F142013,10,7,0.6,[4025.758266499096]
F142013,10,7,0.7,[4040.6339424462253]
F142013,10,7,0.8,[4039.8829786917486]
F142013,10,7,0.9,[4032.0486405843008]
F142013,10,7,1.0,[4029.3796950981314]
F142013,10,8,0.01,[4497.092229399771]
F142013,10,8,0.1,[4465.076102562856]
F142013,10,8,0.2,[4474.970236347659]
