function,dimensions,checkpoint,mean,std,median,max,min
F82013,10,0.01,21.68790395334974,0.22843883725897282,21.68413411695758,22.075474269099686,20.886856037803454
F82013,10,0.1,21.667006131194693,0.3008598243525362,21.66300367506335,22.16901481836817,20.16737345501656
F82013,10,0.2,21.596569529275275,0.3201497288413289,21.659290823727588,22.111298994891058,20.11960848916067
F82013,10,0.3,21.676894305096223,0.31296728080057035,21.695378538839805,22.140242138525196,20.118304066876135
F82013,10,0.4,21.648935548017043,0.31793533611461633,21.694590722793237,22.062474911738946,20.118246179516518
F82013,10,0.5,21.69377978848395,0.3358717582180661,21.76109390110969,22.109825696908956,20.118243294386048
F82013,10,0.6,21.689169757434822,0.3424178045088965,21.744577145337644,22.11645283669975,20.11824314542116
F82013,10,0.7,21.629363437781603,0.3249462053180134,21.702072825688333,22.168765269339815,20.118243137675677
F82013,10,0.8,21.60076876862607,0.3416195469032807,21.616142354472004,22.075284591509217,20.118243137288573
F82013,10,0.9,21.64953432737885,0.3067250591966004,21.710583243539645,21.996803642076316,20.118243137273907
F82013,10,1.0,21.648791658004857,0.34030126518738824,21.72189930548359,22.224978576097442,20.118243137273907
F82013,30,0.01,21.715766205447427,0.11194111973323556,21.728112093148866,21.91709795708084,21.358555704534638
F82013,30,0.1,21.716940675322892,0.13037129607014197,21.738518768604308,21.92935281400969,21.470070176929312
F82013,30,0.2,21.720970756663817,0.13762349967115267,21.749801522210532,22.0066593440132,21.346264328008942
F82013,30,0.3,21.704395646045114,0.12564421843367435,21.70341760059739,22.007890380723893,21.44714970513894
F82013,30,0.4,21.735767867614378,0.10798006597671805,21.75291141182197,21.932484045975116,21.375520163305737
F82013,30,0.5,21.70023529841229,0.09410121819252067,21.702151028572075,21.915956912842375,21.501947584521872
F82013,30,0.6,21.648708893817428,0.14153421357659213,21.652788767470042,21.90764670025999,21.307167665508587
F82013,30,0.7,21.72131966209117,0.13155371991029755,21.72702342628031,22.005444256730925,21.375855278858467
F82013,30,0.8,21.732932985743723,0.12014675971573187,21.73479092350692,21.97752436879,21.488687619225516
F82013,30,0.9,21.692173121072496,0.1455151938895148,21.686355674343872,21.993894861281433,21.372397788983676
F82013,30,1.0,21.725528009280165,0.1277522678679584,21.71792643449021,22.008568348517997,21.48251747786776
F82013,50,0.01,21.67694225772911,0.10850165480005572,21.670641496250482,21.88395048722134,21.461902329099985
F82013,50,0.1,21.714743773738167,0.09469091616718951,21.734039560787096,21.870562967697538,21.503332841440283
F82013,50,0.2,21.700931271633376,0.08609658986303746,21.7117463422735,21.926067588296974,21.45254862063132
F82013,50,0.3,21.706346680456033,0.10443076441738276,21.714058956059944,21.940555237205672,21.48753182564508
F82013,50,0.4,21.727183025530348,0.09655489647792627,21.706452667163603,21.92161272931662,21.490986632816657
F82013,50,0.5,21.71694764202165,0.11238023077258205,21.735990912544594,21.98620505024917,21.391982612593324
F82013,50,0.6,21.713146753766924,0.09648848922112174,21.731358808339678,21.913075883930333,21.532543342202075
F82013,50,0.7,21.724224529265218,0.08274664057158376,21.72230307160089,21.925012991589824,21.571991397943748
F82013,50,0.8,21.73451620123365,0.09772838447943281,21.732780430073717,21.98668290441367,21.484426740647677
F82013,50,0.9,21.725220334343113,0.09661852646657317,21.739413297685246,21.900355501980357,21.49185742797033
F82013,50,1.0,21.714595717296838,0.09608901173635098,21.74671565417782,21.901059344764235,21.51424508333355
