function,dimension,run,checkpoint,error
F232013,10,0,0.01,[3974.8083030129474]
F232013,10,0,0.1,[3195.300124069554]
F232013,10,0,0.2,[2730.663636104223]
F232013,10,0,0.3,[2760.1803448603814]
F232013,10,0,0.4,[2602.903855526179]
F232013,10,0,0.5,[2601.392833017111]
F232013,10,0,0.6,[2510.7631740796996]
F232013,10,0,0.7,[2502.5403899900316]
F232013,10,0,0.8,[2506.03299899196]
F232013,10,0,0.9,[2495.625437072298]
F232013,10,0,1.0,[2455.035878989651]
F232013,10,1,0.01,[3304.1981339903323]
F232013,10,1,0.1,[3110.906101036594]
F232013,10,1,0.2,[2908.5392322476882]
F232013,10,1,0.3,[3153.9519917927196]
F232013,10,1,0.4,[3036.150397866456]
F232013,10,1,0.5,[2944.2295479580725]
F232013,10,1,0.6,[2874.2530737316265]
F232013,10,1,0.7,[2775.450128561674]
F232013,10,1,0.8,[2722.18335914742]
F232013,10,1,0.9,[2687.3954481555616]
F232013,10,1,1.0,[2681.4485922287945]
F232013,10,2,0.01,[4732.288249886836]
F232013,10,2,0.1,[4045.0257584428255]
F232013,10,2,0.2,[3270.01136057254]
F232013,10,2,0.3,[3384.284831332656]
F232013,10,2,0.4,[3347.5823808652476]
F232013,10,2,0.5,[3085.9006295593704]
F232013,10,2,0.6,[3056.005954688274]
F232013,10,2,0.7,[3045.0898716005895]
F232013,10,2,0.8,[3014.4740108031183]
F232013,10,2,0.9,[2988.759721225935]
F232013,10,2,1.0,[2933.4774302169]
F232013,10,3,0.01,[3391.475503726573]
F232013,10,3,0.1,[3412.0932784047454]
F232013,10,3,0.2,[3146.5520466743715]
F232013,10,3,0.3,[2971.597012192072]
F232013,10,3,0.4,[2820.9571969597982]
F232013,10,3,0.5,[2914.343829405752]
F232013,10,3,0.6,[2738.585947143622]
F232013,10,3,0.7,[2764.297402631167]
F232013,10,3,0.8,[2754.3561985458923]
F232013,10,3,0.9,[2639.9465688854293]
F232013,10,3,1.0,[2751.635936410085]
F232013,10,4,0.01,[4322.154934498894]
F232013,10,4,0.1,[3986.138739936423]
F232013,10,4,0.2,[3278.5999115904524]
F232013,10,4,0.3,[3254.2234992102167]
F232013,10,4,0.4,[2834.0188255702315]
F232013,10,4,0.5,[3055.5070894213777]
F232013,10,4,0.6,[2883.17729949495]
F232013,10,4,0.7,[2709.0249159422356]
F232013,10,4,0.8,[2581.9792318716377]
