function,dimension,run,checkpoint,error
F112013,10,0,0.01,[687.1463042178412]
F112013,10,0,0.1,[649.9363819369488]
F112013,10,0,0.2,[635.2633752100521]
F112013,10,0,0.3,[634.0319345320012]
F112013,10,0,0.4,[633.6058924344234]
F112013,10,0,0.5,[633.3724054813931]
F112013,10,0,0.6,[633.247625054816]
F112013,10,0,0.7,[633.1578360424579]
F112013,10,0,0.8,[633.0078336156373]
F112013,10,0,0.9,[633.0341791084165]
F112013,10,0,1.0,[632.9890870703305]
F112013,10,1,0.01,[794.9253110492059]
F112013,10,1,0.1,[701.0477589781935]
F112013,10,1,0.2,[692.6386851218972]
F112013,10,1,0.3,[690.6789076192143]
F112013,10,1,0.4,[690.1573878166589]
F112013,10,1,0.5,[689.7940456237977]
F112013,10,1,0.6,[689.681897358273]
F112013,10,1,0.7,[689.5924032473731]
F112013,10,1,0.8,[689.4969605732339]
F112013,10,1,0.9,[689.4990671929663]
F112013,10,1,1.0,[689.4690118144986]
F112013,10,2,0.01,[822.4400452781708]
F112013,10,2,0.1,[1022.3984798471215]
F112013,10,2,0.2,[1011.4224885344505]
F112013,10,2,0.3,[1010.1984339323966]
F112013,10,2,0.4,[1009.6236333820698]
F112013,10,2,0.5,[1009.7647503021809]
F112013,10,2,0.6,[1009.3900152178325]
F112013,10,2,0.7,[1009.3345362558282]
F112013,10,2,0.8,[1009.3969812425028]
F112013,10,2,0.9,[1009.2596172173937]
F112013,10,2,1.0,[1009.2327245609596]
F112013,10,3,0.01,[527.2121791038327]
F112013,10,3,0.1,[437.6860095100806]
F112013,10,3,0.2,[425.3986856897173]
F112013,10,3,0.3,[423.37924159801724]
F112013,10,3,0.4,[422.85525863298665]
F112013,10,3,0.5,[422.8400730014423]
F112013,10,3,0.6,[422.56580262911064]
F112013,10,3,0.7,[422.50186750158093]
F112013,10,3,0.8,[422.6014995574704]
F112013,10,3,0.9,[422.42494974432617]
F112013,10,3,1.0,[422.40067109031304]
F112013,10,4,0.01,[1278.4058298661198]
F112013,10,4,0.1,[1188.9116222830107]
F112013,10,4,0.2,[1186.2167342686216]
F112013,10,4,0.3,[1185.1799798042316]
F112013,10,4,0.4,[1184.3511572124369]
F112013,10,4,0.5,[1183.8155022372403]
F112013,10,4,0.6,[1183.9418301732628]
F112013,10,4,0.7,[1183.8278717772914]
F112013,10,4,0.8,[1183.641239809296]
F112013,10,4,0.9,[1183.6804003120021]
F112013,10,4,1.0,[1183.6321802647842]
F112013,10,5,0.01,[344.59634719127234]
F112013,10,5,0.1,[183.4510925185494]
F112013,10,5,0.2,[174.6578926352734]
F112013,10,5,0.3,[171.21626924880147]
F112013,10,5,0.4,[170.56774006143448]
F112013,10,5,0.5,[170.36644150858035]
F112013,10,5,0.6,[170.22690469916947]
F112013,10,5,0.7,[170.1384094467689]
F112013,10,5,0.8,[169.99303970117325]
F112013,10,5,0.9,[170.01612588229906]
F112013,10,5,1.0,[169.9715319144953]
F112013,10,6,0.01,[974.883359243827]
F112013,10,6,0.1,[902.5940194764763]
F112013,10,6,0.2,[892.8596520559437]
F112013,10,6,0.3,[891.6204033272885]
F112013,10,6,0.4,[890.7343502879351]
F112013,10,6,0.5,[890.1916535184373]
F112013,10,6,0.6,[890.307990727244]
F112013,10,6,0.7,[890.1929361503685]
F112013,10,6,0.8,[890.0084206315329]
F112013,10,6,0.9,[890.0448902014538]
F112013,10,6,1.0,[889.996578178743]
F112013,10,7,0.01,[1199.0248634180741]
F112013,10,7,0.1,[1171.1396708139416]
F112013,10,7,0.2,[1159.169237802505]
F112013,10,7,0.3,[1158.459555957389]
F112013,10,7,0.4,[1157.4499246365322]
F112013,10,7,0.5,[1156.81850816536]
F112013,10,7,0.6,[1156.8355788577187]
F112013,10,7,0.7,[1156.7093779533136]
F112013,10,7,0.8,[1156.5212073620876]
F112013,10,7,0.9,[1156.5658310574172]
F112013,10,7,1.0,[1156.519305389537]
F112013,10,8,0.01,[320.94650445248016]
F112013,10,8,0.1,[176.31298118219223]
F112013,10,8,0.2,[171.52099112182918]
F112013,10,8,0.3,[167.93379514615563]
F112013,10,8,0.4,[167.57269573007346]
F112013,10,8,0.5,[167.38224603877674]
F112013,10,8,0.6,[167.24191264411718]
F112013,10,8,0.7,[167.15411225426655]
F112013,10,8,0.8,[167.01013780787486]
F112013,10,8,0.9,[167.03205412994]
F112013,10,8,1.0,[166.9874068590736]
F112013,10,9,0.01,[237.56987150541343]
F112013,10,9,0.1,[178.74077759504814]
F112013,10,9,0.2,[169.0310921281391]
F112013,10,9,0.3,[166.9414327357341]
F112013,10,9,0.4,[166.42564931692465]
F112013,10,9,0.5,[165.9394384345079]
F112013,10,9,0.6,[166.1184997218499]
F112013,10,9,0.7,[166.04697567001875]
F112013,10,9,0.8,[165.81183724235476]
F112013,10,9,0.9,[165.95609623624077]
F112013,10,9,1.0,[165.92496211980017]
F112013,10,10,0.01,[794.2879107224571]
F112013,10,10,0.1,[642.56843660654]
F112013,10,10,0.2,[636.4607631062795]
F112013,10,10,0.3,[633.7375995924564]
F112013,10,10,0.4,[633.5838495344382]
F112013,10,10,0.5,[633.3586536753885]
F112013,10,10,0.6,[633.1777091124009]
F112013,10,10,0.7,[633.069423455951]
F112013,10,10,0.8,[633.0788019739997]
F112013,10,10,0.9,[632.9304252678395]
F112013,10,10,1.0,[632.8851136090876]
F112013,10,11,0.01,[260.2101317141869]
F112013,10,11,0.1,[177.25013786674788]
F112013,10,11,0.2,[169.20694469626739]
F112013,10,11,0.3,[167.9258216958524]
F112013,10,11,0.4,[166.9707261447296]
F112013,10,11,0.5,[166.09627320159353]
F112013,10,11,0.6,[166.44657371184513]
F112013,10,11,0.7,[166.2999415498247]
F112013,10,11,0.8,[165.91250099397533]
F112013,10,11,0.9,[166.1062814321794]
F112013,10,11,1.0,[166.04064694541913]
F112013,10,12,0.01,[553.9528081360922]
F112013,10,12,0.1,[475.34264100449906]
F112013,10,12,0.2,[463.8949047792154]
F112013,10,12,0.3,[461.70896287336535]
F112013,10,12,0.4,[461.03849027260077]
F112013,10,12,0.5,[460.48306351318865]
F112013,10,12,0.6,[460.72886700154]
F112013,10,12,0.7,[460.6636055078972]
F112013,10,12,0.8,[460.4123054311068]
F112013,10,12,0.9,[460.5764304910076]
F112013,10,12,1.0,[460.54544298796475]
F112013,10,13,0.01,[252.34772565186205]
F112013,10,13,0.1,[181.94286777866614]
F112013,10,13,0.2,[168.8803201317875]
F112013,10,13,0.3,[166.89553946610525]
F112013,10,13,0.4,[166.27631306932966]
F112013,10,13,0.5,[166.67584291629123]
F112013,10,13,0.6,[166.0188108237905]
F112013,10,13,0.7,[165.9607491418739]
F112013,10,13,0.8,[166.20053813841625]
F112013,10,13,0.9,[165.88342132843118]
F112013,10,13,1.0,[165.85594652992924]
F112013,10,14,0.01,[278.5795069385507]
F112013,10,14,0.1,[186.98924362090713]
F112013,10,14,0.2,[168.31396828874344]
F112013,10,14,0.3,[167.36391128147017]
F112013,10,14,0.4,[166.63694548208946]
F112013,10,14,0.5,[166.3819318316872]
F112013,10,14,0.6,[166.26763496648897]
F112013,10,14,0.7,[166.1742763163573]
F112013,10,14,0.8,[166.01524630940062]
F112013,10,14,0.9,[166.0465628345739]
F112013,10,14,1.0,[166.00026276253095]
F112013,10,15,0.01,[386.21381137623746]
F112013,10,15,0.1,[310.02474969997644]
F112013,10,15,0.2,[305.55774924427345]
F112013,10,15,0.3,[303.2538431380635]
F112013,10,15,0.4,[302.661399240571]
F112013,10,15,0.5,[302.2794459802432]
F112013,10,15,0.6,[302.39004382208776]
F112013,10,15,0.7,[302.3312843340889]
F112013,10,15,0.8,[302.13365523583843]
F112013,10,15,0.9,[302.2496373686578]
F112013,10,15,1.0,[302.2194541432237]
F112013,10,16,0.01,[1060.6371227347447]
F112013,10,16,0.1,[995.9845391172203]
F112013,10,16,0.2,[984.1818011441881]
F112013,10,16,0.3,[983.0127331709359]
F112013,10,16,0.4,[982.6893481028022]
F112013,10,16,0.5,[982.7763474759679]
F112013,10,16,0.6,[982.2911364289062]
F112013,10,16,0.7,[982.2227046968146]
F112013,10,16,0.8,[982.2837928374462]
F112013,10,16,0.9,[982.1493064227847]
F112013,10,16,1.0,[982.1228804312874]
F112013,10,17,0.01,[391.63053392217415]
F112013,10,17,0.1,[357.7254340825182]
F112013,10,17,0.2,[341.9007834330104]
F112013,10,17,0.3,[340.70537300019873]
F112013,10,17,0.4,[339.98000985553944]
F112013,10,17,0.5,[339.7264811235689]
F112013,10,17,0.6,[339.61529252606994]
F112013,10,17,0.7,[339.52377852355545]
F112013,10,17,0.8,[339.3665787622994]
F112013,10,17,0.9,[339.39859567477157]
F112013,10,17,1.0,[339.3531886124154]
F112013,10,18,0.01,[914.0503645833764]
F112013,10,18,0.1,[734.1013341940055]
F112013,10,18,0.2,[719.5728696996963]
F112013,10,18,0.3,[717.3701160535874]
F112013,10,18,0.4,[716.9196662790507]
F112013,10,18,0.5,[716.9137852824754]
F112013,10,18,0.6,[716.6932960471667]
F112013,10,18,0.7,[716.6441228288577]
F112013,10,18,0.8,[716.6594467021096]
F112013,10,18,0.9,[716.5815624302835]
F112013,10,18,1.0,[716.5601920343355]
F112013,10,19,0.01,[402.3236301521412]
F112013,10,19,0.1,[175.66712399090676]
F112013,10,19,0.2,[169.66780864665785]
F112013,10,19,0.3,[166.72796725145125]
F112013,10,19,0.4,[166.60922896272513]
F112013,10,19,0.5,[166.3886087609361]
F112013,10,19,0.6,[166.19768562019192]
F112013,10,19,0.7,[166.08641451806153]
F112013,10,19,0.8,[166.09733957199083]
F112013,10,19,0.9,[165.94340041833522]
F112013,10,19,1.0,[165.89672518217037]
F112013,10,20,0.01,[370.1634511931779]
F112013,10,20,0.1,[174.70818042741843]
F112013,10,20,0.2,[170.93143486574638]
F112013,10,20,0.3,[166.6975821915696]
F112013,10,20,0.4,[166.21535890863038]
F112013,10,20,0.5,[166.69782456825908]
F112013,10,20,0.6,[166.00258163353996]
F112013,10,20,0.7,[165.9499359965164]
F112013,10,20,0.8,[166.20947950161036]
F112013,10,20,0.9,[165.87739951759661]
F112013,10,20,1.0,[165.8511173260665]
