function,dimension,run,checkpoint,error
F92013,10,0,0.01,[18.720097817476812]
F92013,10,0,0.1,[16.79310543403608]
F92013,10,0,0.2,[22.02594539720758]
F92013,10,0,0.3,[20.908683589630982]
F92013,10,0,0.4,[16.964405869368306]
F92013,10,0,0.5,[16.520529248041612]
F92013,10,0,0.6,[16.81149381746934]
F92013,10,0,0.7,[18.679801652521405]
F92013,10,0,0.8,[18.507018838782074]
F92013,10,0,0.9,[19.153211331208468]
F92013,10,0,1.0,[15.116759329472075]
F92013,10,1,0.01,[20.288938243441066]
F92013,10,1,0.1,[22.258876968161758]
F92013,10,1,0.2,[19.736679339461375]
F92013,10,1,0.3,[19.997236813851487]
F92013,10,1,0.4,[17.472207877049527]
F92013,10,1,0.5,[17.491963585884037]
F92013,10,1,0.6,[18.414656030821902]
F92013,10,1,0.7,[18.060637933338057]
F92013,10,1,0.8,[20.79717181953174]
F92013,10,1,0.9,[18.089444491532845]
F92013,10,1,1.0,[21.125405645634487]
F92013,10,2,0.01,[22.625367867110185]
F92013,10,2,0.1,[18.471025130490375]
F92013,10,2,0.2,[17.35241279945558]
F92013,10,2,0.3,[16.958757381754594]
F92013,10,2,0.4,[19.911954410638373]
F92013,10,2,0.5,[19.967037493650196]
F92013,10,2,0.6,[16.782110405150547]
F92013,10,2,0.7,[17.025615826017656]
F92013,10,2,0.8,[22.07482490584914]
F92013,10,2,0.9,[21.918387114215534]
F92013,10,2,1.0,[20.861618450397145]
F92013,10,3,0.01,[23.959410495627594]
F92013,10,3,0.1,[18.606352559978063]
F92013,10,3,0.2,[13.189588360339826]
F92013,10,3,0.3,[21.900422028866615]
F92013,10,3,0.4,[21.116716074424062]
F92013,10,3,0.5,[20.817284167143157]
F92013,10,3,0.6,[19.576657298216446]
F92013,10,3,0.7,[23.102656743089256]
F92013,10,3,0.8,[18.767013204687714]
F92013,10,3,0.9,[20.54855881519984]
F92013,10,3,1.0,[22.029985733434273]
F92013,10,4,0.01,[19.59918222431702]
F92013,10,4,0.1,[17.009931881879993]
F92013,10,4,0.2,[21.092824124335266]
F92013,10,4,0.3,[16.06478221783209]
F92013,10,4,0.4,[20.650478129784346]
F92013,10,4,0.5,[20.424388848759122]
F92013,10,4,0.6,[21.10368411729371]
F92013,10,4,0.7,[18.302092164006012]
F92013,10,4,0.8,[20.54374245551901]
F92013,10,4,0.9,[20.57316441275782]
F92013,10,4,1.0,[19.477661276277104]
F92013,10,5,0.01,[15.009554626631598]
F92013,10,5,0.1,[17.874796618422465]
F92013,10,5,0.2,[18.355773929502675]
F92013,10,5,0.3,[17.407403073398882]
F92013,10,5,0.4,[13.57086666328712]
F92013,10,5,0.5,[23.608907746142222]
F92013,10,5,0.6,[22.984465523821996]
F92013,10,5,0.7,[12.844228648827084]
F92013,10,5,0.8,[12.050078588833003]
F92013,10,5,0.9,[20.295304799483347]
F92013,10,5,1.0,[19.434425790587625]
F92013,10,6,0.01,[26.170925615182455]
F92013,10,6,0.1,[22.08293908877897]
F92013,10,6,0.2,[20.57663143217576]
F92013,10,6,0.3,[22.307637818164608]
F92013,10,6,0.4,[15.604468819874]
F92013,10,6,0.5,[19.132146216387355]
F92013,10,6,0.6,[19.33135249509985]
F92013,10,6,0.7,[21.257204461061065]
F92013,10,6,0.8,[20.825277153058096]
F92013,10,6,0.9,[19.568297817769803]
F92013,10,6,1.0,[21.089170643934835]
F92013,10,7,0.01,[23.22361763004369]
F92013,10,7,0.1,[16.340798324557795]
F92013,10,7,0.2,[12.399881971467266]
F92013,10,7,0.3,[21.159780104508627]
F92013,10,7,0.4,[21.812339986304778]
F92013,10,7,0.5,[21.882491211305137]
F92013,10,7,0.6,[20.878841956059546]
F92013,10,7,0.7,[20.596123239537178]
F92013,10,7,0.8,[23.482594384472122]
F92013,10,7,0.9,[21.425826306140493]
F92013,10,7,1.0,[22.94175195850528]
F92013,10,8,0.01,[20.120930149800074]
F92013,10,8,0.1,[23.12480325048068]
F92013,10,8,0.2,[19.427969622719843]
F92013,10,8,0.3,[19.222426610993693]
F92013,10,8,0.4,[16.796621463617726]
F92013,10,8,0.5,[18.437712872349493]
F92013,10,8,0.6,[18.12993621551857]
F92013,10,8,0.7,[16.178855143041574]
F92013,10,8,0.8,[19.191005874213715]
F92013,10,8,0.9,[17.87877817639219]
F92013,10,8,1.0,[18.542376607514825]
F92013,10,9,0.01,[17.628086732550628]
F92013,10,9,0.1,[23.689591380597676]
F92013,10,9,0.2,[22.09162906312497]
F92013,10,9,0.3,[21.83751014919676]
F92013,10,9,0.4,[16.24456824825836]
F92013,10,9,0.5,[19.1451488452052]
F92013,10,9,0.6,[18.175925291219414]
F92013,10,9,0.7,[20.204325769903676]
F92013,10,9,0.8,[21.741450842084646]
F92013,10,9,0.9,[16.935732408730473]
F92013,10,9,1.0,[20.93516340772635]
F92013,10,10,0.01,[19.05870593587747]
F92013,10,10,0.1,[17.749827587333584]
F92013,10,10,0.2,[20.744868889415784]
F92013,10,10,0.3,[24.610121715829678]
F92013,10,10,0.4,[22.112040030285925]
F92013,10,10,0.5,[20.859183475597547]
F92013,10,10,0.6,[21.621468021707415]
F92013,10,10,0.7,[15.1860390097454]
F92013,10,10,0.8,[16.495178278727963]
F92013,10,10,0.9,[20.97371574006604]
F92013,10,10,1.0,[19.361102046578935]
F92013,10,11,0.01,[23.523172957898396]
F92013,10,11,0.1,[21.892799384739078]
F92013,10,11,0.2,[15.742629128194267]
F92013,10,11,0.3,[20.181971242797204]
F92013,10,11,0.4,[21.59923064554846]
F92013,10,11,0.5,[19.95928727550711]
F92013,10,11,0.6,[16.559234581534042]
F92013,10,11,0.7,[22.924434545006307]
F92013,10,11,0.8,[22.97025489018813]
F92013,10,11,0.9,[24.065928222564935]
F92013,10,11,1.0,[18.399665509059673]
F92013,10,12,0.01,[14.179555144582196]
F92013,10,12,0.1,[17.98868239989247]
F92013,10,12,0.2,[23.82224085516407]
F92013,10,12,0.3,[17.93806218329678]
F92013,10,12,0.4,[20.30523836064981]
F92013,10,12,0.5,[20.659656650852753]
F92013,10,12,0.6,[20.518154575841663]
F92013,10,12,0.7,[22.72166129621064]
F92013,10,12,0.8,[17.75159962887699]
F92013,10,12,0.9,[22.658133282759763]
F92013,10,12,1.0,[20.116219942579278]
F92013,10,13,0.01,[18.892985942355836]
F92013,10,13,0.1,[12.72254847106467]
F92013,10,13,0.2,[20.176964366116295]
F92013,10,13,0.3,[19.52342860937813]
F92013,10,13,0.4,[18.702495379092852]
F92013,10,13,0.5,[19.011337574598656]
F92013,10,13,0.6,[16.766104109289017]
