function,dimension,run,checkpoint,error
F212013,10,0,0.01,[409.41888500926734]
F212013,10,0,0.1,[405.0397848037719]
F212013,10,0,0.2,[403.9389748547071]
F212013,10,0,0.3,[403.50102683820114]
F212013,10,0,0.4,[403.06380179079906]
F212013,10,0,0.5,[402.8306722706527]
F212013,10,0,0.6,[402.6086084165115]
F212013,10,0,0.7,[402.37149340194014]
F212013,10,0,0.8,[402.2946525228342]
F212013,10,0,0.9,[402.1903256527205]
F212013,10,0,1.0,[402.11995720612003]
F212013,10,1,0.01,[466.60211350145187]
F212013,10,1,0.1,[211.9549705658335]
F212013,10,1,0.2,[219.80515564557265]
F212013,10,1,0.3,[225.66627585790104]
F212013,10,1,0.4,[211.8206308844434]
F212013,10,1,0.5,[205.8995263250597]
F212013,10,1,0.6,[244.31996165306896]
F212013,10,1,0.7,[239.6666307174968]
F212013,10,1,0.8,[221.85322434588124]
F212013,10,1,0.9,[223.17786282309748]
F212013,10,1,1.0,[221.09046158573778]
F212013,10,2,0.01,[410.0024488177801]
F212013,10,2,0.1,[405.614570022665]
F212013,10,2,0.2,[404.12549962384446]
F212013,10,2,0.3,[403.5649784506186]
F212013,10,2,0.4,[403.2798999650681]
F212013,10,2,0.5,[403.00976443373906]
F212013,10,2,0.6,[402.833564275973]
F212013,10,2,0.7,[402.6370652426888]
F212013,10,2,0.8,[402.51741819778226]
F212013,10,2,0.9,[402.4242067981752]
F212013,10,2,1.0,[402.28605194050147]
F212013,10,3,0.01,[409.4227488475931]
F212013,10,3,0.1,[404.0690314305484]
F212013,10,3,0.2,[403.20426723281093]
F212013,10,3,0.3,[402.7065260367649]
F212013,10,3,0.4,[402.39723807876726]
F212013,10,3,0.5,[402.22211928625075]
F212013,10,3,0.6,[402.207849969147]
F212013,10,3,0.7,[402.0399374456283]
F212013,10,3,0.8,[401.8925234649496]
F212013,10,3,0.9,[401.8471582650852]
F212013,10,3,1.0,[401.7768673892765]
F212013,10,4,0.01,[411.8387300774443]
F212013,10,4,0.1,[405.14091552081663]
F212013,10,4,0.2,[404.0453484174827]
F212013,10,4,0.3,[403.4223788354443]
F212013,10,4,0.4,[403.13871376551424]
F212013,10,4,0.5,[402.84170205101327]
F212013,10,4,0.6,[402.5779446450524]
F212013,10,4,0.7,[402.4604485456034]
F212013,10,4,0.8,[402.37439361119164]
F212013,10,4,0.9,[402.2540612578166]
F212013,10,4,1.0,[402.1326234724711]
F212013,10,5,0.01,[408.6714677047578]
F212013,10,5,0.1,[405.0310224684938]
F212013,10,5,0.2,[403.98923563968197]
F212013,10,5,0.3,[403.3903662945004]
F212013,10,5,0.4,[402.84608498777493]
F212013,10,5,0.5,[402.7299937121047]
F212013,10,5,0.6,[402.5561704107072]
F212013,10,5,0.7,[402.40596672676793]
F212013,10,5,0.8,[402.26627236720606]
F212013,10,5,0.9,[402.185734342215]
F212013,10,5,1.0,[402.07628132138075]
F212013,10,6,0.01,[290.16401645517703]
F212013,10,6,0.1,[283.5132815699724]
F212013,10,6,0.2,[250.23324898844226]
F212013,10,6,0.3,[209.91648376688693]
F212013,10,6,0.4,[215.4753461804546]
F212013,10,6,0.5,[214.66788311421692]
F212013,10,6,0.6,[226.64040046361367]
F212013,10,6,0.7,[217.86059855596045]
F212013,10,6,0.8,[213.62220279479664]
F212013,10,6,0.9,[214.03215694453343]
F212013,10,6,1.0,[217.85504840366661]
F212013,10,7,0.01,[410.2042920669294]
F212013,10,7,0.1,[405.75833223150426]
F212013,10,7,0.2,[404.27672821424653]
F212013,10,7,0.3,[403.7873221450898]
F212013,10,7,0.4,[403.33292508983004]
F212013,10,7,0.5,[403.049583837457]
F212013,10,7,0.6,[402.7750152157721]
F212013,10,7,0.7,[402.66768565146776]
F212013,10,7,0.8,[402.5198531953897]
F212013,10,7,0.9,[402.4096319338487]
F212013,10,7,1.0,[402.27842423238826]
F212013,10,8,0.01,[303.33450280266925]
F212013,10,8,0.1,[262.4093521759137]
F212013,10,8,0.2,[275.7846038214491]
F212013,10,8,0.3,[215.19232549212347]
F212013,10,8,0.4,[242.39301896543373]
F212013,10,8,0.5,[225.66411410396154]
F212013,10,8,0.6,[220.9369720820805]
F212013,10,8,0.7,[216.2731369025796]
F212013,10,8,0.8,[238.09845001124972]
F212013,10,8,0.9,[234.9010901611365]
F212013,10,8,1.0,[233.7484572728847]
F212013,10,9,0.01,[435.81184318388205]
F212013,10,9,0.1,[283.33300685834865]
F212013,10,9,0.2,[230.66054730912185]
F212013,10,9,0.3,[261.34153609763007]
F212013,10,9,0.4,[211.44756764132046]
F212013,10,9,0.5,[215.6301193188251]
F212013,10,9,0.6,[241.83819399407685]
F212013,10,9,0.7,[241.19589343293842]
F212013,10,9,0.8,[218.06189529477422]
F212013,10,9,0.9,[222.4397775656654]
F212013,10,9,1.0,[221.67786412688008]
