function,dimension,run,checkpoint,error
F42013,10,0,0.01,[39689.92500999326]
F42013,10,0,0.1,[39482.863762489804]
F42013,10,0,0.2,[39255.47656597047]
F42013,10,0,0.3,[39030.76924360793]
F42013,10,0,0.4,[38808.43088208861]
F42013,10,0,0.5,[38588.94987704961]
F42013,10,0,0.6,[38372.01436904619]
F42013,10,0,0.7,[38157.32526219368]
F42013,10,0,0.8,[37945.3550890321]
F42013,10,0,0.9,[37735.80309339961]
F42013,10,0,1.0,[37528.38160375973]
F42013,10,1,0.01,[24124.52447883875]
F42013,10,1,0.1,[23923.21050927826]
F42013,10,1,0.2,[23703.060394021344]
F42013,10,1,0.3,[23486.46157185107]
F42013,10,1,0.4,[23273.08739417592]
F42013,10,1,0.5,[23063.37844648248]
F42013,10,1,0.6,[22857.007365606805]
F42013,10,1,0.7,[22653.6643715844]
F42013,10,1,0.8,[22453.770665419517]
F42013,10,1,0.9,[22257.01568679967]
F42013,10,1,1.0,[22063.10540817562]
F42013,10,2,0.01,[18640.255343312205]
F42013,10,2,0.1,[18585.940783233244]
F42013,10,2,0.2,[18526.142964823834]
F42013,10,2,0.3,[18466.884997102046]
F42013,10,2,0.4,[18408.08119303332]
F42013,10,2,0.5,[18349.85837554941]
F42013,10,2,0.6,[18292.131348561874]
F42013,10,2,0.7,[18234.81858389456]
F42013,10,2,0.8,[18178.044630032575]
F42013,10,2,0.9,[18121.72821316511]
F42013,10,2,1.0,[18065.790769580533]
F42013,10,3,0.01,[17238.526094580764]
F42013,10,3,0.1,[17140.18904254336]
F42013,10,3,0.2,[17032.194310159975]
F42013,10,3,0.3,[16925.466987126732]
F42013,10,3,0.4,[16819.859540271726]
F42013,10,3,0.5,[16715.603829559164]
F42013,10,3,0.6,[16612.55146930813]
F42013,10,3,0.7,[16510.56038648972]
F42013,10,3,0.8,[16409.85493323611]
F42013,10,3,0.9,[16310.292370766427]
F42013,10,3,1.0,[16211.735786673698]
F42013,10,4,0.01,[21131.413187599734]
F42013,10,4,0.1,[21039.957743611187]
F42013,10,4,0.2,[20939.49668608694]
F42013,10,4,0.3,[20840.197034213736]
F42013,10,4,0.4,[20741.928367721932]
F42013,10,4,0.5,[20644.912790972805]
F42013,10,4,0.6,[20549.01800549039]
F42013,10,4,0.7,[20454.116786070525]
F42013,10,4,0.8,[20360.422454873486]
F42013,10,4,0.9,[20267.80608641276]
F42013,10,4,1.0,[20176.143717406907]
F42013,10,5,0.01,[42178.25167159499]
F42013,10,5,0.1,[41982.802247407686]
F42013,10,5,0.2,[41768.169327818505]
F42013,10,5,0.3,[41556.08642256011]
F42013,10,5,0.4,[41346.27883271368]
