function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,1.6336949878639898e+22,7.5338419383920386e+22,89817159541780.33,4.53013713842178e+23,42869689462.92416
F32013,10,0.1,5.824093081695551e+21,3.4362679937567937e+22,87863174481624.72,2.4491162788994954e+23,41474722535.25119
F32013,10,0.2,4.503308355179374e+21,2.835420399228181e+22,85786838460813.12,2.0387019724880995e+23,40043972824.57875
F32013,10,0.3,3.7899012816956146e+21,2.445367040486862e+22,83803011546679.2,1.7613731162844647e+23,38723589764.070145
F32013,10,0.4,3.3129917728623197e+21,2.165752168163987e+22,77171530329582.84,1.561020109636242e+23,37499149409.20985
F32013,10,0.5,2.966144542985588e+21,1.955042739327688e+22,61341708570399.88,1.4096190610389418e+23,36362285217.677956
F32013,10,0.6,2.700203086869507e+21,1.7900082598083002e+22,50824441675962.84,1.2908791934669226e+23,35301664674.19175
F32013,10,0.7,2.4886612380939825e+21,1.6568567185802032e+22,43230434430648.59,1.1950068748942128e+23,34307606743.525208
F32013,10,0.8,2.3162279572620166e+21,1.54721265387278e+22,37541255856900.06,1.1160233936590102e+23,33375070411.036636
F32013,10,0.9,2.1724763857622343e+21,1.4551020223508884e+22,33121877845691.266,1.0496492247263061e+23,32496365340.85774
F32013,10,1.0,2.0504185778205434e+21,1.3764177778014373e+22,29590471065330.37,9.92937057841126e+22,31664891669.458275
F32013,30,0.01,1.7972629091389176e+25,6.370211119228246e+25,2.7105919605118282e+22,4.077811726883146e+26,932850048954253.8
F32013,30,0.1,4.7270922049658627e+24,1.9699436110499506e+25,2.763488410622795e+21,1.3476748313249223e+26,243543123899423.8
F32013,30,0.2,2.805401050320252e+24,1.1772549887297333e+25,1.3535376855416997e+21,8.114932103493085e+25,135611102119300.22
F32013,30,0.3,2.0103265712812175e+24,8.367600084960075e+24,8.892492407077102e+20,5.782738151446703e+25,94816301359002.62
F32013,30,0.4,1.5737050609422492e+24,6.480383606117791e+24,6.598359226655555e+20,4.4838375959260946e+25,73452113307808.89
F32013,30,0.5,1.2963658684785825e+24,5.280667065054902e+24,5.4637593867701184e+20,3.6559571316197403e+25,60281540984533.91
F32013,30,0.6,1.1046303513342267e+24,4.4530200158354235e+24,4.7655384471316365e+20,3.083860950105384e+25,51369778692446.26
F32013,30,0.7,9.637444093424945e+23,3.846947280124586e+24,4.2319754755275935e+20,2.6644151776844727e+25,44927722057423.49
F32013,30,0.8,8.559571165714879e+23,3.385123583559103e+24,3.809852797534128e+20,2.344500838792291e+25,40062450618737.95
F32013,30,0.9,7.706081697556035e+23,3.0210087871451664e+24,3.465890896206867e+20,2.0920795903396045e+25,36251330837182.32
F32013,30,1.0,7.014446366099326e+23,2.7272439355012133e+24,3.1802356234465477e+20,1.8882973956349561e+25,33193567342235.254
F32013,50,0.01,1.5195142850757164e+25,6.609115377596924e+25,1.8055392112453901e+21,4.141918094311546e+26,1.2014541088922222e+16
F32013,50,0.1,2.681229655717117e+24,8.126925706787408e+24,1.5362190717008022e+21,4.413072511819007e+25,3496236076760273.5
F32013,50,0.2,1.7541630286116337e+24,5.101150824043747e+24,8.654870294165017e+20,2.177777231806657e+25,2207379530992557.8
F32013,50,0.3,1.4269638265659675e+24,4.311663303723441e+24,8.654870286349187e+20,2.0478437487761534e+25,1666394438904025.8
F32013,50,0.4,1.2564833844363024e+24,3.9859672987438923e+24,8.654870278525193e+20,2.0073218325314156e+25,1356811512417339.2
F32013,50,0.5,1.1504067198313475e+24,3.8124047404551334e+24,8.654870270709403e+20,1.968417139560345e+25,1154999519177027.8
F32013,50,0.6,1.0768720790706537e+24,3.702056554346283e+24,8.547386664889778e+20,1.9309587349767884e+25,1012089447881374.8
F32013,50,0.7,1.0223046033352284e+24,3.622950966102714e+24,7.871645327978969e+20,1.8949413756400818e+25,905382238491957.2
F32013,50,0.8,9.796509127341555e+23,3.5610531103484257e+24,7.298975011446867e+20,1.8602129220872369e+25,822260070344302.0
F32013,50,0.9,9.451206173168493e+23,3.509770755625854e+24,7.131097369219138e+20,1.8267740614559645e+25,755626581392193.8
F32013,50,1.0,9.162958584522435e+23,3.4654145147792e+24,7.123902602996439e+20,1.7944886157748095e+25,700781878247275.0
