function,dimension,run,checkpoint,error
F252013,10,0,0.01,[492.8290601377489]
F252013,10,0,0.1,[477.65929516217443]
F252013,10,0,0.2,[406.6028381502358]
F252013,10,0,0.3,[312.11898171647636]
F252013,10,0,0.4,[489.365387379989]
F252013,10,0,0.5,[444.2031767675828]
F252013,10,0,0.6,[474.6083161372708]
F252013,10,0,0.7,[529.606292927806]
F252013,10,0,0.8,[579.34198668116]
F252013,10,0,0.9,[372.5736951880481]
F252013,10,0,1.0,[310.98764873562686]
F252013,10,1,0.01,[275.93677872065496]
F252013,10,1,0.1,[379.00349523037653]
F252013,10,1,0.2,[324.1747640536985]
F252013,10,1,0.3,[496.49767124500613]
F252013,10,1,0.4,[636.3451514911267]
F252013,10,1,0.5,[542.1385146427674]
F252013,10,1,0.6,[395.7588599023961]
F252013,10,1,0.7,[378.1289777001343]
F252013,10,1,0.8,[349.7815859938646]
F252013,10,1,0.9,[513.2887557496078]
F252013,10,1,1.0,[394.3653164589275]
F252013,10,2,0.01,[911.3554209176102]
F252013,10,2,0.1,[514.3545665903991]
F252013,10,2,0.2,[690.6446598101002]
F252013,10,2,0.3,[296.142562810197]
F252013,10,2,0.4,[363.8650631156081]
F252013,10,2,0.5,[457.74691039885124]
F252013,10,2,0.6,[389.2133248379837]
F252013,10,2,0.7,[390.9717674482895]
F252013,10,2,0.8,[370.33540340199806]
F252013,10,2,0.9,[306.33134669344963]
F252013,10,2,1.0,[295.00503575593484]
F252013,10,3,0.01,[331.9064811030821]
F252013,10,3,0.1,[341.2397623585048]
F252013,10,3,0.2,[292.25589587025706]
F252013,10,3,0.3,[280.266836363875]
F252013,10,3,0.4,[284.31488381648387]
F252013,10,3,0.5,[351.8652300779172]
F252013,10,3,0.6,[376.7661095748854]
F252013,10,3,0.7,[646.7279964429933]
F252013,10,3,0.8,[501.5669295888897]
F252013,10,3,0.9,[417.9893317211406]
F252013,10,3,1.0,[391.21913223602996]
F252013,10,4,0.01,[493.92686028622643]
F252013,10,4,0.1,[429.79232459097193]
F252013,10,4,0.2,[451.8075902286596]
F252013,10,4,0.3,[286.3497466362244]
F252013,10,4,0.4,[299.3416701885028]
F252013,10,4,0.5,[532.7466578575059]
F252013,10,4,0.6,[461.35740137879134]
F252013,10,4,0.7,[392.3810877832884]
F252013,10,4,0.8,[422.6227271062005]
F252013,10,4,0.9,[422.2206302936013]
F252013,10,4,1.0,[408.3373227991549]
F252013,10,5,0.01,[701.0119467617617]
F252013,10,5,0.1,[390.8574342961872]
F252013,10,5,0.2,[333.33577214811385]
F252013,10,5,0.3,[392.8877568793391]
F252013,10,5,0.4,[464.1948293028772]
F252013,10,5,0.5,[346.2165670836155]
F252013,10,5,0.6,[273.3819644760074]
F252013,10,5,0.7,[338.90295307928227]
F252013,10,5,0.8,[376.0057558015949]
F252013,10,5,0.9,[504.23027031383845]
F252013,10,5,1.0,[424.09087602659815]
F252013,10,6,0.01,[393.9604675939611]
F252013,10,6,0.1,[485.14657608323023]
F252013,10,6,0.2,[295.6224954184968]
F252013,10,6,0.3,[366.7880485786677]
F252013,10,6,0.4,[360.5616235069267]
F252013,10,6,0.5,[409.8015487158734]
F252013,10,6,0.6,[382.9054471478116]
F252013,10,6,0.7,[385.5730871184667]
F252013,10,6,0.8,[409.5139841604464]
F252013,10,6,0.9,[445.7544866415051]
F252013,10,6,1.0,[360.6306008826855]
F252013,10,7,0.01,[329.98086211650434]
F252013,10,7,0.1,[709.8941425194064]
F252013,10,7,0.2,[351.98944859132575]
F252013,10,7,0.3,[496.3348644686846]
F252013,10,7,0.4,[383.930298455434]
F252013,10,7,0.5,[424.68708449592395]
F252013,10,7,0.6,[382.64767433172665]
F252013,10,7,0.7,[343.0259039073917]
F252013,10,7,0.8,[316.97598335478574]
F252013,10,7,0.9,[439.1018290031559]
F252013,10,7,1.0,[449.57759182720406]
F252013,10,8,0.01,[482.5436285722176]
F252013,10,8,0.1,[629.0998518454505]
F252013,10,8,0.2,[300.78360687508643]
F252013,10,8,0.3,[382.8415530180023]
F252013,10,8,0.4,[305.12917574051494]
F252013,10,8,0.5,[499.1799527845051]
F252013,10,8,0.6,[380.8707586943965]
F252013,10,8,0.7,[368.8985268729523]
F252013,10,8,0.8,[392.45470148909703]
F252013,10,8,0.9,[415.0640801257348]
F252013,10,8,1.0,[407.0121209723784]
F252013,10,9,0.01,[396.07422415490737]
F252013,10,9,0.1,[811.2552073206834]
F252013,10,9,0.2,[682.4273425743968]
F252013,10,9,0.3,[759.6656758679405]
F252013,10,9,0.4,[609.6666765735995]
F252013,10,9,0.5,[559.9465144317983]
F252013,10,9,0.6,[476.5686224503629]
F252013,10,9,0.7,[453.81735226204273]
F252013,10,9,0.8,[529.3174235475922]
F252013,10,9,0.9,[499.3575629874208]
F252013,10,9,1.0,[417.46096560924775]
F252013,10,10,0.01,[370.856553547007]
F252013,10,10,0.1,[458.3027094342881]
F252013,10,10,0.2,[474.7445657048397]
F252013,10,10,0.3,[319.1071833985004]
F252013,10,10,0.4,[308.23078948129205]
F252013,10,10,0.5,[291.0229190394248]
F252013,10,10,0.6,[274.5905169236273]
F252013,10,10,0.7,[264.06165278507524]
F252013,10,10,0.8,[287.1259463084739]
F252013,10,10,0.9,[290.3523465132457]
F252013,10,10,1.0,[315.98870532595765]
F252013,10,11,0.01,[294.5080120341204]
F252013,10,11,0.1,[487.71130691744656]
F252013,10,11,0.2,[432.55150018505697]
F252013,10,11,0.3,[469.0101438873098]
F252013,10,11,0.4,[523.8074762671695]
F252013,10,11,0.5,[409.6353019495359]
F252013,10,11,0.6,[416.7138049168891]
F252013,10,11,0.7,[343.74936226764066]
F252013,10,11,0.8,[416.7487919766336]
F252013,10,11,0.9,[293.8153915808591]
F252013,10,11,1.0,[310.856148737887]
F252013,10,12,0.01,[303.4074248310312]
F252013,10,12,0.1,[472.19175751643365]
F252013,10,12,0.2,[423.9784764809058]
F252013,10,12,0.3,[466.3731799547404]
F252013,10,12,0.4,[317.6923929380562]
F252013,10,12,0.5,[362.7498345035076]
F252013,10,12,0.6,[467.0460740000483]
F252013,10,12,0.7,[426.5500719171307]
F252013,10,12,0.8,[444.6721800885532]
F252013,10,12,0.9,[388.59456311182385]
F252013,10,12,1.0,[340.3016301657294]
F252013,10,13,0.01,[435.30984048316395]
F252013,10,13,0.1,[287.6454550541771]
F252013,10,13,0.2,[465.64351471960777]
F252013,10,13,0.3,[355.8635545697084]
F252013,10,13,0.4,[338.6470255629836]
F252013,10,13,0.5,[331.03869937624836]
F252013,10,13,0.6,[317.84600695323365]
F252013,10,13,0.7,[348.6957930522681]
F252013,10,13,0.8,[394.1472529783914]
F252013,10,13,0.9,[422.92924449740985]
F252013,10,13,1.0,[378.77035164747303]
F252013,10,14,0.01,[494.66328993665957]
F252013,10,14,0.1,[383.7713474010584]
F252013,10,14,0.2,[378.0690709873372]
F252013,10,14,0.3,[449.557586610435]
F252013,10,14,0.4,[381.1570227286279]
F252013,10,14,0.5,[435.0036966958439]
F252013,10,14,0.6,[327.6727952367755]
F252013,10,14,0.7,[359.3990117261701]
F252013,10,14,0.8,[380.18025792367393]
F252013,10,14,0.9,[354.4562122678774]
F252013,10,14,1.0,[393.36075793164764]
F252013,10,15,0.01,[355.83950008025136]
F252013,10,15,0.1,[323.540237415217]
F252013,10,15,0.2,[603.1957176911353]
F252013,10,15,0.3,[360.98913550148336]
F252013,10,15,0.4,[491.7288621739731]
F252013,10,15,0.5,[442.101704662708]
F252013,10,15,0.6,[356.8325121031653]
F252013,10,15,0.7,[323.04885788720094]
F252013,10,15,0.8,[355.3431139003899]
F252013,10,15,0.9,[419.0554078697003]
F252013,10,15,1.0,[468.3437242436296]
F252013,10,16,0.01,[377.27929376473276]
F252013,10,16,0.1,[317.1177719054367]
F252013,10,16,0.2,[322.15740387995857]
F252013,10,16,0.3,[283.4802363394142]
F252013,10,16,0.4,[320.7005386213841]
F252013,10,16,0.5,[313.2818477379235]
F252013,10,16,0.6,[293.97939616182157]
F252013,10,16,0.7,[348.5699226046504]
F252013,10,16,0.8,[394.9567002693361]
F252013,10,16,0.9,[369.60637518353724]
