checkpoint,mean,std,median,max,min
0.01,0.09018295816761444,3.478383061734955e-05,0.09018903228753128,0.09024618610779665,0.09011684888302672
0.1,0.09026574233120602,0.00011545868635707817,0.0902601130976659,0.09057310100814046,0.09004727223750093
0.2,0.09039370762721986,0.0002476966190199271,0.09031602887978403,0.09108120881274256,0.09004124327116425
0.3,0.09041729018424166,0.0002387562191714203,0.09031626856532905,0.09108120881274256,0.09013185468101068
0.4,0.09047268650342848,0.0002712735039990416,0.09034379765504703,0.09136919277976055,0.09012515232557679
0.5,0.09046914860979116,0.00025700202720283557,0.09036305601148606,0.09136919277976055,0.0901498335416728
0.6,0.09055943153096155,0.0002743135201668425,0.09052097130948945,0.09133912347970768,0.0900865565021456
0.7,0.09057788911760731,0.0002552093523336438,0.0905097978309664,0.0911072116024635,0.09015484698351116
0.8,0.09057265086949971,0.00025327392128566905,0.0905097978309664,0.0911072116024635,0.09020399424077354
0.9,0.09054712068383469,0.0002460282025536045,0.09046527283258089,0.0911072116024635,0.09020399424077354
1.0,0.09052994277605371,0.00022714821635748782,0.09044649772827824,0.0911072116024635,0.09015108796364998
