checkpoint,mean,std,median,max,min
0.01,1.0915537462422475,0.21326970557064948,1.0862923794613724,1.6885229643159838,0.6316342745740643
0.1,0.49193035701603416,0.17876368438210447,0.4724625469903152,1.1780868880419457,0.13806561781565196
0.2,0.2371835406999623,0.13186877050850732,0.23070088026522492,0.640111788444352,0.03555937039542264
0.3,0.2026271515408841,0.1379273130730837,0.17290502850979608,0.6316342745740643,0.027821923924279686
0.4,0.19735387956709544,0.1297267721714612,0.1702280647173114,0.5476003857373299,0.02469619298560783
0.5,0.20101445677624707,0.1328810634367165,0.1865674349515291,0.5715632775030232,0.023465776973925254
0.6,0.21079880017947927,0.1368506543404052,0.1870017379595794,0.565859537970875,0.033827135626442156
0.7,0.2146739339051022,0.14034464259072676,0.1885191314169221,0.565859537970875,0.029921419909068717
0.8,0.21332308875865802,0.13636411057463232,0.1960031270914377,0.4875906259566127,0.028459818311881047
0.9,0.2132998520372562,0.13130324360037315,0.19811863601321442,0.4875906259566127,0.02774888857112578
1.0,0.2158115507726462,0.13376806206446326,0.19811863601321442,0.4875906259566127,0.0276840614937526
