checkpoint,mean,std,median,max,min
0.01,5.759044822686353,0.3626167837813548,5.726642373868694,6.483245751869216,5.1701615571676065
0.1,5.365270149385382,0.25684000227573683,5.332110580168159,6.037463117934041,4.891450202546306
0.2,5.243494184723927,0.3034888329143691,5.2002238191097865,6.037463117934041,4.612421550313379
0.3,5.260719322938855,0.30479144008947634,5.2787916776440715,5.9273303644208735,4.612421550313379
0.4,5.181622928915232,0.28540208082565593,5.153485629216577,5.9273303644208735,4.612421550313379
0.5,5.044088482041481,0.2842357111261681,5.017167906110248,5.493786285487937,4.475332529075411
0.6,4.953766746793233,0.2657705429066539,4.9215314176022265,5.518700414896895,4.475332529075411
0.7,4.913060014349572,0.2782223244893786,4.899760076299373,5.518700414896895,4.475332529075411
0.8,4.844008839266854,0.3026219310128459,4.825189360316903,5.518700414896895,4.372842331954562
0.9,4.7639793431876605,0.26067974339306665,4.714709806550796,5.489207894603333,4.372842331954562
1.0,4.674569040579897,0.22314212336991224,4.630484947429596,5.191735481657063,4.155110838440375
