function,dimension,run,checkpoint,error
F52013,10,0,0.01,"[3583.693378864328, 0.34858155250549316]"
F52013,10,0,0.1,"[0.0062555328657936116, 3.4944448471069336]"
F52013,10,0,0.2,"[3.500099410302937e-08, 7.0999674797058105]"
F52013,10,0,0.3,"[0, 7.353783130645752]"
F52013,10,0,0.4,"[0, 7.353784561157227]"
F52013,10,0,0.5,"[0, 7.35378623008728]"
F52013,10,0,0.6,"[0, 7.353787422180176]"
F52013,10,0,0.7,"[0, 7.353788614273071]"
F52013,10,0,0.8,"[0, 7.353790044784546]"
F52013,10,0,0.9,"[0, 7.3537914752960205]"
F52013,10,0,1.0,"[0, 7.353792905807495]"
F52013,10,1,0.01,"[3781.000369589351, 0.35767340660095215]"
F52013,10,1,0.1,"[0.01158572295275917, 3.5387837886810303]"
F52013,10,1,0.2,"[2.4934365683293436e-08, 7.273532152175903]"
F52013,10,1,0.3,"[0, 7.800098419189453]"
F52013,10,1,0.4,"[0, 7.800100088119507]"
F52013,10,1,0.5,"[0, 7.8001015186309814]"
F52013,10,1,0.6,"[0, 7.800102949142456]"
F52013,10,1,0.7,"[0, 7.800104141235352]"
F52013,10,1,0.8,"[0, 7.800105333328247]"
F52013,10,1,0.9,"[0, 7.800107002258301]"
F52013,10,1,1.0,"[0, 7.800108194351196]"
F52013,10,2,0.01,"[2028.6455426701598, 0.3621394634246826]"
F52013,10,2,0.1,"[0.004960126492619565, 3.5151724815368652]"
F52013,10,2,0.2,"[1.0051735443994403e-08, 7.152037858963013]"
F52013,10,2,0.3,"[0, 7.282771825790405]"
F52013,10,2,0.4,"[0, 7.28277325630188]"
F52013,10,2,0.5,"[0, 7.2827746868133545]"
F52013,10,2,0.6,"[0, 7.282776117324829]"
F52013,10,2,0.7,"[0, 7.282777309417725]"
F52013,10,2,0.8,"[0, 7.282778739929199]"
F52013,10,2,0.9,"[0, 7.282779932022095]"
F52013,10,2,1.0,"[0, 7.282781362533569]"
F52013,10,3,0.01,"[2575.904410161752, 0.3545982837677002]"
F52013,10,3,0.1,"[0.008003421991588766, 3.499311923980713]"
F52013,10,3,0.2,"[1.201215127366595e-08, 7.224045038223267]"
F52013,10,3,0.3,"[0, 7.380458831787109]"
F52013,10,3,0.4,"[0, 7.380460739135742]"
F52013,10,3,0.5,"[0, 7.380462169647217]"
F52013,10,3,0.6,"[0, 7.3804638385772705]"
F52013,10,3,0.7,"[0, 7.380465030670166]"
F52013,10,3,0.8,"[0, 7.3804662227630615]"
F52013,10,3,0.9,"[0, 7.380467653274536]"
F52013,10,3,1.0,"[0, 7.380469083786011]"
F52013,10,4,0.01,"[3287.2807032516425, 0.3527698516845703]"
F52013,10,4,0.1,"[0.01652771594024216, 3.685598611831665]"
F52013,10,4,0.2,"[2.6662291929824278e-08, 7.341394424438477]"
F52013,10,4,0.3,"[0, 7.654689311981201]"
F52013,10,4,0.4,"[0, 7.654691219329834]"
F52013,10,4,0.5,"[0, 7.6546924114227295]"
F52013,10,4,0.6,"[0, 7.654694080352783]"
F52013,10,4,0.7,"[0, 7.654695272445679]"
F52013,10,4,0.8,"[0, 7.654696464538574]"
F52013,10,4,0.9,"[0, 7.654697895050049]"
F52013,10,4,1.0,"[0, 7.654699325561523]"
F52013,10,5,0.01,"[2553.527764212199, 0.3439011573791504]"
F52013,10,5,0.1,"[0.008507613162464622, 3.4485256671905518]"
F52013,10,5,0.2,"[2.978811153298011e-08, 7.088646411895752]"
F52013,10,5,0.3,"[0, 7.18807578086853]"
F52013,10,5,0.4,"[0, 7.188077688217163]"
F52013,10,5,0.5,"[0, 7.188078880310059]"
F52013,10,5,0.6,"[0, 7.188080310821533]"
F52013,10,5,0.7,"[0, 7.188081741333008]"
F52013,10,5,0.8,"[0, 7.188082933425903]"
F52013,10,5,0.9,"[0, 7.188084602355957]"
F52013,10,5,1.0,"[0, 7.188086032867432]"
F52013,10,6,0.01,"[4349.467126480765, 0.3525252342224121]"
F52013,10,6,0.1,"[0.008795263878027981, 3.4801528453826904]"
F52013,10,6,0.2,"[7.49056425775052e-08, 7.142131567001343]"
F52013,10,6,0.3,"[0, 7.741582632064819]"
F52013,10,6,0.4,"[0, 7.741584062576294]"
F52013,10,6,0.5,"[0, 7.741585731506348]"
F52013,10,6,0.6,"[0, 7.741586923599243]"
F52013,10,6,0.7,"[0, 7.741588354110718]"
F52013,10,6,0.8,"[0, 7.741589784622192]"
F52013,10,6,0.9,"[0, 7.741591215133667]"
F52013,10,6,1.0,"[0, 7.741592645645142]"
F52013,10,7,0.01,"[3249.925818056488, 0.3582935333251953]"
F52013,10,7,0.1,"[0.005198497411470271, 3.4432482719421387]"
F52013,10,7,0.2,"[0, 6.885014533996582]"
F52013,10,7,0.3,"[0, 6.885016679763794]"
F52013,10,7,0.4,"[0, 6.885018348693848]"
F52013,10,7,0.5,"[0, 6.885019779205322]"
F52013,10,7,0.6,"[0, 6.885021686553955]"
F52013,10,7,0.7,"[0, 6.88502311706543]"
F52013,10,7,0.8,"[0, 6.885024785995483]"
F52013,10,7,0.9,"[0, 6.885026216506958]"
F52013,10,7,1.0,"[0, 6.885028123855591]"
F52013,10,8,0.01,"[2436.916028832788, 0.3648979663848877]"
F52013,10,8,0.1,"[0.0050807328314022016, 3.4841625690460205]"
F52013,10,8,0.2,"[0, 6.950977563858032]"
F52013,10,8,0.3,"[0, 6.950979471206665]"
F52013,10,8,0.4,"[0, 6.950981140136719]"
F52013,10,8,0.5,"[0, 6.950982332229614]"
F52013,10,8,0.6,"[0, 6.950983762741089]"
F52013,10,8,0.7,"[0, 6.9509851932525635]"
F52013,10,8,0.8,"[0, 6.950986385345459]"
F52013,10,8,0.9,"[0, 6.950988054275513]"
F52013,10,8,1.0,"[0, 6.950989246368408]"
F52013,10,9,0.01,"[2460.2191449251422, 0.3438720703125]"
F52013,10,9,0.1,"[0.008075499604274228, 3.4826292991638184]"
F52013,10,9,0.2,"[1.977036845346447e-08, 7.079912185668945]"
F52013,10,9,0.3,"[0, 7.914654731750488]"
F52013,10,9,0.4,"[0, 7.914656162261963]"
F52013,10,9,0.5,"[0, 7.914657831192017]"
F52013,10,9,0.6,"[0, 7.914659023284912]"
F52013,10,9,0.7,"[0, 7.914660215377808]"
F52013,10,9,0.8,"[0, 7.914661645889282]"
F52013,10,9,0.9,"[0, 7.914663076400757]"
F52013,10,9,1.0,"[0, 7.914664268493652]"
F52013,10,10,0.01,"[2031.7662982659965, 0.35851621627807617]"
F52013,10,10,0.1,"[0.01400766850429136, 3.4625515937805176]"
F52013,10,10,0.2,"[1.2084865375072695e-07, 6.946369171142578]"
F52013,10,10,0.3,"[0, 7.492810964584351]"
F52013,10,10,0.4,"[0, 7.4928131103515625]"
F52013,10,10,0.5,"[0, 7.492814540863037]"
F52013,10,10,0.6,"[0, 7.492816209793091]"
F52013,10,10,0.7,"[0, 7.492817401885986]"
F52013,10,10,0.8,"[0, 7.492818593978882]"
F52013,10,10,0.9,"[0, 7.4928202629089355]"
F52013,10,10,1.0,"[0, 7.492821455001831]"
F52013,10,11,0.01,"[3265.9872343541533, 0.34792351722717285]"
F52013,10,11,0.1,"[0.020149410676367552, 3.5439701080322266]"
F52013,10,11,0.2,"[7.259598078235285e-08, 7.210317611694336]"
F52013,10,11,0.3,"[0, 7.468874454498291]"
F52013,10,11,0.4,"[0, 7.468876838684082]"
F52013,10,11,0.5,"[0, 7.468878269195557]"
F52013,10,11,0.6,"[0, 7.468879699707031]"
F52013,10,11,0.7,"[0, 7.468881130218506]"
F52013,10,11,0.8,"[0, 7.4688825607299805]"
F52013,10,11,0.9,"[0, 7.468883991241455]"
F52013,10,11,1.0,"[0, 7.468885660171509]"
F52013,10,12,0.01,"[2033.008817148805, 0.3553304672241211]"
F52013,10,12,0.1,"[0.0032128152182622216, 3.4868404865264893]"
F52013,10,12,0.2,"[0, 7.061565399169922]"
F52013,10,12,0.3,"[0, 7.061567068099976]"
F52013,10,12,0.4,"[0, 7.061568737030029]"
F52013,10,12,0.5,"[0, 7.061569929122925]"
F52013,10,12,0.6,"[0, 7.06157112121582]"
F52013,10,12,0.7,"[0, 7.061572551727295]"
F52013,10,12,0.8,"[0, 7.06157374382019]"
F52013,10,12,0.9,"[0, 7.061575412750244]"
F52013,10,12,1.0,"[0, 7.06157660484314]"
F52013,10,13,0.01,"[2675.894626541508, 0.34163904190063477]"
F52013,10,13,0.1,"[0.0032745983787663135, 3.4485127925872803]"
F52013,10,13,0.2,"[1.4261445357988123e-08, 7.093084812164307]"
F52013,10,13,0.3,"[0, 7.385873794555664]"
F52013,10,13,0.4,"[0, 7.385875463485718]"
F52013,10,13,0.5,"[0, 7.385876893997192]"
F52013,10,13,0.6,"[0, 7.385878324508667]"
F52013,10,13,0.7,"[0, 7.385879755020142]"
F52013,10,13,0.8,"[0, 7.385880947113037]"
F52013,10,13,0.9,"[0, 7.385882377624512]"
F52013,10,13,1.0,"[0, 7.385884046554565]"
F52013,10,14,0.01,"[5363.548441057343, 0.33603572845458984]"
F52013,10,14,0.1,"[0.003929746153858105, 3.417680025100708]"
F52013,10,14,0.2,"[0, 6.965660333633423]"
F52013,10,14,0.3,"[0, 6.965662240982056]"
F52013,10,14,0.4,"[0, 6.965663433074951]"
F52013,10,14,0.5,"[0, 6.965664625167847]"
F52013,10,14,0.6,"[0, 6.965666055679321]"
F52013,10,14,0.7,"[0, 6.965667486190796]"
F52013,10,14,0.8,"[0, 6.9656689167022705]"
F52013,10,14,0.9,"[0, 6.965670108795166]"
F52013,10,14,1.0,"[0, 6.965671539306641]"
F52013,10,15,0.01,"[1228.0977382245649, 0.36019182205200195]"
F52013,10,15,0.1,"[0.020488587973773065, 3.5150973796844482]"
F52013,10,15,0.2,"[3.830473360721953e-08, 7.308121204376221]"
F52013,10,15,0.3,"[0, 7.5489866733551025]"
