function,dimension,run,checkpoint,error
F122013,10,0,0.01,"[120.42278091985978, 0.43720078468322754]"
F122013,10,0,0.1,"[46.320311686434565, 4.464251518249512]"
F122013,10,0,0.2,"[26.680658181536046, 9.167234897613525]"
F122013,10,0,0.3,"[24.91622941776353, 14.166306018829346]"
F122013,10,0,0.4,"[22.62041815951494, 19.63662052154541]"
F122013,10,0,0.5,"[21.916530593806044, 25.906616926193237]"
F122013,10,0,0.6,"[20.512816026391476, 33.35640025138855]"
F122013,10,0,0.7,"[20.180450202863028, 42.41695475578308]"
F122013,10,0,0.8,"[20.166561564750452, 53.73373198509216]"
F122013,10,0,0.9,"[19.927882755285452, 67.35310626029968]"
F122013,10,0,1.0,"[19.926766472506756, 77.37754392623901]"
F122013,10,1,0.01,"[151.1644872682935, 0.4430704116821289]"
F122013,10,1,0.1,"[46.600534405289125, 4.513146877288818]"
F122013,10,1,0.2,"[30.45868125475198, 9.323277950286865]"
F122013,10,1,0.3,"[29.667359611100608, 14.53415846824646]"
F122013,10,1,0.4,"[27.54619466524423, 20.196353673934937]"
F122013,10,1,0.5,"[25.455343495768545, 26.500901460647583]"
F122013,10,1,0.6,"[24.60254698325332, 33.91261053085327]"
F122013,10,1,0.7,"[24.539181552051843, 42.923386335372925]"
F122013,10,1,0.8,"[24.187258528518782, 54.27001190185547]"
F122013,10,1,0.9,"[18.832589278200658, 68.02358198165894]"
F122013,10,1,1.0,"[18.0504013312285, 79.8746407032013]"
F122013,10,2,0.01,"[129.41353665795853, 0.48490333557128906]"
F122013,10,2,0.1,"[49.16407177439879, 4.461402893066406]"
F122013,10,2,0.2,"[39.01962837437583, 9.179670095443726]"
F122013,10,2,0.3,"[37.54370310778506, 14.235683917999268]"
F122013,10,2,0.4,"[30.974835381381865, 19.782315015792847]"
F122013,10,2,0.5,"[26.351299974778158, 26.120416402816772]"
F122013,10,2,0.6,"[25.803714205916037, 33.46726417541504]"
F122013,10,2,0.7,"[25.74296912474398, 42.39165258407593]"
F122013,10,2,0.8,"[25.28208042947449, 53.62952971458435]"
