function,dimension,run,checkpoint,error
F252013,10,0,0.01,"[229.49807185670102, 0.9597194194793701]"
F252013,10,0,0.1,"[180.68112425503637, 9.579942464828491]"
F252013,10,0,0.2,"[154.4780066063529, 19.353520393371582]"
F252013,10,0,0.3,"[150.4577989844429, 29.41719150543213]"
F252013,10,0,0.4,"[147.77537857423158, 39.921903133392334]"
F252013,10,0,0.5,"[147.26025011987008, 51.198060274124146]"
F252013,10,0,0.6,"[147.17223334776577, 63.60663032531738]"
F252013,10,0,0.7,"[147.14862445152517, 77.61782884597778]"
F252013,10,0,0.8,"[147.00086665811614, 93.91526198387146]"
F252013,10,0,0.9,"[146.96659204915886, 107.85341763496399]"
F252013,10,0,1.0,"[146.96659204915886, 107.853444814682]"
F252013,10,1,0.01,"[243.25279200372893, 1.000608205795288]"
F252013,10,1,0.1,"[176.47024373169347, 9.48090648651123]"
F252013,10,1,0.2,"[167.56687418021534, 19.085942029953003]"
F252013,10,1,0.3,"[165.06889563576578, 29.027631044387817]"
F252013,10,1,0.4,"[163.00477177263656, 39.59308481216431]"
F252013,10,1,0.5,"[161.63120526060152, 50.99474835395813]"
F252013,10,1,0.6,"[159.41758863078212, 63.43512845039368]"
F252013,10,1,0.7,"[158.65397999848187, 77.65437936782837]"
F252013,10,1,0.8,"[158.2488806349918, 95.54137754440308]"
F252013,10,1,0.9,"[157.99178315015865, 115.51697540283203]"
F252013,10,1,1.0,"[157.99178315015865, 115.60435771942139]"
F252013,10,2,0.01,"[245.9282748434457, 1.103821039199829]"
F252013,10,2,0.1,"[166.59635717441347, 9.964519262313843]"
F252013,10,2,0.2,"[141.6931298186214, 19.695876836776733]"
F252013,10,2,0.3,"[139.32509202175265, 29.799819469451904]"
F252013,10,2,0.4,"[136.39466503222093, 40.48522448539734]"
F252013,10,2,0.5,"[135.67217116149027, 51.82272458076477]"
F252013,10,2,0.6,"[135.65527299516566, 64.22916078567505]"
F252013,10,2,0.7,"[135.65384373305415, 78.23245477676392]"
F252013,10,2,0.8,"[135.60438355386486, 94.43414521217346]"
F252013,10,2,0.9,"[132.98459223033, 113.01689314842224]"
F252013,10,2,1.0,"[132.98324505781216, 115.1101348400116]"
F252013,10,3,0.01,"[222.06906373577635, 0.9752681255340576]"
F252013,10,3,0.1,"[172.77820285666257, 9.897956848144531]"
F252013,10,3,0.2,"[156.46835801732163, 19.722853899002075]"
F252013,10,3,0.3,"[151.86145875541388, 29.95654273033142]"
F252013,10,3,0.4,"[148.25891189798767, 40.6425404548645]"
F252013,10,3,0.5,"[144.56755797995606, 52.02062439918518]"
F252013,10,3,0.6,"[143.05792843630434, 64.42391514778137]"
F252013,10,3,0.7,"[142.97331366570006, 78.3685839176178]"
F252013,10,3,0.8,"[142.85373645506888, 94.57168507575989]"
F252013,10,3,0.9,"[141.28494082214274, 109.56611347198486]"
F252013,10,3,1.0,"[141.28494082214274, 109.56613206863403]"
F252013,10,4,0.01,"[242.56127428350624, 1.0553536415100098]"
F252013,10,4,0.1,"[163.91443775160087, 9.602330684661865]"
F252013,10,4,0.2,"[156.47298730594275, 19.18295121192932]"
F252013,10,4,0.3,"[154.6476042075235, 29.14899706840515]"
F252013,10,4,0.4,"[153.52559262232853, 39.69199752807617]"
F252013,10,4,0.5,"[153.032625131533, 50.933332204818726]"
F252013,10,4,0.6,"[152.24002883657568, 63.262491941452026]"
F252013,10,4,0.7,"[151.29021437503707, 77.19527173042297]"
F252013,10,4,0.8,"[151.08110590800834, 93.37458562850952]"
F252013,10,4,0.9,"[150.93879700951925, 105.68762397766113]"
F252013,10,4,1.0,"[150.93879700951925, 105.6876449584961]"
F252013,10,5,0.01,"[200.57794843572788, 0.9622657299041748]"
F252013,10,5,0.1,"[156.56496475909034, 9.819904565811157]"
F252013,10,5,0.2,"[139.08956383903978, 19.490466833114624]"
F252013,10,5,0.3,"[136.98790290874126, 29.519102096557617]"
F252013,10,5,0.4,"[135.2300512458196, 40.086852073669434]"
F252013,10,5,0.5,"[132.62351359742752, 51.49303436279297]"
F252013,10,5,0.6,"[130.2089144698457, 63.91956353187561]"
F252013,10,5,0.7,"[130.09153311360865, 77.83136200904846]"
F252013,10,5,0.8,"[129.96371015532623, 94.00149655342102]"
F252013,10,5,0.9,"[129.76580274368257, 110.7492003440857]"
F252013,10,5,1.0,"[129.76580274368257, 110.74921941757202]"
F252013,10,6,0.01,"[238.46943361975627, 1.15869140625]"
F252013,10,6,0.1,"[179.62642505015037, 10.09209942817688]"
F252013,10,6,0.2,"[157.23448941321635, 19.78681755065918]"
F252013,10,6,0.3,"[154.7235523208526, 29.844196557998657]"
F252013,10,6,0.4,"[151.65148783863197, 40.34157347679138]"
F252013,10,6,0.5,"[150.17226520047507, 51.49384522438049]"
F252013,10,6,0.6,"[148.97740783203176, 63.75449204444885]"
F252013,10,6,0.7,"[148.64005403714827, 77.63224577903748]"
F252013,10,6,0.8,"[148.57488928422845, 93.78672742843628]"
F252013,10,6,0.9,"[148.10142343856614, 112.01708436012268]"
F252013,10,6,1.0,"[148.10142343856614, 112.01710271835327]"
F252013,10,7,0.01,"[249.4153380196724, 0.962435245513916]"
F252013,10,7,0.1,"[167.58198354829005, 9.610685110092163]"
F252013,10,7,0.2,"[154.25961369018682, 19.419126987457275]"
F252013,10,7,0.3,"[150.80005364431895, 29.60508441925049]"
F252013,10,7,0.4,"[149.84344898729842, 40.2249219417572]"
F252013,10,7,0.5,"[149.81248049645433, 51.63232779502869]"
F252013,10,7,0.6,"[145.8160182278939, 64.19513010978699]"
F252013,10,7,0.7,"[145.71019894777373, 78.25710558891296]"
F252013,10,7,0.8,"[145.2942748388541, 94.599862575531]"
F252013,10,7,0.9,"[145.16693358682687, 113.31778287887573]"
F252013,10,7,1.0,"[145.15863345822277, 118.95200943946838]"
F252013,10,8,0.01,"[243.17978559403127, 0.9615287780761719]"
F252013,10,8,0.1,"[171.4341164566381, 9.479215383529663]"
F252013,10,8,0.2,"[157.6923415341571, 19.205854654312134]"
F252013,10,8,0.3,"[155.02273903223454, 29.310009956359863]"
F252013,10,8,0.4,"[151.5847308180032, 39.9565315246582]"
F252013,10,8,0.5,"[151.28617171713495, 51.34372520446777]"
F252013,10,8,0.6,"[150.9068729609662, 63.797622203826904]"
F252013,10,8,0.7,"[150.8447718402815, 77.8694417476654]"
F252013,10,8,0.8,"[150.82156234469517, 94.1405942440033]"
F252013,10,8,0.9,"[150.80061280210657, 105.13301467895508]"
F252013,10,8,1.0,"[150.80061280210657, 105.1330337524414]"
F252013,10,9,0.01,"[233.96628523578738, 0.9945707321166992]"
F252013,10,9,0.1,"[157.69918597714832, 9.581865072250366]"
F252013,10,9,0.2,"[131.8841665452469, 19.385133504867554]"
F252013,10,9,0.3,"[127.85448682672131, 29.570122241973877]"
F252013,10,9,0.4,"[123.15691346965173, 40.22647953033447]"
F252013,10,9,0.5,"[119.66332220585264, 51.511013984680176]"
F252013,10,9,0.6,"[119.15491774388329, 63.90481424331665]"
F252013,10,9,0.7,"[119.06230560235713, 77.88541889190674]"
F252013,10,9,0.8,"[118.76389459391908, 94.12835907936096]"
F252013,10,9,0.9,"[117.70584214092901, 112.03663063049316]"
F252013,10,9,1.0,"[117.70584214092901, 112.03663921356201]"
F252013,10,10,0.01,"[247.93311390298823, 0.9589993953704834]"
F252013,10,10,0.1,"[168.12309161651865, 10.180043697357178]"
F252013,10,10,0.2,"[144.95566577222553, 20.538962602615356]"
F252013,10,10,0.3,"[138.4565767398235, 30.697940826416016]"
F252013,10,10,0.4,"[135.25967665725034, 41.217305183410645]"
F252013,10,10,0.5,"[134.94217355451974, 52.57450842857361]"
