function,dimension,run,checkpoint,error
F182013,10,0,0.01,"[253.97386677429142, 0.4145050048828125]"
F182013,10,0,0.1,"[43.486286012703545, 4.274871587753296]"
F182013,10,0,0.2,"[29.330317912152054, 8.721293449401855]"
F182013,10,0,0.3,"[21.97964020789567, 13.527954339981079]"
F182013,10,0,0.4,"[21.951596383100537, 18.881531476974487]"
F182013,10,0,0.5,"[21.826114778168915, 24.920504570007324]"
F182013,10,0,0.6,"[20.714469982934304, 32.03669738769531]"
F182013,10,0,0.7,"[20.15825502947513, 40.759968996047974]"
F182013,10,0,0.8,"[15.879583353388114, 51.91922903060913]"
F182013,10,0,0.9,"[13.559086799293425, 65.34459257125854]"
F182013,10,0,1.0,"[13.543481287822544, 69.95148348808289]"
F182013,10,1,0.01,"[235.73566119613565, 0.43227243423461914]"
F182013,10,1,0.1,"[44.97808142581317, 4.279455661773682]"
F182013,10,1,0.2,"[27.544759294215112, 8.91366457939148]"
F182013,10,1,0.3,"[20.247802849994343, 13.883480072021484]"
F182013,10,1,0.4,"[19.92066210308184, 19.2087299823761]"
F182013,10,1,0.5,"[16.379516871252633, 25.275540590286255]"
F182013,10,1,0.6,"[15.567394885351575, 32.42731213569641]"
F182013,10,1,0.7,"[15.330715333241244, 41.26106810569763]"
F182013,10,1,0.8,"[14.796557613371874, 52.31913876533508]"
F182013,10,1,0.9,"[14.04820554292587, 65.76902723312378]"
F182013,10,1,1.0,"[13.93677105348496, 72.37965655326843]"
F182013,10,2,0.01,"[177.38313383131617, 0.4378223419189453]"
F182013,10,2,0.1,"[40.55615796443482, 4.223633766174316]"
F182013,10,2,0.2,"[32.48383525175518, 8.649755477905273]"
F182013,10,2,0.3,"[17.28284080937823, 13.438825607299805]"
F182013,10,2,0.4,"[17.08900269813205, 18.722022771835327]"
F182013,10,2,0.5,"[15.781242028888698, 24.80734872817993]"
F182013,10,2,0.6,"[15.777427088865068, 32.018983602523804]"
F182013,10,2,0.7,"[15.777427088865068, 40.832109212875366]"
F182013,10,2,0.8,"[15.656531701280073, 51.83246111869812]"
F182013,10,2,0.9,"[15.540059183358835, 65.19235825538635]"
F182013,10,2,1.0,"[15.537063379188112, 68.71636176109314]"
F182013,10,3,0.01,"[277.8324436626566, 0.4184727668762207]"
F182013,10,3,0.1,"[55.553483376410384, 4.28338623046875]"
F182013,10,3,0.2,"[32.1107671530292, 8.745831966400146]"
F182013,10,3,0.3,"[22.14496717316672, 13.591444969177246]"
F182013,10,3,0.4,"[21.58345133927139, 18.843960762023926]"
F182013,10,3,0.5,"[19.60923383133445, 24.88969373703003]"
F182013,10,3,0.6,"[19.424090306431594, 32.00672006607056]"
F182013,10,3,0.7,"[17.515764014710612, 40.706361293792725]"
F182013,10,3,0.8,"[16.621184050142233, 51.72934651374817]"
F182013,10,3,0.9,"[14.545315371844652, 65.06065845489502]"
F182013,10,3,1.0,"[13.912094907537664, 73.68337273597717]"
F182013,10,4,0.01,"[332.1474440784908, 0.4276716709136963]"
