function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,15963.489234433884,1730.7955701210767,16155.803752803655,20286.5958593251,11833.952559105961
F42013,10,0.1,12948.568169410975,1243.1569384814054,12775.805465943322,15805.480231610596,10111.805571805315
F42013,10,0.2,12216.098800811924,1197.5196838771942,12315.886117775939,15203.547333825412,9945.921104373034
F42013,10,0.3,11545.168296354464,1513.7293252570466,11559.708040760032,14999.443701949693,4600.604442962267
F42013,10,0.4,10870.207119772345,1515.6832143485644,11040.087516374431,14942.132013064225,4584.006832118651
F42013,10,0.5,10089.29013322546,1596.0980650490146,10255.441593999503,12709.759018434204,4576.547477583619
F42013,10,0.6,8879.767896650521,1652.791997229646,8923.093498667817,12680.327075775942,4325.352099636009
F42013,10,0.7,6963.49359396264,1695.675994571647,7211.770688396757,11084.483208492593,2366.064991591533
F42013,10,0.8,4934.868025669437,1786.4604806479651,4667.5715774795835,8474.78675330472,1131.4488669784516
F42013,10,0.9,3476.8161868209354,1546.7726908039883,3507.348497921114,7006.917801254851,385.4448429061963
F42013,10,1.0,2922.168591586266,1517.9900066507678,2953.6008674392124,6825.274310163062,141.32184808640136
F42013,30,0.01,62580.769522854585,2014.7618458977622,62782.95439232279,66246.62818643989,58449.33596722741
F42013,30,0.1,58919.26740833571,2231.3694512374423,58919.88817492273,63844.59402291112,52976.389728113456
F42013,30,0.2,57946.189217550105,2418.996752274067,57438.2452786935,62615.09226207804,51228.41181766644
F42013,30,0.3,56741.60157156807,2471.6892242000627,56590.63740276702,62345.82192918707,51156.486185798225
F42013,30,0.4,55400.607952912134,2445.9760330454783,55321.67294725205,60005.63755166661,48935.36017061704
F42013,30,0.5,53909.12087881433,2242.5587112091143,53985.495027756595,58340.95189273138,48648.96969441168
F42013,30,0.6,50160.93349342877,3060.1804211470676,50858.279578452035,54846.68008312801,36676.97282149674
F42013,30,0.7,42002.303281557004,2603.4357484936686,42399.21220980765,46574.56405532,34021.44694785288
F42013,30,0.8,30064.459008262067,3661.7120920075486,30362.16923647729,37880.20632919713,22919.46027341335
F42013,30,0.9,23214.88069755563,3512.725151037168,22570.323066867375,31970.169912318448,15080.749149380277
F42013,30,1.0,21994.747475531407,3604.9737824812023,21461.848991055725,30639.80210654359,13844.888285140623
F42013,50,0.01,86297.06107775451,2943.3833180428796,86029.8002293291,92755.75825117505,80749.28101943583
F42013,50,0.1,79788.8531024239,2484.638420622854,80340.07845553312,84464.57364942468,74621.60548532553
F42013,50,0.2,78810.66327279476,2429.281225368698,79461.89676218352,82888.57412767403,71470.51738180283
F42013,50,0.3,77910.61392993107,2956.407222161128,78671.7510190899,82603.11035077018,69371.09170046069
F42013,50,0.4,76339.28580915544,2989.8866815402907,76767.1962288729,80479.69644235654,67512.44505940346
F42013,50,0.5,73786.17365412408,3404.6559843008067,74137.63001786405,79539.15226446545,65195.31920028067
F42013,50,0.6,69048.516337086,3591.1681076410905,69200.05269055668,74571.02115891807,60326.84367345919
F42013,50,0.7,58722.386222897716,3644.062883763048,59080.19653315423,65121.345788957544,46505.09802603824
F42013,50,0.8,41698.90464444639,4147.992890265031,41165.15917993139,52706.293434560466,32155.41954463796
F42013,50,0.9,29886.74066254303,4208.794390368249,29759.97972415801,39322.11234534848,20686.78547043584
F42013,50,1.0,27555.32080297238,4364.906677526448,26526.412482328255,37752.79953402523,18948.28331864184
