function,dimensions,checkpoint,mean,std,median,max,min
F132013,10,0.01,135.72729243583353,15.87315562604301,139.25068444542043,170.0695974752553,103.29652115472206
F132013,10,0.1,47.6598979741036,10.319763238863592,46.699560297175594,73.020417959452,29.2903584475047
F132013,10,0.2,36.609140107520524,9.297094534779815,36.08371480549772,59.01354086646873,16.36526496645257
F132013,10,0.3,32.5192845087314,9.044323230356683,31.55000840781051,57.67969049874824,13.549353873258667
F132013,10,0.4,30.518166940629868,9.324789194119244,28.830717911269346,51.44520460472859,13.373120821302706
F132013,10,0.5,28.834752256995205,8.53998879737321,28.096732512872677,51.44002889045231,13.357322796914843
F132013,10,0.6,27.67068794001726,8.046233208088228,27.436195197589626,51.43756160266972,13.353378607767667
F132013,10,0.7,25.683368316344936,7.0901524316004,25.078229734625467,43.068903977474776,13.350092282659887
F132013,10,0.8,24.26555369100436,6.793957641164351,22.82383418091942,41.28260680803288,9.552758613766912
F132013,10,0.9,23.834230592080196,6.580609558584585,22.65052241615615,41.23663426334704,9.36950076981148
F132013,10,1.0,23.83371526503828,6.580856504015923,22.65052241615615,41.236634263347014,9.369149903556348
F132013,30,0.01,784.8250330991102,48.50425492420567,797.3433033717351,876.8280017955241,620.8811596759532
F132013,30,0.1,423.9218365510412,25.366110567147143,426.9971518253597,477.4336921297827,359.8817652941158
F132013,30,0.2,345.39852623384627,23.715696137662455,345.4894256330143,394.51575555151885,295.45863551740746
F132013,30,0.3,309.3696368318225,22.478273405406473,314.55867569118254,377.9399105875848,265.3249415142779
F132013,30,0.4,289.1214049570189,23.759559488626465,292.2019962085914,344.3376261579633,235.69975963350834
F132013,30,0.5,275.3802410473566,25.144361132464173,276.8271334054471,331.5839460361708,202.54427538297452
F132013,30,0.6,268.323348018781,23.343800456748014,267.6126646553101,315.67429840929424,198.01669167163874
F132013,30,0.7,254.1584296627547,24.767487860731855,251.74096209105122,300.73709647486373,192.38212916247824
F132013,30,0.8,242.99313931392277,26.873278459531683,242.91631234995236,298.5796566208257,186.397178003692
F132013,30,0.9,230.10350964995718,29.460281148432347,230.38440418971237,298.5723075190135,149.5002589730789
F132013,30,1.0,227.44591839540692,31.029151327371984,229.89497252565226,298.5707847105935,147.25283722562733
F132013,50,0.01,1138.1606798445057,31.778417897218983,1143.5082395066725,1192.6264957928718,1042.267867964018
F132013,50,0.1,931.350429794114,46.7354059762127,931.0231914827289,1028.6798833194975,806.9196380746095
F132013,50,0.2,816.9516270818921,46.52983419863477,817.9671894539249,904.7729323748954,676.0900946300859
F132013,50,0.3,754.8469415566444,42.11663539619535,758.7457443625713,858.7526362229241,654.0447603715338
F132013,50,0.4,703.2179154552255,35.37432294230567,706.0832340445922,764.6566599141051,594.5689285859487
F132013,50,0.5,662.7959933533682,34.109095198587866,662.8672820417313,738.9889131424779,567.4089908835507
F132013,50,0.6,634.8363458125968,34.64416619688564,635.5996526360927,702.8292727319426,550.7474171282154
F132013,50,0.7,599.1409081832676,40.26895745646396,602.2015266753161,686.1837652276218,495.1790289417342
F132013,50,0.8,517.4690260178004,54.91641065859461,519.050408620289,620.0019633615805,400.9465599598796
F132013,50,0.9,469.52604242284286,62.21699539066042,477.5634072321287,617.7169400238382,348.2547516575607
F132013,50,1.0,459.11805455779506,63.666620557454124,466.31497336789414,617.5754558809666,346.3056603793383
