function,dimensions,checkpoint,mean,std,median,max,min
F272013,10,0.01,675.6172177822638,36.82923028535422,678.82712450557,776.9846513675188,599.3793701825493
F272013,10,0.1,432.10476103335355,37.02998704562491,431.6696975047662,521.7790381842947,337.0805573448017
F272013,10,0.2,397.12535761088856,41.12318831819977,397.56063361003953,499.34062352208457,320.75706096294357
F272013,10,0.3,381.87072544693655,43.10521012334812,376.86481342042885,495.7192100946331,311.5312364507995
F272013,10,0.4,373.72155526387587,43.77389092072182,362.4184035425046,493.496348390755,310.76804924528574
F272013,10,0.5,368.0887301019401,43.21023271042321,358.3585871060859,490.94042319019013,310.63993363776785
F272013,10,0.6,362.9847441153469,43.12979281995982,344.3104896895484,468.06587429897536,308.5787456382609
F272013,10,0.7,351.31408155164456,44.93964857079366,331.006333981195,452.64759819178266,303.2493431940518
F272013,10,0.8,336.03266176446806,41.55946007153244,310.8809575264336,423.5500355663546,300.60420306022297
F272013,10,0.9,333.20287378515593,38.79823114207305,309.93420569801447,423.096946958437,300.600618518602
F272013,10,1.0,333.200237788272,38.7952235775271,309.93420569801447,423.096946958437,300.600618518602
F272013,30,0.01,2418.9518985939026,141.70539362848126,2431.8838326841988,2745.4620290153252,2086.835873254768
F272013,30,0.1,410.558107112557,2.271450559766577,410.46941763153995,416.3895689455205,406.3090884158137
F272013,30,0.2,400.0370104247768,0.00779028828902471,400.03610998932936,400.0548858182183,400.02006074786186
F272013,30,0.3,400.00085666002906,0.00014401594072402756,400.0008190105825,400.00121253868474,400.0006108217324
F272013,30,0.4,400.00000762849254,1.3016126756167352e-06,400.0000074019001,400.0000110552128,400.00000534830065
F272013,30,0.5,400.000000393685,7.651544068737908e-08,400.0000003898656,400.00000058056594,400.0000002544805
F272013,30,0.6,400.000000393685,7.651544068737908e-08,400.0000003898656,400.00000058056594,400.0000002544805
F272013,30,0.7,400.000000393685,7.651544068737908e-08,400.0000003898656,400.00000058056594,400.0000002544805
F272013,30,0.8,400.000000393685,7.651544068737908e-08,400.0000003898656,400.00000058056594,400.0000002544805
F272013,30,0.9,400.000000393685,7.651544068737908e-08,400.0000003898656,400.00000058056594,400.0000002544805
F272013,30,1.0,400.000000393685,7.651544068737908e-08,400.0000003898656,400.00000058056594,400.0000002544805
F272013,50,0.01,4953.359053457363,119.40049377401475,4947.925846064356,5245.061148750209,4614.375385587053
F272013,50,0.1,1056.384055707386,126.95820704073452,1026.0942818049198,1424.8619662622414,764.154541116106
F272013,50,0.2,405.75220896888686,3.8522456583594455,404.2890152063517,421.7447569837693,402.4340140010722
F272013,50,0.3,400.0692588630598,0.05879210471895101,400.05557487537953,400.4562118197139,400.03643935108744
F272013,50,0.4,400.00316921731485,0.0016852767927525874,400.00288243739533,400.01446914393296,400.00205981927684
F272013,50,0.5,400.0000708127527,3.203161875489237e-05,400.0000647049678,400.00027224807513,400.00004268319026
F272013,50,0.6,400.00000032179975,5.767368421375176e-08,400.0000003080711,400.0000005144716,400.0000002539605
F272013,50,0.7,400.00000032179975,5.767368421375176e-08,400.0000003080711,400.0000005144716,400.0000002539605
F272013,50,0.8,400.00000032179975,5.767368421375176e-08,400.0000003080711,400.0000005144716,400.0000002539605
F272013,50,0.9,400.00000032179975,5.767368421375176e-08,400.0000003080711,400.0000005144716,400.0000002539605
F272013,50,1.0,400.00000032179975,5.767368421375176e-08,400.0000003080711,400.0000005144716,400.0000002539605
