function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,21822.624470719675,17621.37861834807,17316.79343839174,129477.30277715334,7096.006818039681
F72013,10,0.1,4200.493390008119,972.441925958405,4142.695611546688,6077.934831083288,2212.0269722042503
F72013,10,0.2,3455.880526171113,902.2094989473966,3569.0889066160366,5306.554668141936,1044.714755947771
F72013,10,0.3,3197.5087923705223,912.3350135946816,3137.4187765928027,5100.434938415696,991.5744623374313
F72013,10,0.4,3042.565181058176,934.5681364099364,2969.171202989028,5073.678035674106,991.5744623374313
F72013,10,0.5,2887.100601915566,945.6760940739672,2850.5693227284014,4931.408770705968,987.1443965172809
F72013,10,0.6,2709.8700628338943,971.3863959231224,2686.5189424851023,4927.459852182954,971.4939545267109
F72013,10,0.7,2278.706841444261,969.2383002428123,2201.935072463204,4666.892440511768,670.3231107331717
F72013,10,0.8,1563.2263151830546,990.0947353123826,1374.7062992382732,4068.3034101898684,258.6159763260189
F72013,10,0.9,1374.4918472649756,988.4305224573659,1155.6660094143936,4021.5483835998343,164.47036034314556
F72013,10,1.0,1373.3276544198109,987.5263573106711,1155.058458495396,4021.5483835998343,164.47012984690605
F72013,30,0.01,2454570309.605642,1115606298.400176,2421069629.3379188,5890317105.297877,378434482.7246324
F72013,30,0.1,134942.4632380602,10066.613414048301,133776.46122647243,159048.17960396546,109823.22916317098
F72013,30,0.2,103134.57442182017,6319.459571365689,103169.26629902911,117233.67513628172,91767.49284473031
F72013,30,0.3,93553.18728311082,6380.7797696975085,92983.85356845603,109000.48695241155,77836.6198378292
F72013,30,0.4,87448.96496965215,5759.504818166408,86834.89868522895,99693.7246410501,74870.22760770073
F72013,30,0.5,84174.55394307365,5616.680440551087,84908.03804922511,95010.1241648721,72117.5989166237
F72013,30,0.6,82862.86743610122,5703.583273781663,82820.26356985916,94832.11618670558,70131.55042048116
F72013,30,0.7,81819.2483757605,5382.520919834115,81640.1743028482,93024.43854037841,69875.84152732848
F72013,30,0.8,80862.398756774,5438.201369771056,80817.70629235193,92183.1630601626,69709.30412698931
F72013,30,0.9,79930.88536253621,5354.306668739312,79882.28603079019,90324.05609972955,69139.31101474687
F72013,30,1.0,78001.08821700094,5124.632147967653,78546.26862373874,89426.70376576131,67215.62632436404
F72013,50,0.01,73694792.02278364,33271177.745063376,63666803.93485493,189447680.70058373,25142808.32242156
F72013,50,0.1,492989.4745326208,43309.37979437568,494275.63526449096,582866.5238727502,418149.62046930863
F72013,50,0.2,369268.29169801576,24676.634188206575,372036.3818730969,421486.299834728,314384.58912546356
F72013,50,0.3,334376.584860908,20357.529532709203,332420.06146429357,393941.99352354405,275428.3091291259
F72013,50,0.4,312558.1378044284,19135.142183094133,316771.6246860792,347219.5723700613,255095.854078445
F72013,50,0.5,298443.31742916926,18232.89170097554,301123.5862854947,338752.73215707636,241500.58602934703
F72013,50,0.6,291983.0197459097,17784.53432007986,290678.384792677,328241.5850855672,238628.2843995938
F72013,50,0.7,286693.4974125625,17533.22274931153,284951.2799398535,318496.5399425141,237810.6212697624
F72013,50,0.8,277865.91396738455,16422.685997996166,279599.97605109966,306410.33658093686,232555.49011191295
F72013,50,0.9,267818.6384915223,16665.179360793918,269129.3990240337,298253.7431774224,228801.42623307602
F72013,50,1.0,257926.8010535942,16531.29624470369,261060.3438373116,286154.1303777957,215543.7417542223
