algorithm,dimension,run,checkpoint,error
bfgs,39,5,0.4,"[(0.09999999999999998, 0.09808559211254268, 31.009320974349976)]"
bfgs,39,5,0.5,"[(0.09999999999999998, 0.09808559211254268, 31.00933003425598)]"
bfgs,39,5,0.6,"[(0.09999999999999998, 0.09808559211254268, 31.009331703186035)]"
bfgs,39,5,0.7,"[(0.09999999999999998, 0.09808559211254268, 31.00933313369751)]"
bfgs,39,5,0.8,"[(0.09999999999999998, 0.09808559211254268, 31.009334564208984)]"
bfgs,39,5,0.9,"[(0.09999999999999998, 0.09808559211254268, 31.009336233139038)]"
bfgs,39,5,1.0,"[(0.09999999999999998, 0.09808559211254268, 31.00933814048767)]"
bfgs,39,6,0.01,"[(0.09999999999999998, 0.10537567831958676, 9.405202865600586)]"
bfgs,39,6,0.1,"[(0.0, 0.0803597204046213, 31.436500549316406)]"
bfgs,39,6,0.2,"[(0.0, 0.0803597204046213, 31.436506032943726)]"
bfgs,39,6,0.3,"[(0.0, 0.0803597204046213, 31.436511993408203)]"
bfgs,39,6,0.4,"[(0.0, 0.0803597204046213, 31.4365131855011)]"
bfgs,39,6,0.5,"[(0.0, 0.0803597204046213, 31.436517000198364)]"
bfgs,39,6,0.6,"[(0.0, 0.0803597204046213, 31.436519622802734)]"
bfgs,39,6,0.7,"[(0.0, 0.0803597204046213, 31.43652105331421)]"
bfgs,39,6,0.8,"[(0.0, 0.0803597204046213, 31.436522722244263)]"
bfgs,39,6,0.9,"[(0.0, 0.0803597204046213, 31.436524152755737)]"
bfgs,39,6,1.0,"[(0.0, 0.0803597204046213, 31.436526775360107)]"
bfgs,39,7,0.01,"[(0.033333333333333326, 0.10817381081841723, 9.257421255111694)]"
bfgs,39,7,0.1,"[(0.0, 0.10228345971344047, 38.83563566207886)]"
bfgs,39,7,0.2,"[(0.0, 0.10228345971344047, 38.83563852310181)]"
bfgs,39,7,0.3,"[(0.0, 0.10228345971344047, 38.83564043045044)]"
bfgs,39,7,0.4,"[(0.0, 0.10228345971344047, 38.835641860961914)]"
bfgs,39,7,0.5,"[(0.0, 0.10228345971344047, 38.835649490356445)]"
bfgs,39,7,0.6,"[(0.0, 0.10228345971344047, 38.8356511592865)]"
bfgs,39,7,0.7,"[(0.0, 0.10228345971344047, 38.83565592765808)]"
bfgs,39,7,0.8,"[(0.0, 0.10228345971344047, 38.835657835006714)]"
bfgs,39,7,0.9,"[(0.0, 0.10228345971344047, 38.83565926551819)]"
bfgs,39,7,1.0,"[(0.0, 0.10228345971344047, 38.83566117286682)]"
bfgs,39,8,0.01,"[(0.1333333333333333, 0.11461307442746879, 9.23056435585022)]"
bfgs,39,8,0.1,"[(0.06666666666666665, 0.09957563299828917, 34.173847675323486)]"
bfgs,39,8,0.2,"[(0.06666666666666665, 0.09957563299828917, 34.173851013183594)]"
bfgs,39,8,0.3,"[(0.06666666666666665, 0.09957563299828917, 34.173853635787964)]"
bfgs,39,8,0.4,"[(0.06666666666666665, 0.09957563299828917, 34.17385530471802)]"
bfgs,39,8,0.5,"[(0.06666666666666665, 0.09957563299828917, 34.17385911941528)]"
bfgs,39,8,0.6,"[(0.06666666666666665, 0.09957563299828917, 34.17386054992676)]"
bfgs,39,8,0.7,"[(0.06666666666666665, 0.09957563299828917, 34.17386221885681)]"
bfgs,39,8,0.8,"[(0.06666666666666665, 0.09957563299828917, 34.17386722564697)]"
bfgs,39,8,0.9,"[(0.06666666666666665, 0.09957563299828917, 34.173869132995605)]"
bfgs,39,8,1.0,"[(0.06666666666666665, 0.09957563299828917, 34.17387104034424)]"
bfgs,39,9,0.01,"[(0.4, 0.14703651293367417, 9.300206422805786)]"
bfgs,39,9,0.1,"[(0.16666666666666663, 0.11352314372371786, 34.684550523757935)]"
bfgs,39,9,0.2,"[(0.16666666666666663, 0.11352314372371786, 34.6845543384552)]"
bfgs,39,9,0.3,"[(0.16666666666666663, 0.11352314372371786, 34.68456029891968)]"
bfgs,39,9,0.4,"[(0.16666666666666663, 0.11352314372371786, 34.68456196784973)]"
bfgs,39,9,0.5,"[(0.16666666666666663, 0.11352314372371786, 34.684563875198364)]"
bfgs,39,9,0.6,"[(0.16666666666666663, 0.11352314372371786, 34.68456530570984)]"
bfgs,39,9,0.7,"[(0.16666666666666663, 0.11352314372371786, 34.68456673622131)]"
bfgs,39,9,0.8,"[(0.16666666666666663, 0.11352314372371786, 34.68456840515137)]"
bfgs,39,9,0.9,"[(0.16666666666666663, 0.11352314372371786, 34.68456983566284)]"
bfgs,39,9,1.0,"[(0.16666666666666663, 0.11352314372371786, 34.684571743011475)]"
bfgs,39,10,0.01,"[(0.43333333333333335, 0.1673324641544182, 9.3005211353302)]"
bfgs,39,10,0.1,"[(0.16666666666666663, 0.10228438944590944, 24.611056089401245)]"
bfgs,39,10,0.2,"[(0.16666666666666663, 0.10228438944590944, 24.611063718795776)]"
bfgs,39,10,0.3,"[(0.16666666666666663, 0.10228438944590944, 24.61106586456299)]"
bfgs,39,10,0.4,"[(0.16666666666666663, 0.10228438944590944, 24.611067295074463)]"
bfgs,39,10,0.5,"[(0.16666666666666663, 0.10228438944590944, 24.611071586608887)]"
bfgs,39,10,0.6,"[(0.16666666666666663, 0.10228438944590944, 24.61107325553894)]"
bfgs,39,10,0.7,"[(0.16666666666666663, 0.10228438944590944, 24.611074447631836)]"
bfgs,39,10,0.8,"[(0.16666666666666663, 0.10228438944590944, 24.61107611656189)]"
bfgs,39,10,0.9,"[(0.16666666666666663, 0.10228438944590944, 24.611077547073364)]"
bfgs,39,10,1.0,"[(0.16666666666666663, 0.10228438944590944, 24.611079454421997)]"
bfgs,39,11,0.01,"[(0.3666666666666667, 0.144631632374182, 9.266913890838623)]"
bfgs,39,11,0.1,"[(0.23333333333333328, 0.11264204528247738, 26.408854722976685)]"
bfgs,39,11,0.2,"[(0.23333333333333328, 0.11264204528247738, 26.408858060836792)]"
bfgs,39,11,0.3,"[(0.23333333333333328, 0.11264204528247738, 26.408859968185425)]"
bfgs,39,11,0.4,"[(0.23333333333333328, 0.11264204528247738, 26.40886163711548)]"
bfgs,39,11,0.5,"[(0.23333333333333328, 0.11264204528247738, 26.40886616706848)]"
bfgs,39,11,0.6,"[(0.23333333333333328, 0.11264204528247738, 26.408868074417114)]"
bfgs,39,11,0.7,"[(0.23333333333333328, 0.11264204528247738, 26.40886926651001)]"
bfgs,39,11,0.8,"[(0.23333333333333328, 0.11264204528247738, 26.408870697021484)]"
bfgs,39,11,0.9,"[(0.23333333333333328, 0.11264204528247738, 26.408872365951538)]"
bfgs,39,11,1.0,"[(0.23333333333333328, 0.11264204528247738, 26.408874034881592)]"
bfgs,39,12,0.01,"[(0.19999999999999996, 0.11699944872410196, 9.251193046569824)]"
