function,dimension,run,checkpoint,error
F32013,10,0,0.01,[18693220097553.02]
F32013,10,0,0.1,[4965799408626.152]
F32013,10,0,0.2,[2080105115712.6172]
F32013,10,0,0.3,[1213845972682.4148]
F32013,10,0,0.4,[821466869244.4689]
F32013,10,0,0.5,[606603969904.6688]
F32013,10,0,0.6,[476322688944.6167]
F32013,10,0,0.7,[392615058194.9228]
F32013,10,0,0.8,[336104046939.71497]
F32013,10,0,0.9,[294448085808.6229]
F32013,10,0,1.0,[259302899134.07898]
F32013,10,1,0.01,[1.7828578850246613e+31]
F32013,10,1,0.1,[3.028467298797322e+30]
F32013,10,1,0.2,[1.0096571552638033e+30]
F32013,10,1,0.3,[4.70016034159156e+29]
F32013,10,1,0.4,[2.5236072109289066e+29]
F32013,10,1,0.5,[1.4605332498313146e+29]
F32013,10,1,0.6,[8.847105767745818e+28]
F32013,10,1,0.7,[5.622988161605935e+28]
F32013,10,1,0.8,[3.597469340585753e+28]
F32013,10,1,0.9,[2.311398665517992e+28]
F32013,10,1,1.0,[1.4893488252736085e+28]
F32013,10,2,0.01,[2.5096641599540796e+20]
F32013,10,2,0.1,[1.979659096727613e+19]
F32013,10,2,0.2,[5.989891738778461e+18]
F32013,10,2,0.3,[2.6799755958933284e+18]
F32013,10,2,0.4,[1.4565289737754478e+18]
F32013,10,2,0.5,[8.697960149029812e+17]
F32013,10,2,0.6,[5.370930868538087e+17]
F32013,10,2,0.7,[3.363470683378671e+17]
F32013,10,2,0.8,[2.1194239457145773e+17]
F32013,10,2,0.9,[1.33477128044046e+17]
F32013,10,2,1.0,[8.367322382010176e+16]
F32013,10,3,0.01,[7.43690912639572e+27]
F32013,10,3,0.1,[1.514024600923262e+27]
F32013,10,3,0.2,[5.199509897170833e+26]
F32013,10,3,0.3,[2.446408436275216e+26]
F32013,10,3,0.4,[1.3225967366869858e+26]
F32013,10,3,0.5,[7.700270151376944e+25]
F32013,10,3,0.6,[4.676170054113435e+25]
F32013,10,3,0.7,[2.9114332205518796e+25]
F32013,10,3,0.8,[1.8427735122621667e+25]
F32013,10,3,0.9,[1.1781723796170142e+25]
F32013,10,3,1.0,[7.577304729614181e+24]
F32013,10,4,0.01,[2.322281476063799e+16]
F32013,10,4,0.1,[7121925738699669.0]
F32013,10,4,0.2,[3811546280256814.5]
F32013,10,4,0.3,[2602065409588701.5]
F32013,10,4,0.4,[1931777641716371.2]
F32013,10,4,0.5,[1466626114261300.5]
F32013,10,4,0.6,[1095934709353784.5]
F32013,10,4,0.7,[792778353078963.9]
F32013,10,4,0.8,[554789668501571.5]
F32013,10,4,0.9,[377197472941506.75]
F32013,10,4,1.0,[250593417859449.44]
F32013,10,5,0.01,[3.29606288102351e+18]
F32013,10,5,0.1,[2.3015279350105965e+17]
F32013,10,5,0.2,[7.058850722736154e+16]
F32013,10,5,0.3,[3.2369598718236864e+16]
F32013,10,5,0.4,[1.7337837102851064e+16]
F32013,10,5,0.5,[1.0020285100020846e+16]
F32013,10,5,0.6,[6028877598095303.0]
F32013,10,5,0.7,[3708954274659126.5]
F32013,10,5,0.8,[2313842610905273.0]
F32013,10,5,0.9,[1455046065895921.8]
F32013,10,5,1.0,[918828435305030.0]
F32013,10,6,0.01,[1128711210315.0667]
F32013,10,6,0.1,[605773663566.5605]
F32013,10,6,0.2,[307737734572.7048]
F32013,10,6,0.3,[168425250713.00464]
F32013,10,6,0.4,[101948201203.47404]
F32013,10,6,0.5,[68584882870.04529]
F32013,10,6,0.6,[51415167517.781425]
F32013,10,6,0.7,[40842012874.87971]
F32013,10,6,0.8,[34215372736.779224]
F32013,10,6,0.9,[29862216383.071236]
F32013,10,6,1.0,[26662275733.39429]
F32013,10,7,0.01,[219672823304.65198]
F32013,10,7,0.1,[70656975954.98744]
F32013,10,7,0.2,[58496514520.49559]
F32013,10,7,0.3,[54414598299.87486]
F32013,10,7,0.4,[52413178753.35009]
F32013,10,7,0.5,[51053318037.52657]
F32013,10,7,0.6,[49778031265.259834]
F32013,10,7,0.7,[48263974215.51856]
F32013,10,7,0.8,[46248757163.47656]
F32013,10,7,0.9,[43453719226.26288]
F32013,10,7,1.0,[39545336051.15056]
F32013,10,8,0.01,[2.2361894143214353e+30]
F32013,10,8,0.1,[3.27801818624743e+29]
F32013,10,8,0.2,[1.0776619477253319e+29]
F32013,10,8,0.3,[5.016792875108728e+28]
F32013,10,8,0.4,[2.7026640023123634e+28]
F32013,10,8,0.5,[1.5717940740903417e+28]
F32013,10,8,0.6,[9.544735881289387e+27]
F32013,10,8,0.7,[5.945619809690836e+27]
F32013,10,8,0.8,[3.766255155643203e+27]
F32013,10,8,0.9,[2.41031785036371e+27]
F32013,10,8,1.0,[1.5518911053040207e+27]
F32013,10,9,0.01,[6.762115023139359e+31]
F32013,10,9,0.1,[1.1390017529322308e+31]
F32013,10,9,0.2,[3.814036661231429e+30]
F32013,10,9,0.3,[1.7854834428785538e+30]
F32013,10,9,0.4,[9.64520865563923e+29]
F32013,10,9,0.5,[5.619046464399463e+29]
F32013,10,9,0.6,[3.4164962414452736e+29]
F32013,10,9,0.7,[2.1304162204919923e+29]
F32013,10,9,0.8,[1.3507415055897827e+29]
F32013,10,9,0.9,[8.65170304422941e+28]
F32013,10,9,1.0,[5.574899255858626e+28]
F32013,10,10,0.01,[1.9238888817498676e+16]
F32013,10,10,0.1,[1797133461509687.0]
F32013,10,10,0.2,[538638748031584.6]
F32013,10,10,0.3,[237990799897938.53]
F32013,10,10,0.4,[123106798173376.95]
F32013,10,10,0.5,[69086186716479.26]
F32013,10,10,0.6,[40576046766760.07]
F32013,10,10,0.7,[24472009057664.156]
F32013,10,10,0.8,[15016538355764.432]
F32013,10,10,0.9,[9311224865435.123]
F32013,10,10,1.0,[5809331005883.741]
F32013,10,11,0.01,[321157878743936.9]
F32013,10,11,0.1,[22777728761661.543]
F32013,10,11,0.2,[7910531385992.71]
F32013,10,11,0.3,[4017894259228.0107]
F32013,10,11,0.4,[2318412673510.505]
F32013,10,11,0.5,[1418053491655.3103]
F32013,10,11,0.6,[894689890683.2308]
F32013,10,11,0.7,[571295771733.9695]
F32013,10,11,0.8,[369795091981.8719]
F32013,10,11,0.9,[243587318857.99527]
F32013,10,11,1.0,[164412319879.47183]
F32013,10,12,0.01,[5.163942640564048e+16]
F32013,10,12,0.1,[3235043500222894.0]
F32013,10,12,0.2,[948902675366535.8]
F32013,10,12,0.3,[418114409567816.8]
