function,dimensions,checkpoint,mean,std,median,max,min
F62013,10,0.01,960.945736691809,775.510038380181,705.7277979205803,3205.4502666421104,13.247077358028719
F62013,10,0.1,54.220452828460076,35.714038050480156,72.36818428247864,126.28833072658267,0.007659879817197179
F62013,10,0.2,39.02670256148006,32.98102167950902,32.296113223266616,84.95645827607018,0.0027872591283539805
F62013,10,0.3,26.726139199513213,29.860939960922494,10.05679053145684,84.09125751760735,0.0024233270399918183
F62013,10,0.4,20.757517830567863,26.505607439724763,9.83088711343646,82.52370906759813,0.001939705441031947
F62013,10,0.5,16.27836518033936,22.437827053945284,9.814273524241685,81.47895639604747,0.0012620234509768125
F62013,10,0.6,11.585858079357976,15.330051129776209,9.81250928566567,81.47717767130996,0.0003629792885249117
F62013,10,0.7,10.125518644260998,12.700818987669297,9.812424489325053,81.4770164274737,6.391939109562372e-05
F62013,10,0.8,10.110475760047995,12.708616111832596,9.812422787765172,81.47701108097897,3.579448730306467e-06
F62013,10,0.9,10.101947372901904,12.715264511981252,9.81242274142653,81.47701105066722,0
F62013,10,1.0,10.096402471060504,12.719463758519355,9.812422740772263,81.47701105209171,0
F62013,30,0.01,4716.842908338405,3058.0958274114328,4206.305195545166,16774.094792412136,1404.0994351238842
F62013,30,0.1,147.56757197624182,52.821414620100015,140.79166392684226,278.6786096837976,64.787876814328
F62013,30,0.2,88.38133196921827,40.881730624833146,78.54136956278808,200.27907712911315,3.9485565640707136
F62013,30,0.3,67.77562438189938,34.99298664005662,74.10344514063331,180.5877553617354,0.3086963060831067
F62013,30,0.4,48.39781743070498,28.337383359744134,67.40102070786781,87.52981956002202,0.1556497122712699
F62013,30,0.5,32.81442209829157,29.62703766480262,15.809686025533438,86.61331559988844,0.06517276956935802
F62013,30,0.6,19.84624243903453,24.633862464314,13.577114114268625,78.35690446069907,0.020858568695302893
F62013,30,0.7,13.262401108135986,19.933723588685996,7.448918247690926,77.61478369864358,0.0025415272793907207
F62013,30,0.8,7.726688387919195,14.629041587519005,3.318389595126405,73.68147517051375,0.00044005432073390693
F62013,30,0.9,3.784426628293819,8.088700423397816,0.060694391945730786,26.407418346247027,1.0011325571213092e-05
F62013,30,1.0,3.409527097304104,8.1676590007002,0.006809640064602718,26.407418484361415,2.7302235139359254e-08
F62013,50,0.01,3619.1913231695517,1568.8257117987084,3485.0926350391173,9366.384755645551,1349.4060668982618
F62013,50,0.1,193.05479274886048,54.80494374462196,199.4003139313878,317.51761526491384,61.29060328416642
F62013,50,0.2,95.09999783903048,31.43596186907051,98.35628561501926,166.5474837148647,33.14251202890512
F62013,50,0.3,72.66081706700359,30.350602784529833,64.4115552971524,156.00933768681898,30.15120065521421
F62013,50,0.4,63.15672631719074,25.329530925003155,49.14485158829268,102.64710577632206,28.477684413252973
F62013,50,0.5,58.273948719924185,25.04291574883666,49.12729368682335,102.64560630939468,9.919222285049841
F62013,50,0.6,45.288875690477994,24.500885397319834,43.447331536500315,102.60688286742402,6.229627784641707
F62013,50,0.7,35.94964087475594,23.667183266518975,43.44733153705374,98.13966350521753,0.5474662373449064
F62013,50,0.8,31.504386867157123,24.86567895121816,43.44733153815264,88.14054215326394,0.016607629906047805
F62013,50,0.9,30.08784479111736,26.064104544372345,43.4473315416335,88.14053409235373,0.00025870284150641965
F62013,50,1.0,29.942016139458495,26.194426327506825,43.447331549324076,88.14053541759733,2.488089330654475e-05
