function,dimensions,checkpoint,mean,std,median,max,min
F92013,10,0.01,19.333669962934284,2.4420184349764233,19.35528912549205,23.714766980560626,13.998524585056316
F92013,10,0.1,19.417420797864747,2.404519440464171,19.924345310418857,23.24778221583506,12.321107844936478
F92013,10,0.2,19.618549751097085,2.501715512645295,19.431012142825125,25.594274403891177,14.266762654231798
F92013,10,0.3,19.59247112101571,2.0653887843015455,19.793328129746783,24.29151703936202,15.605411668083775
F92013,10,0.4,19.661282842311376,2.455993454138695,20.133269410496837,24.828959296806715,13.881357027645208
F92013,10,0.5,19.964743308108762,2.7190879468866043,20.030937236321392,27.025739306476453,13.44750746352031
F92013,10,0.6,19.63098700847758,2.390321966382557,19.557366379406517,25.93211799231551,14.578424768931654
F92013,10,0.7,20.293977994150236,2.6264740316207775,19.86380859206986,27.678136008358706,14.293387483829747
F92013,10,0.8,19.393066749051002,2.5964977792329638,19.5927692535912,24.668077874209985,13.76645182182699
F92013,10,0.9,20.076060361604796,2.8110356008538013,19.916581940288097,25.83716623355508,13.69165371380484
F92013,10,1.0,19.42229840547151,2.7359082222753073,19.767842667260197,25.50641300546988,13.553542418556617
F92013,30,0.01,59.657686241962985,4.267910793860892,60.2238054293457,66.47068620334471,50.17955153162495
F92013,30,0.1,59.12745090113948,3.8545115702944237,59.54833857245285,69.28568495559728,49.7384028456986
F92013,30,0.2,58.35639838767105,4.079938876720258,58.58729319286658,66.22342958898753,49.42936349165416
F92013,30,0.3,58.61649098071492,4.057093468303746,58.90708622209888,67.02621447372314,48.267103142708606
F92013,30,0.4,59.22958778916588,4.5003785734686,59.287649638391144,66.93735031375297,47.34100227060276
F92013,30,0.5,58.974839510899116,4.265425238939403,59.42260775893328,67.25288860852925,44.05580628398263
F92013,30,0.6,58.03269361769701,4.292337576392343,58.33350953205468,67.81712109538284,49.51105561680174
F92013,30,0.7,58.914147221183256,4.2132381311377705,58.17911262251505,70.66224130347939,50.3271679067127
F92013,30,0.8,58.92059051220943,4.533485537810581,57.62138057330117,73.50881863628251,51.01186298627317
F92013,30,0.9,58.70639046216919,5.008853819577966,59.535210512213325,68.07726775671335,48.651821206102795
F92013,30,1.0,58.875322943509836,4.1300330382653145,58.63731051985667,69.03002923749045,48.22382842776483
F92013,50,0.01,100.45017975372663,7.003888416168327,100.65889127746357,120.49861434211982,84.77146167188891
F92013,50,0.1,98.7400571189155,6.437734537546323,98.75554982888411,113.49166680228547,84.69649686500304
F92013,50,0.2,99.5810943633469,5.522057252483986,100.64431193209498,110.4083539273845,85.66597947980097
F92013,50,0.3,98.99084107182738,5.7853232519043924,99.85867445801705,120.42286876114787,87.21439869658832
F92013,50,0.4,98.77546999080333,5.216350911552277,98.24657475932855,112.31210371122472,88.5461443270849
F92013,50,0.5,98.93871248056294,4.787815235555728,98.36917778241684,110.44992287358934,86.43104033322993
F92013,50,0.6,98.11657724708746,5.030666377972888,97.67675195638827,106.75717489550823,86.61944386106325
F92013,50,0.7,97.96728278742374,4.83269883830015,98.89744145335243,107.9590651205283,87.23089074736629
F92013,50,0.8,97.86519931647511,6.16643492086765,96.81610647297333,114.89295717321374,87.81255891891828
F92013,50,0.9,97.1676920266493,5.4269460549422925,97.98008555504646,110.38907115748646,85.80011724757594
F92013,50,1.0,98.77502591904928,6.125893290500286,98.71010862399424,111.94302028674758,84.77909202484079
