function,dimension,run,checkpoint,error
F112013,10,0,0.01,"[599.1589369075592, 0.0733945369720459]"
F112013,10,0,0.1,"[598.9359550130321, 0.7225620746612549]"
F112013,10,0,0.2,"[598.9359550130318, 1.4460079669952393]"
F112013,10,0,0.3,"[598.9359550130321, 2.1694233417510986]"
F112013,10,0,0.4,"[598.9359550130321, 2.893981456756592]"
F112013,10,0,0.5,"[598.9359550130318, 3.621382713317871]"
F112013,10,0,0.6,"[598.9359550130321, 4.354181289672852]"
F112013,10,0,0.7,"[598.9359550130321, 5.084820985794067]"
F112013,10,0,0.8,"[598.9359550130318, 5.810470104217529]"
F112013,10,0,0.9,"[598.9359550130321, 6.5379273891448975]"
F112013,10,0,1.0,"[598.9359550130321, 7.262543201446533]"
F112013,10,1,0.01,"[436.5282121083121, 0.0733022689819336]"
F112013,10,1,0.1,"[435.7734505156628, 0.7265572547912598]"
F112013,10,1,0.2,"[435.7734505156059, 1.4521336555480957]"
F112013,10,1,0.3,"[435.7734505155846, 2.1767172813415527]"
F112013,10,1,0.4,"[435.7734505155846, 2.9022419452667236]"
F112013,10,1,0.5,"[435.7734505156059, 3.6281821727752686]"
F112013,10,1,0.6,"[435.7734505155846, 4.352080583572388]"
F112013,10,1,0.7,"[435.7734505155846, 5.078399658203125]"
F112013,10,1,0.8,"[435.7734505156059, 5.801838397979736]"
F112013,10,1,0.9,"[435.7734505155846, 6.526911020278931]"
F112013,10,1,1.0,"[435.7734505155846, 7.251944065093994]"
F112013,10,2,0.01,"[302.4806671420776, 0.0729227066040039]"
F112013,10,2,0.1,"[302.45900108971443, 0.7220306396484375]"
F112013,10,2,0.2,"[302.45900108971557, 1.448045253753662]"
F112013,10,2,0.3,"[302.45900108971443, 2.1704297065734863]"
F112013,10,2,0.4,"[302.45900108971443, 2.893446207046509]"
F112013,10,2,0.5,"[302.45900108971557, 3.6249430179595947]"
F112013,10,2,0.6,"[302.45900108971443, 4.347103118896484]"
F112013,10,2,0.7,"[302.45900108971443, 5.06964898109436]"
F112013,10,2,0.8,"[302.45900108971557, 5.789540529251099]"
F112013,10,2,0.9,"[302.45900108971443, 6.5123114585876465]"
F112013,10,2,1.0,"[302.45900108971443, 7.233906030654907]"
F112013,10,3,0.01,"[221.8803882186687, 0.07299256324768066]"
F112013,10,3,0.1,"[221.87179268791587, 0.7226521968841553]"
F112013,10,3,0.2,"[221.8717926879154, 1.4449269771575928]"
F112013,10,3,0.3,"[221.87179268791587, 2.168370246887207]"
F112013,10,3,0.4,"[221.87179268791587, 2.892806053161621]"
F112013,10,3,0.5,"[221.8717926879154, 3.6193032264709473]"
F112013,10,3,0.6,"[221.87179268791587, 4.348336219787598]"
F112013,10,3,0.7,"[221.87179268791587, 5.087924480438232]"
F112013,10,3,0.8,"[221.8717926879154, 5.926068544387817]"
F112013,10,3,0.9,"[221.87179268791587, 6.7698655128479]"
F112013,10,3,1.0,"[221.87179268791587, 7.606671333312988]"
F112013,10,4,0.01,"[426.4243042510352, 0.0731513500213623]"
F112013,10,4,0.1,"[425.8103958221799, 0.7221338748931885]"
F112013,10,4,0.2,"[425.81039582218256, 1.4450430870056152]"
F112013,10,4,0.3,"[425.8103958221799, 2.167477607727051]"
F112013,10,4,0.4,"[425.8103958221799, 2.891056537628174]"
F112013,10,4,0.5,"[425.81039582218256, 3.6161751747131348]"
F112013,10,4,0.6,"[425.8103958221799, 4.3419716358184814]"
F112013,10,4,0.7,"[425.8103958221799, 5.0695154666900635]"
F112013,10,4,0.8,"[425.81039582218256, 5.794524908065796]"
F112013,10,4,0.9,"[425.8103958221799, 6.520388841629028]"
F112013,10,4,1.0,"[425.8103958221799, 7.244003772735596]"
F112013,10,5,0.01,"[82.60513494751046, 0.07337141036987305]"
F112013,10,5,0.1,"[82.58046429141575, 0.7245786190032959]"
F112013,10,5,0.2,"[82.58046429141291, 1.4503591060638428]"
F112013,10,5,0.3,"[82.58046429141575, 2.173809766769409]"
F112013,10,5,0.4,"[82.58046429141575, 2.897608518600464]"
