function,dimension,run,checkpoint,error
F142013,10,0,0.01,"[2195.6226610556323, 0.12882328033447266]"
F142013,10,0,0.1,"[2192.7024010870537, 1.270676851272583]"
F142013,10,0,0.2,"[2192.702401087062, 2.534492254257202]"
F142013,10,0,0.3,"[2192.7024010870537, 3.80033016204834]"
F142013,10,0,0.4,"[2192.7024010870537, 5.066627264022827]"
F142013,10,0,0.5,"[2192.702401087062, 6.331731796264648]"
F142013,10,0,0.6,"[2192.7024010870537, 7.597142696380615]"
F142013,10,0,0.7,"[2192.7024010870537, 8.863932847976685]"
F142013,10,0,0.8,"[2192.702401087062, 10.12873888015747]"
F142013,10,0,0.9,"[2192.7024010870537, 11.393685340881348]"
F142013,10,0,1.0,"[2192.7024010870537, 12.659619092941284]"
F142013,10,1,0.01,"[2027.5108753630611, 0.12903833389282227]"
F142013,10,1,0.1,"[2023.3005027075646, 1.273467779159546]"
F142013,10,1,0.2,"[2023.3005027075683, 2.540210723876953]"
F142013,10,1,0.3,"[2023.3005027075646, 3.808142900466919]"
F142013,10,1,0.4,"[2023.3005027075646, 5.0763466358184814]"
F142013,10,1,0.5,"[2023.3005027075683, 6.342541933059692]"
F142013,10,1,0.6,"[2023.3005027075646, 7.609013795852661]"
F142013,10,1,0.7,"[2023.3005027075646, 8.876550436019897]"
F142013,10,1,0.8,"[2023.3005027075683, 10.142863273620605]"
F142013,10,1,0.9,"[2023.3005027075646, 11.409469604492188]"
F142013,10,1,1.0,"[2023.3005027075646, 12.67704153060913]"
F142013,10,2,0.01,"[1541.4391016072163, 0.12882637977600098]"
F142013,10,2,0.1,"[1526.6530341930816, 1.2736852169036865]"
F142013,10,2,0.2,"[1526.6530341930252, 2.5427184104919434]"
F142013,10,2,0.3,"[1526.6530341930816, 3.812561511993408]"
F142013,10,2,0.4,"[1526.6530341930816, 5.081969261169434]"
F142013,10,2,0.5,"[1526.6530341930252, 6.35094141960144]"
F142013,10,2,0.6,"[1526.6530341930816, 7.619653224945068]"
