function,dimension,run,checkpoint,error
F22013,10,0,0.01,"[68433973.55154003, 0.08079719543457031]"
F22013,10,0,0.1,"[15197659.205041861, 0.4989142417907715]"
F22013,10,0,0.2,"[6049406.41860946, 0.963062047958374]"
F22013,10,0,0.3,"[3358671.046828044, 1.4291999340057373]"
F22013,10,0,0.4,"[2262212.411703827, 1.8926188945770264]"
F22013,10,0,0.5,"[1696639.657742001, 2.358516216278076]"
F22013,10,0,0.6,"[1360996.09747415, 2.8218002319335938]"
F22013,10,0,0.7,"[1173281.4037199046, 3.286709785461426]"
F22013,10,0,0.8,"[1057164.1585650293, 3.749695062637329]"
F22013,10,0,0.9,"[964992.4501209916, 4.215208530426025]"
F22013,10,0,1.0,"[887544.3889561697, 4.67973518371582]"
F22013,10,1,0.01,"[57342821.99176051, 0.06690740585327148]"
F22013,10,1,0.1,"[22897899.840585575, 0.4911494255065918]"
F22013,10,1,0.2,"[14393590.307421753, 0.9610092639923096]"
F22013,10,1,0.3,"[9681975.567376424, 1.431570053100586]"
F22013,10,1,0.4,"[6854265.6486111265, 1.899399995803833]"
F22013,10,1,0.5,"[5078727.155659437, 2.3666296005249023]"
F22013,10,1,0.6,"[3924352.980258625, 2.8320798873901367]"
F22013,10,1,0.7,"[3153508.80003813, 3.299774408340454]"
F22013,10,1,0.8,"[2649357.033092906, 3.766482353210449]"
F22013,10,1,0.9,"[2389889.779857175, 4.233313083648682]"
F22013,10,1,1.0,"[2182041.1436214433, 4.701918840408325]"
F22013,10,2,0.01,"[109127945.52774099, 0.08229994773864746]"
F22013,10,2,0.1,"[29075629.20708923, 0.5097446441650391]"
F22013,10,2,0.2,"[21585647.774345923, 0.9835515022277832]"
F22013,10,2,0.3,"[16231730.228273677, 1.459284782409668]"
F22013,10,2,0.4,"[12346376.40935176, 1.935347080230713]"
F22013,10,2,0.5,"[9510400.241228744, 2.408951997756958]"
F22013,10,2,0.6,"[7424928.842477172, 2.8791260719299316]"
F22013,10,2,0.7,"[5882182.4926205985, 3.3538482189178467]"
F22013,10,2,0.8,"[4738509.942556295, 3.8260374069213867]"
F22013,10,2,0.9,"[3922064.3600242496, 4.297589063644409]"
F22013,10,2,1.0,"[3421990.605204422, 4.771370887756348]"
F22013,10,3,0.01,"[26144248.89372563, 0.06995582580566406]"
F22013,10,3,0.1,"[11159917.682190904, 0.4943413734436035]"
F22013,10,3,0.2,"[5717706.468019747, 0.9663252830505371]"
