function,dimension,run,checkpoint,error
F52013,10,0,0.01,"[21554.30226094417, 0.02787041664123535]"
F52013,10,0,0.1,"[45.99567920156369, 0.2740597724914551]"
F52013,10,0,0.2,"[5.43652591781597, 0.5470840930938721]"
F52013,10,0,0.3,"[1.5572229500545518, 0.8201103210449219]"
F52013,10,0,0.4,"[0.667968354841264, 1.0945658683776855]"
F52013,10,0,0.5,"[0.37149783096288047, 1.3673481941223145]"
F52013,10,0,0.6,"[0.24605206624016773, 1.639986515045166]"
F52013,10,0,0.7,"[0.1825552213077799, 1.9132015705108643]"
F52013,10,0,0.8,"[0.15020426016383226, 2.1863603591918945]"
F52013,10,0,0.9,"[0.12478370140922834, 2.459130048751831]"
F52013,10,0,1.0,"[0.10772723319610122, 2.732173204421997]"
F52013,10,1,0.01,"[12350.262772524022, 0.02798604965209961]"
F52013,10,1,0.1,"[18.66152035479763, 0.27336621284484863]"
F52013,10,1,0.2,"[1.8314543374922323, 0.5455398559570312]"
F52013,10,1,0.3,"[0.5256969037691306, 0.8177154064178467]"
F52013,10,1,0.4,"[0.26477093951166353, 1.0924324989318848]"
F52013,10,1,0.5,"[0.17711227736890578, 1.3650872707366943]"
F52013,10,1,0.6,"[0.13593935615188002, 1.638131856918335]"
F52013,10,1,0.7,"[0.11231271417773314, 1.9118871688842773]"
F52013,10,1,0.8,"[0.09699842026486749, 2.185576915740967]"
F52013,10,1,0.9,"[0.086206747077199, 2.4588279724121094]"
F52013,10,1,1.0,"[0.0781405054553943, 2.7325992584228516]"
F52013,10,2,0.01,"[1747.2576141078555, 0.02907252311706543]"
F52013,10,2,0.1,"[1.3584121836032637, 0.274097204208374]"
F52013,10,2,0.2,"[0.27521969412839553, 0.5459475517272949]"
F52013,10,2,0.3,"[0.1627856950702835, 0.8180739879608154]"
F52013,10,2,0.4,"[0.12274846356524449, 1.0930328369140625]"
F52013,10,2,0.5,"[0.10171399072487475, 1.36558198928833]"
F52013,10,2,0.6,"[0.08844898925440248, 1.6373851299285889]"
F52013,10,2,0.7,"[0.07916940914981296, 1.909613847732544]"
F52013,10,2,0.8,"[0.07225159350832655, 2.1810922622680664]"
F52013,10,2,0.9,"[0.06684239066316877, 2.452399492263794]"
F52013,10,2,1.0,"[0.06246584501388952, 2.7236838340759277]"
F52013,10,3,0.01,"[2.3417583784506633, 0.027779340744018555]"
F52013,10,3,0.1,"[0.19373594282728845, 0.2725334167480469]"
F52013,10,3,0.2,"[0.12946425216614443, 0.5443675518035889]"
F52013,10,3,0.3,"[0.10378074825405292, 0.8167474269866943]"
F52013,10,3,0.4,"[0.08904294650062639, 1.0914738178253174]"
F52013,10,3,0.5,"[0.07920783487872995, 1.363224744796753]"
F52013,10,3,0.6,"[0.07204431560091962, 1.6339759826660156]"
F52013,10,3,0.7,"[0.06652047864997712, 1.9055607318878174]"
F52013,10,3,0.8,"[0.06210216399210822, 2.176323175430298]"
F52013,10,3,0.9,"[0.058462875128157066, 2.446803092956543]"
F52013,10,3,1.0,"[0.055392075806139474, 2.7171719074249268]"
F52013,10,4,0.01,"[428.68415149767895, 0.02782893180847168]"
F52013,10,4,0.1,"[0.7388967705481946, 0.27292370796203613]"
F52013,10,4,0.2,"[0.2298844189836018, 0.5447268486022949]"
F52013,10,4,0.3,"[0.14929417861901584, 0.8163347244262695]"
F52013,10,4,0.4,"[0.11633806744941921, 1.0908100605010986]"
F52013,10,4,0.5,"[0.09793994232109071, 1.3632078170776367]"
F52013,10,4,0.6,"[0.09127053224437987, 1.6352729797363281]"
F52013,10,4,0.7,"[0.08165760125120869, 1.9070940017700195]"
F52013,10,4,0.8,"[0.07414492565692399, 2.1786916255950928]"
F52013,10,4,0.9,"[0.0683499472869471, 2.4504008293151855]"
F52013,10,4,1.0,"[0.06370546528773957, 2.7220826148986816]"
F52013,10,5,0.01,"[2713.775655115452, 0.02786731719970703]"
F52013,10,5,0.1,"[2.6896219792853344, 0.273421049118042]"
F52013,10,5,0.2,"[0.39014546247040016, 0.5461826324462891]"
F52013,10,5,0.3,"[0.19655848647278162, 0.8186390399932861]"
F52013,10,5,0.4,"[0.13918095129520225, 1.0924859046936035]"
F52013,10,5,0.5,"[0.11171533432309388, 1.3656599521636963]"
F52013,10,5,0.6,"[0.09531648541826598, 1.638915777206421]"
F52013,10,5,0.7,"[0.08424851322331506, 1.911785364151001]"
F52013,10,5,0.8,"[0.07620346371413689, 2.184579372406006]"
F52013,10,5,0.9,"[0.0700303677916736, 2.456817865371704]"
F52013,10,5,1.0,"[0.06510779390782773, 2.7309510707855225]"
F52013,10,6,0.01,"[755.1265242279931, 0.027789592742919922]"
F52013,10,6,0.1,"[1.4104415957934862, 0.2719917297363281]"
F52013,10,6,0.2,"[0.31500305576889787, 0.5427348613739014]"
F52013,10,6,0.3,"[0.18004939659999764, 0.8136327266693115]"
F52013,10,6,0.4,"[0.1327534887539059, 1.0867133140563965]"
F52013,10,6,0.5,"[0.10845221364138524, 1.3575098514556885]"
F52013,10,6,0.6,"[0.09339929834141003, 1.6280059814453125]"
F52013,10,6,0.7,"[0.08301525873650917, 1.898801326751709]"
F52013,10,6,0.8,"[0.0753593045751586, 2.1688292026519775]"
F52013,10,6,0.9,"[0.06942669577074412, 2.4392168521881104]"
F52013,10,6,1.0,"[0.06602633909824362, 2.710275173187256]"
F52013,10,7,0.01,"[13200.81992056702, 0.027712583541870117]"
F52013,10,7,0.1,"[35.028565864900315, 0.2715330123901367]"
F52013,10,7,0.2,"[4.704776166366514, 0.5423564910888672]"
F52013,10,7,0.3,"[1.4527154673401128, 0.8128480911254883]"
F52013,10,7,0.4,"[0.6542939490186654, 1.0865237712860107]"
F52013,10,7,0.5,"[0.37418854162149273, 1.3573179244995117]"
F52013,10,7,0.6,"[0.2543469066461057, 1.6278727054595947]"
F52013,10,7,0.7,"[0.1887309126175296, 1.8991732597351074]"
F52013,10,7,0.8,"[0.1507265642422908, 2.170185089111328]"
F52013,10,7,0.9,"[0.1262757303647959, 2.44136118888855]"
F52013,10,7,1.0,"[0.10935171843971148, 2.713268518447876]"
F52013,10,8,0.01,"[917.4548002594735, 0.02782750129699707]"
F52013,10,8,0.1,"[1.7092553386627287, 0.2733879089355469]"
F52013,10,8,0.2,"[0.372431092404895, 0.5457799434661865]"
F52013,10,8,0.3,"[0.1937902450065394, 0.8172159194946289]"
F52013,10,8,0.4,"[0.1394794336143832, 1.0910189151763916]"
F52013,10,8,0.5,"[0.11256151915677037, 1.3627073764801025]"
F52013,10,8,0.6,"[0.09622892607444555, 1.6344103813171387]"
F52013,10,8,0.7,"[0.08511114007603737, 1.9061050415039062]"
F52013,10,8,0.8,"[0.07698990909364056, 2.17745041847229]"
F52013,10,8,0.9,"[0.07074490112484, 2.4488472938537598]"
F52013,10,8,1.0,"[0.06575537979438195, 2.720752000808716]"
F52013,10,9,0.01,"[3576.155247723545, 0.027745485305786133]"
F52013,10,9,0.1,"[3.7644450746089433, 0.2727053165435791]"
F52013,10,9,0.2,"[0.4748912352451953, 0.5444624423980713]"
F52013,10,9,0.3,"[0.21888281814040056, 0.8171103000640869]"
F52013,10,9,0.4,"[0.14933975403175737, 1.0912606716156006]"
F52013,10,9,0.5,"[0.11766122455071581, 1.3633391857147217]"
F52013,10,9,0.6,"[0.09930139517564385, 1.6347694396972656]"
F52013,10,9,0.7,"[0.08714664546448603, 1.9072425365447998]"
F52013,10,9,0.8,"[0.07842935932683304, 2.1792080402374268]"
F52013,10,9,0.9,"[0.0718113630781545, 2.4510679244995117]"
F52013,10,9,1.0,"[0.06657341887978419, 2.7225182056427]"
F52013,10,10,0.01,"[48862.949476761816, 0.02774500846862793]"
F52013,10,10,0.1,"[124.1218437946684, 0.27282261848449707]"
F52013,10,10,0.2,"[12.864626131946807, 0.5441622734069824]"
F52013,10,10,0.3,"[3.295326185542308, 0.815697193145752]"
F52013,10,10,0.4,"[1.2607096474738455, 1.0891954898834229]"
F52013,10,10,0.5,"[0.6189693708600998, 1.3683104515075684]"
F52013,10,10,0.6,"[0.36592487691552833, 1.6390976905822754]"
F52013,10,10,0.7,"[0.24838219126877448, 1.9100651741027832]"
F52013,10,10,0.8,"[0.18599958163872543, 2.1812565326690674]"
F52013,10,10,0.9,"[0.14893990048187788, 2.4524331092834473]"
F52013,10,10,1.0,"[0.12488581599052395, 2.723592758178711]"
F52013,10,11,0.01,"[116.17808335492055, 0.02789616584777832]"
F52013,10,11,0.1,"[0.2873844883321226, 0.2732851505279541]"
F52013,10,11,0.2,"[0.13962480398561183, 0.5455090999603271]"
F52013,10,11,0.3,"[0.12414730132422847, 0.817638635635376]"
F52013,10,11,0.4,"[0.10107533605798835, 1.0915930271148682]"
F52013,10,11,0.5,"[0.08738042652475997, 1.3639914989471436]"
F52013,10,11,0.6,"[0.07805913857896485, 1.6361918449401855]"
F52013,10,11,0.7,"[0.07118463358403915, 1.9082274436950684]"
F52013,10,11,0.8,"[0.06585664432270733, 2.1796247959136963]"
F52013,10,11,0.9,"[0.061569357369762656, 2.4512648582458496]"
F52013,10,11,1.0,"[0.05801762423402579, 2.7232184410095215]"
F52013,10,12,0.01,"[1774.206733894553, 0.027836084365844727]"
F52013,10,12,0.1,"[3.3695545925979786, 0.27365899085998535]"
F52013,10,12,0.2,"[0.5365910408448826, 0.5459625720977783]"
F52013,10,12,0.3,"[0.24782328246362795, 0.8177471160888672]"
F52013,10,12,0.4,"[0.17499803457383223, 1.0914299488067627]"
F52013,10,12,0.5,"[0.1321707321193344, 1.3630244731903076]"
F52013,10,12,0.6,"[0.10910983182395739, 1.634225845336914]"
F52013,10,12,0.7,"[0.09438624950701069, 1.9055125713348389]"
F52013,10,12,0.8,"[0.08407668109498445, 2.176287889480591]"
F52013,10,12,0.9,"[0.07638676581063919, 2.4472808837890625]"
F52013,10,12,1.0,"[0.07038428908845162, 2.718578338623047]"
F52013,10,13,0.01,"[17886.55246858238, 0.027553081512451172]"
F52013,10,13,0.1,"[38.02508095085693, 0.27038049697875977]"
F52013,10,13,0.2,"[4.572817606351009, 0.5397002696990967]"
F52013,10,13,0.3,"[1.3307402555816452, 0.8090531826019287]"
F52013,10,13,0.4,"[0.5837674122344652, 1.0803296566009521]"
F52013,10,13,0.5,"[0.3395244079894155, 1.349592924118042]"
