function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,52520.36616617967,20810.494731538412,47464.966641747684,113816.87093658958,9957.483207603282
F42013,10,0.1,52335.5801294056,20731.528529300267,47255.8491009572,113494.22489546779,9919.402281227705
F42013,10,0.2,52142.292818885326,20635.75347821016,47025.3076646474,113138.34532116774,9877.216508593428
F42013,10,0.3,51950.945112400266,20541.785046776928,46796.54387175249,112785.04956544214,9835.148867368685
F42013,10,0.4,51761.220410341695,20449.504268942615,46569.254872543854,112433.89890608197,9793.152265378514
F42013,10,0.5,51573.5533481924,20359.084001927724,46343.9549993059,112085.71610401501,9751.330741166552
F42013,10,0.6,51387.75393120393,20270.325320982025,46186.16180271764,111740.05917515558,9709.637316402375
F42013,10,0.7,51203.51577324302,20183.11859119376,46098.62280728473,111396.498186466,9668.025746985377
F42013,10,0.8,51021.262353056394,20097.624782281237,46011.42631374325,111055.8374488611,9626.599503506608
F42013,10,0.9,50840.80984986917,20013.654677290877,45924.4668661269,110717.64390212088,9585.312391455283
F42013,10,1.0,50661.85902540678,19931.10568735123,45837.64013625662,110381.49628138631,9544.1189750692
F42013,30,0.01,161577.7097064401,29714.691169737605,158951.73767801418,249416.28369353357,92947.01941190887
F42013,30,0.1,160720.22881217298,29564.528930069024,158321.25909802984,248937.3160157473,92786.76935168121
F42013,30,0.2,159790.37680262997,29414.68550386143,157302.86546265308,248408.68767927424,92609.54796474887
F42013,30,0.3,158881.78846144292,29280.55459289644,156126.71258264146,247882.7380964902,92432.85685652998
F42013,30,0.4,157995.26878858398,29160.85224121133,155255.62722054715,247360.54630488757,92257.0684400109
F42013,30,0.5,157127.8369729222,29054.011847638434,154331.72655498926,246840.95589260332,92081.80313246013
F42013,30,0.6,156280.3278147707,28958.989664831577,153369.46585840476,246325.033610222,91907.43024350323
F42013,30,0.7,155449.8446122209,28874.29553644654,152419.2685205998,245811.63768229337,91733.57315638706
F42013,30,0.8,154637.24703678972,28798.828114873013,151510.59768478383,245301.82287723044,91560.59813164816
F42013,30,0.9,153839.99557218893,28731.21579286752,151138.56223046518,244794.46167488393,91388.13149881475
F42013,30,1.0,153059.12952718604,28670.525566673205,150359.7696515765,244290.59717280886,91216.53652306629
F42013,50,0.01,249489.20035432914,45518.98446639725,258952.71848610384,382372.28206504224,162713.13015809804
F42013,50,0.1,247979.93162722516,45202.84983213499,257696.91508708757,380756.28833207046,161804.48246569862
F42013,50,0.2,246341.22202499284,44864.51623504358,255837.45530938564,378982.8651747757,160807.94562617378
F42013,50,0.3,244743.8347962387,44539.371692661116,253476.59641291195,377235.5306741335,159826.69910499398
F42013,50,0.4,243182.32715850062,44225.761409408384,251209.1609197885,375509.89490643615,158858.24073836114
F42013,50,0.5,241658.00633399707,43923.493605259995,249032.7750127547,373808.8304386024,157904.1516669055
F42013,50,0.6,240165.77733493756,43631.11250942262,246936.41897289336,372128.11618754506,156962.03768206635
F42013,50,0.7,238707.071606121,43348.56714927687,244918.52251867633,370470.5994573632,156033.4722339486
F42013,50,0.8,237277.32125427102,43074.69932516427,243333.55426956408,368832.213997105,155116.15739338705
F42013,50,0.9,235878.03068033565,42809.54197467699,242086.32369431923,367215.7794297638,154211.65484504242
F42013,50,1.0,234504.90049657752,42552.051141377924,240725.413316824,365617.37185590755,153317.75358204887
