function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,3.5524817405710126e+18,2.4137211743176864e+19,2694268571.0900965,1.740920158259166e+20,7756.510353679971
F72013,10,0.1,2.173985600144188e+18,1.3719441832237744e+19,1864129328.9812484,9.84253819568888e+19,7060.177867041636
F72013,10,0.2,7.479832744793332e+18,4.00514475047496e+19,1824231567.273078,2.6795114798564976e+20,7060.175547971635
F72013,10,0.3,6.138504744331676e+18,3.249181954248422e+19,1776228348.310125,2.1474127729286814e+20,7060.1755478641435
F72013,10,0.4,3.578921520450661e+18,1.9099452771897004e+19,1764887809.0420496,1.2736596849799381e+20,7060.175547864141
F72013,10,0.5,3.633491998552625e+18,1.8129667012996137e+19,1786906228.2458045,1.0446993486084787e+20,7060.175547864117
F72013,10,0.6,6.067545612580844e+18,3.4297817518369456e+19,1776109619.0151694,2.3838606765782368e+20,7060.1755478641335
F72013,10,0.7,5.106284567546361e+18,2.7195154937874338e+19,1872598828.9633524,1.8093412532332688e+20,7060.175547864136
F72013,10,0.8,4.4208248150206833e+18,2.2621190175534682e+19,1784936366.3749664,1.4175993771417995e+20,7060.175547864136
F72013,10,0.9,5.948164583830363e+18,2.945598253861197e+19,1905392988.0635521,1.5703448919461917e+20,7060.175547864138
F72013,10,1.0,5.478611040119209e+18,2.822698692242308e+19,1259841065.0452528,1.7933284678570698e+20,7060.175547864129
F72013,30,0.01,6.414764062045913e+18,3.2005818226129596e+19,42513181189921.91,1.931261832731526e+20,30071810785.5418
F72013,30,0.1,4.302867042482611e+18,2.2576913272180396e+19,37086254048397.3,1.505325785707335e+20,19310207679.087646
F72013,30,0.2,5.103784560375177e+18,3.0904977266079076e+19,30340623047487.965,2.2065744017177025e+20,27904033869.577236
F72013,30,0.3,4.2289768440829133e+18,2.5407032160323117e+19,30804945137316.785,1.8106742820331402e+20,16772911573.908117
F72013,30,0.4,4.1127292370694886e+18,2.544332805694367e+19,21029587512064.89,1.8235460372979666e+20,13955558666.263273
F72013,30,0.5,5.293734908248138e+18,3.342408261732973e+19,21029357870121.42,2.401037032952402e+20,9528367050.455273
F72013,30,0.6,6.264130753464211e+18,3.932635534440591e+19,21029132106882.78,2.8231123450331044e+20,8913606160.947895
F72013,30,0.7,5.927335384937826e+18,3.717709821634749e+19,21028905130372.16,2.6718259651115765e+20,9074505410.715502
F72013,30,0.8,3.4508801765996795e+18,2.090816926952436e+19,20853220828426.258,1.4945495329900996e+20,7916416911.495582
F72013,30,0.9,4.0201742746425303e+18,2.445033460852008e+19,21028448460336.348,1.748739198602221e+20,7594504875.485529
F72013,30,1.0,9.80724800953525e+18,6.415971834062825e+19,17765642803722.742,4.622141344591364e+20,7926308048.726012
F72013,50,0.01,3.7351876131970184e+23,2.58003672659492e+24,3179054005792.5684,1.8613576007113827e+25,82383184.37913679
F72013,50,0.1,4.0160922614647334e+23,2.7852276787797417e+24,4619765432065.206,2.0093531646721213e+25,80878989.30158408
F72013,50,0.2,3.7761353430687276e+23,2.607962391905734e+24,4623892043628.601,1.881489303823368e+25,81632288.3765931
F72013,50,0.3,3.745937479222519e+23,2.5926678410071016e+24,4574819250550.907,1.8704552425475406e+25,80668261.06569652
F72013,50,0.4,4.707479907537208e+23,3.279344690153843e+24,4573276830777.003,2.3657432105064236e+25,79590718.34482557
F72013,50,0.5,4.299623105452812e+23,2.988377853474412e+24,4636745629709.807,2.155880350659618e+25,79228171.78669046
F72013,50,0.6,4.855535550766446e+23,3.385225068362402e+24,4641509831177.594,2.4421139092715514e+25,79011939.69458061
F72013,50,0.7,5.592477058810244e+23,3.912477231634182e+24,4565540589908.368,2.8223604490630317e+25,78836841.27806844
F72013,50,0.8,5.5374860643200436e+23,3.874690052063544e+24,4562066315999.975,2.795095881636732e+25,78663469.13291094
F72013,50,0.9,4.7159919878122085e+23,3.2923966943392157e+24,4656702910832.651,2.3751088257534627e+25,78490316.8790326
F72013,50,1.0,5.75155259521333e+23,4.0157855369207187e+24,4661908912190.069,2.896945314665372e+25,78317708.81769986
