function,dimensions,checkpoint,mean,std,median,max,min
F192013,10,0.01,620562.7461222826,1225104.9323275883,174240.2959907679,7486916.230172618,56.28392275888302
F192013,10,0.1,49491.70831912904,104492.51141712873,12317.359399977813,610008.2004459016,13.572415669672296
F192013,10,0.2,23052.40950592442,48254.11430153115,6615.944210201805,283578.63279903255,9.801346173191178
F192013,10,0.3,15146.100369900627,29904.502988755914,5050.725735766751,176441.5250866626,10.419555623458791
F192013,10,0.4,11522.679944985552,21168.12501799177,4532.683271245056,124848.2183493492,9.43793975609998
F192013,10,0.5,9497.233006900484,16167.405908136689,4365.875550566812,95253.0584001277,11.298315589447952
F192013,10,0.6,8214.755919019533,12964.856727595072,4190.728850835386,76234.31071222546,10.287037858615747
F192013,10,0.7,7342.347622846051,10752.37937616833,4133.051694354827,63076.33609729781,9.490350874285639
F192013,10,0.8,6715.029750366512,9150.259729289197,4114.125794109213,53516.88906810851,8.701075635913412
F192013,10,0.9,6240.958125093042,7937.764565910371,4114.16435129168,46278.72456639883,8.550400829484317
F192013,10,1.0,5875.893866890546,6997.697652194774,4107.9233441026245,40637.45207854265,8.246622254619524
F192013,30,0.01,2532976.264269954,3157616.4824969685,1430036.822133552,17324624.920571234,39600.02578502194
F192013,30,0.1,204118.99847932227,250849.30001673615,111618.86829249025,1198198.7629780853,3187.916250155007
F192013,30,0.2,95979.88321034459,115809.67983534255,50914.16765072634,540909.0949708488,2205.4203559243224
F192013,30,0.3,63677.49773199773,73916.04695860071,34337.93946260916,340018.9816851486,2075.3656866816314
F192013,30,0.4,48679.85708152136,54028.560389122795,27138.28871305645,245936.11034191435,2047.2561200516766
F192013,30,0.5,40055.13918829814,42380.61970204893,23595.48323949109,192090.15378249635,2026.9795306343185
F192013,30,0.6,34497.30481213966,34752.96984932767,21635.091197652673,157584.3378909195,2022.1410365399006
F192013,30,0.7,30603.929381720245,29373.76211884591,20275.232327040114,133670.34203639656,2023.479501661508
F192013,30,0.8,27763.945780124963,25390.70853285655,19359.475971071748,116215.81539359082,2020.2796460974896
F192013,30,0.9,25608.762698513314,22322.968940066257,18775.332538571918,102980.19047775365,2012.1166332192033
F192013,30,1.0,23919.53745728669,19909.853612080653,18138.56876392865,92684.08556221124,2015.8331884476338
F192013,50,0.01,1423478.424422516,1340718.5258075276,1044859.1278003564,6280185.595390303,91847.40230256207
F192013,50,0.1,122484.39289301005,139541.3571292265,79747.79606385132,820817.2573934963,8556.648467792218
F192013,50,0.2,60863.85247351307,66603.07225432797,40316.37686551306,403275.9482656153,5836.690953715013
F192013,50,0.3,43049.355572160035,43247.70676149878,29867.969355960617,265698.0112524244,5334.72197067437
F192013,50,0.4,34998.042952576914,31846.408306328638,26205.479548035524,198667.30373087706,5021.931247032863
F192013,50,0.5,30496.29421384234,25127.547397203758,24476.228510124434,159207.37975198595,4916.279343485493
F192013,50,0.6,27691.47038650973,20719.57919265654,23433.16827852191,133255.58917471036,4864.608142518709
F192013,50,0.7,25795.685540140104,17613.33304532478,22767.207016542237,114731.24493968248,4862.5810724173025
F192013,50,0.8,24446.511735593474,15349.060537795942,22340.420661513745,101047.3851629104,4859.9456167619055
F192013,50,0.9,23457.149888701948,13630.419334871312,22131.90071989173,90461.27814251385,4861.4972218815465
F192013,50,1.0,22697.94754863171,12297.174410257758,22045.33596639151,82060.21027709433,4861.302106440963
