function,dimension,run,checkpoint,error
F282013,10,0,0.01,"[2945.310841814955, 1.0143449306488037]"
F282013,10,0,0.1,"[2936.306898321169, 9.925720930099487]"
F282013,10,0,0.2,"[2935.8795454408446, 19.827410221099854]"
F282013,10,0,0.3,"[2935.878874602202, 29.7281653881073]"
F282013,10,0,0.4,"[2935.8788741325043, 39.63995385169983]"
F282013,10,0,0.5,"[2935.8788741324297, 49.53148412704468]"
F282013,10,0,0.6,"[2935.8788741324406, 59.43246626853943]"
F282013,10,0,0.7,"[2935.8788741324406, 69.33220863342285]"
F282013,10,0,0.8,"[2935.8788741324297, 79.21953463554382]"
F282013,10,0,0.9,"[2935.8788741324406, 89.09656238555908]"
F282013,10,0,1.0,"[2935.8788741324406, 98.98041987419128]"
F282013,10,1,0.01,"[2211.7264743526375, 1.018984079360962]"
F282013,10,1,0.1,"[2191.360655804456, 10.39867877960205]"
F282013,10,1,0.2,"[2190.7511324468, 20.26082181930542]"
F282013,10,1,0.3,"[2191.0936999837895, 30.118622064590454]"
F282013,10,1,0.4,"[2191.077945472126, 39.98396420478821]"
F282013,10,1,0.5,"[2191.0509896596413, 49.83086109161377]"
F282013,10,1,0.6,"[2190.89220073269, 59.66340684890747]"
F282013,10,1,0.7,"[2191.0629427297927, 69.5054841041565]"
F282013,10,1,0.8,"[2190.977441602631, 79.33471322059631]"
F282013,10,1,0.9,"[2190.974597206082, 89.16445827484131]"
F282013,10,1,1.0,"[2190.756616449914, 99.00622010231018]"
F282013,10,2,0.01,"[636.338755430942, 1.0000085830688477]"
F282013,10,2,0.1,"[635.0485690760456, 9.917064905166626]"
F282013,10,2,0.2,"[635.0546972465631, 19.827471256256104]"
F282013,10,2,0.3,"[635.0507112100127, 29.739565134048462]"
F282013,10,2,0.4,"[635.0499356352245, 39.65549325942993]"
F282013,10,2,0.5,"[635.0183493606073, 49.55392575263977]"
F282013,10,2,0.6,"[634.9997195478909, 59.4570746421814]"
F282013,10,2,0.7,"[635.0952546284236, 69.35269856452942]"
F282013,10,2,0.8,"[635.0652398851014, 79.23738813400269]"
F282013,10,2,0.9,"[635.0280598699651, 89.12117147445679]"
F282013,10,2,1.0,"[635.04419815955, 99.00946998596191]"
F282013,10,3,0.01,"[5813.052278214905, 0.9990763664245605]"
F282013,10,3,0.1,"[5523.1117261642385, 9.890338659286499]"
F282013,10,3,0.2,"[5533.100829915477, 19.771494388580322]"
F282013,10,3,0.3,"[5523.041629079186, 29.6448016166687]"
F282013,10,3,0.4,"[5524.165942359299, 39.53278136253357]"
F282013,10,3,0.5,"[5526.792292361079, 49.394771337509155]"
F282013,10,3,0.6,"[5518.729454466058, 59.259485960006714]"
F282013,10,3,0.7,"[5521.484887269598, 69.1217589378357]"
F282013,10,3,0.8,"[5526.594555740009, 78.97671294212341]"
F282013,10,3,0.9,"[5522.545704747021, 88.82945466041565]"
F282013,10,3,1.0,"[5532.407840053323, 98.68903827667236]"
F282013,10,4,0.01,"[2496.3952688711947, 0.9953491687774658]"
F282013,10,4,0.1,"[2072.1577214566532, 9.886728525161743]"
F282013,10,4,0.2,"[2021.4498963283204, 19.763633251190186]"
F282013,10,4,0.3,"[2096.3255501400527, 29.641092538833618]"
F282013,10,4,0.4,"[2033.8952458305957, 39.516876220703125]"
F282013,10,4,0.5,"[1960.8308114210681, 49.37299561500549]"
F282013,10,4,0.6,"[1925.4545570505634, 59.231590270996094]"
F282013,10,4,0.7,"[1920.6415055684533, 69.28020572662354]"
F282013,10,4,0.8,"[1914.6425645044555, 79.12846660614014]"
F282013,10,4,0.9,"[1915.1231901429546, 88.97697687149048]"
F282013,10,4,1.0,"[1911.8503528397905, 98.83535766601562]"
F282013,10,5,0.01,"[117.20137779675383, 0.9980590343475342]"
F282013,10,5,0.1,"[102.69492141335263, 13.038578748703003]"
F282013,10,5,0.2,"[103.40369986104542, 22.956347465515137]"
F282013,10,5,0.3,"[102.73902229243959, 32.847692012786865]"
F282013,10,5,0.4,"[104.1173909264528, 42.74515652656555]"
F282013,10,5,0.5,"[101.20407847360548, 52.62987518310547]"
F282013,10,5,0.6,"[103.78124923790756, 62.49911546707153]"
F282013,10,5,0.7,"[103.26305397011447, 72.40025448799133]"
F282013,10,5,0.8,"[101.75834095102755, 82.2685534954071]"
F282013,10,5,0.9,"[103.52239014467705, 92.12645268440247]"
F282013,10,5,1.0,"[100.7235082916809, 102.02885603904724]"
