function,dimension,run,checkpoint,error
F12013,10,0,0.01,"[90.21654690268429, 0.01878046989440918]"
F12013,10,0,0.1,"[0, 0.10962510108947754]"
F12013,10,0,0.2,"[0, 0.10962700843811035]"
F12013,10,0,0.3,"[0, 0.10962820053100586]"
F12013,10,0,0.4,"[0, 0.10962963104248047]"
F12013,10,0,0.5,"[0, 0.10963106155395508]"
F12013,10,0,0.6,"[0, 0.10963273048400879]"
F12013,10,0,0.7,"[0, 0.1096334457397461]"
F12013,10,0,0.8,"[0, 0.1096343994140625]"
F12013,10,0,0.9,"[0, 0.1096351146697998]"
F12013,10,0,1.0,"[0, 0.10963630676269531]"
F12013,10,1,0.01,"[401.18129962403145, 0.01853203773498535]"
F12013,10,1,0.1,"[0, 0.16593003273010254]"
F12013,10,1,0.2,"[0, 0.16593170166015625]"
F12013,10,1,0.3,"[0, 0.16593337059020996]"
F12013,10,1,0.4,"[0, 0.16593432426452637]"
F12013,10,1,0.5,"[0, 0.16593599319458008]"
F12013,10,1,0.6,"[0, 0.16593694686889648]"
F12013,10,1,0.7,"[0, 0.1659383773803711]"
F12013,10,1,0.8,"[0, 0.1659393310546875]"
F12013,10,1,0.9,"[0, 0.1659400463104248]"
F12013,10,1,1.0,"[0, 0.1659409999847412]"
F12013,10,2,0.01,"[92.33762778794221, 0.018907546997070312]"
F12013,10,2,0.1,"[0, 0.12036347389221191]"
F12013,10,2,0.2,"[0, 0.12036514282226562]"
F12013,10,2,0.3,"[0, 0.12036633491516113]"
F12013,10,2,0.4,"[0, 0.12036728858947754]"
F12013,10,2,0.5,"[0, 0.12036871910095215]"
F12013,10,2,0.6,"[0, 0.12036991119384766]"
F12013,10,2,0.7,"[0, 0.12037062644958496]"
F12013,10,2,0.8,"[0, 0.12037158012390137]"
F12013,10,2,0.9,"[0, 0.12037277221679688]"
F12013,10,2,1.0,"[0, 0.12037372589111328]"
F12013,10,3,0.01,"[909.9488046087458, 0.018907546997070312]"
F12013,10,3,0.1,"[9.579366633261088e-08, 0.1838974952697754]"
F12013,10,3,0.2,"[0, 0.20031976699829102]"
F12013,10,3,0.3,"[0, 0.20032167434692383]"
F12013,10,3,0.4,"[0, 0.20032286643981934]"
F12013,10,3,0.5,"[0, 0.20032405853271484]"
F12013,10,3,0.6,"[0, 0.20032525062561035]"
F12013,10,3,0.7,"[0, 0.20032620429992676]"
F12013,10,3,0.8,"[0, 0.20032715797424316]"
F12013,10,3,0.9,"[0, 0.20032835006713867]"
F12013,10,3,1.0,"[0, 0.20032906532287598]"
F12013,10,4,0.01,"[223.9362494518782, 0.01878213882446289]"
F12013,10,4,0.1,"[0, 0.14403676986694336]"
