function,dimension,run,checkpoint,error
F222013,10,0,0.01,"[1801.505368698875, 0.5164823532104492]"
F222013,10,0,0.1,"[1796.7639270471464, 4.313344478607178]"
F222013,10,0,0.2,"[1796.7639270471454, 8.525461673736572]"
F222013,10,0,0.3,"[1796.7639270471418, 12.73964262008667]"
F222013,10,0,0.4,"[1796.7639270471418, 16.955514192581177]"
F222013,10,0,0.5,"[1796.7639270471454, 21.169007539749146]"
F222013,10,0,0.6,"[1796.7639270471418, 25.370676517486572]"
F222013,10,0,0.7,"[1796.7639270471418, 29.581467866897583]"
F222013,10,0,0.8,"[1796.7639270471454, 33.77855038642883]"
F222013,10,0,0.9,"[1796.7639270471418, 37.98326754570007]"
F222013,10,0,1.0,"[1796.7639270471418, 42.18588209152222]"
F222013,10,1,0.01,"[1612.9785640962618, 0.4269979000091553]"
F222013,10,1,0.1,"[1606.7052166720173, 4.238154649734497]"
F222013,10,1,0.2,"[1606.23276847956, 8.464553833007812]"
F222013,10,1,0.3,"[1606.3988037386644, 12.693392276763916]"
F222013,10,1,0.4,"[1606.3415550755271, 16.92660403251648]"
F222013,10,1,0.5,"[1606.2326010619, 21.162669897079468]"
F222013,10,1,0.6,"[1606.2747901104576, 25.395780086517334]"
F222013,10,1,0.7,"[1606.253195568518, 29.644391298294067]"
F222013,10,1,0.8,"[1606.2325351199897, 33.85993027687073]"
F222013,10,1,0.9,"[1606.1015288776425, 38.076433420181274]"
F222013,10,1,1.0,"[1606.1013726049187, 42.301944732666016]"
F222013,10,2,0.01,"[2168.727080227286, 0.5515937805175781]"
F222013,10,2,0.1,"[2147.25509081338, 4.352524518966675]"
F222013,10,2,0.2,"[2130.027653212544, 8.565349340438843]"
F222013,10,2,0.3,"[2146.7222943279517, 12.779853105545044]"
F222013,10,2,0.4,"[2202.134692918009, 16.99562978744507]"
F222013,10,2,0.5,"[2196.198914350737, 21.20355772972107]"
F222013,10,2,0.6,"[2193.8276623512343, 25.419121503829956]"
F222013,10,2,0.7,"[2191.4955493630378, 29.628745794296265]"
F222013,10,2,0.8,"[2189.2067158747004, 33.84498596191406]"
F222013,10,2,0.9,"[2186.9569301569927, 38.054503440856934]"
F222013,10,2,1.0,"[2184.742188185599, 42.26900243759155]"
F222013,10,3,0.01,"[1562.6675615866006, 0.42752575874328613]"
F222013,10,3,0.1,"[1556.3492829372171, 4.229278326034546]"
F222013,10,3,0.2,"[1556.3492829372135, 8.443851709365845]"
F222013,10,3,0.3,"[1556.3492829372135, 12.65989351272583]"
F222013,10,3,0.4,"[1556.3492829372135, 16.88447141647339]"
F222013,10,3,0.5,"[1556.3492829372135, 21.102527618408203]"
F222013,10,3,0.6,"[1556.3492829372135, 25.319069623947144]"
F222013,10,3,0.7,"[1556.3492829372135, 29.53805661201477]"
F222013,10,3,0.8,"[1556.3492829372135, 33.751896381378174]"
F222013,10,3,0.9,"[1556.3492829372135, 37.9663462638855]"
F222013,10,3,1.0,"[1556.3492829372135, 42.18663191795349]"
F222013,10,4,0.01,"[1816.7032969344737, 0.4272899627685547]"
F222013,10,4,0.1,"[1757.937470447319, 4.236569404602051]"
F222013,10,4,0.2,"[1737.2011819853633, 8.455287456512451]"
F222013,10,4,0.3,"[1734.0607122784322, 12.67440915107727]"
F222013,10,4,0.4,"[1737.2520362236492, 16.898791790008545]"
F222013,10,4,0.5,"[1730.145933039361, 21.120339393615723]"
F222013,10,4,0.6,"[1735.516841503173, 25.341943740844727]"
F222013,10,4,0.7,"[1733.4275079780532, 29.56969904899597]"
F222013,10,4,0.8,"[1739.853602275949, 33.79404020309448]"
F222013,10,4,0.9,"[1732.5836397978187, 38.01876926422119]"
F222013,10,4,1.0,"[1731.6957472532522, 42.250380516052246]"
F222013,10,5,0.01,"[1974.7105459529575, 0.42822694778442383]"
F222013,10,5,0.1,"[1965.5231244743868, 4.2441771030426025]"
F222013,10,5,0.2,"[1965.5231244743754, 8.480585813522339]"
F222013,10,5,0.3,"[1965.523124474371, 12.721736907958984]"
F222013,10,5,0.4,"[1965.5231244743836, 16.963460445404053]"
F222013,10,5,0.5,"[1965.523124474371, 21.20409607887268]"
F222013,10,5,0.6,"[1965.5231244743763, 25.443310976028442]"
F222013,10,5,0.7,"[1965.5231244743836, 29.696956396102905]"
F222013,10,5,0.8,"[1965.5231244743663, 33.938666343688965]"
F222013,10,5,0.9,"[1965.5231244743827, 38.17755341529846]"
F222013,10,5,1.0,"[1965.523124474379, 42.42191767692566]"
F222013,10,6,0.01,"[2442.858089925154, 0.5580258369445801]"
F222013,10,6,0.1,"[2434.774752808997, 4.379831075668335]"
F222013,10,6,0.2,"[2434.7747512224037, 8.624223947525024]"
F222013,10,6,0.3,"[2434.7747512223973, 12.869383573532104]"
F222013,10,6,0.4,"[2434.7747512224064, 17.118287086486816]"
F222013,10,6,0.5,"[2434.774751222405, 21.362955570220947]"
F222013,10,6,0.6,"[2434.774751222402, 25.607795238494873]"
F222013,10,6,0.7,"[2434.774751222401, 29.85915470123291]"
F222013,10,6,0.8,"[2434.7747512224005, 34.10861253738403]"
