function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,49613680.26915639,49081220.92403461,28234821.356366314,217623220.67198285,1260757.6500231635
F22013,10,0.1,9005880.174590485,7562744.927163374,7615807.671059221,29075629.20708923,28349.637767785876
F22013,10,0.2,5105065.89408656,4889702.406715484,4297645.881521296,21585647.774345923,16322.34574644655
F22013,10,0.3,3450880.957118312,3635787.972120446,2969090.1736199562,16231730.228273677,14100.881117656252
F22013,10,0.4,2509004.1816278035,2810535.356760106,1893964.581934405,12346376.40935176,12519.430547172487
F22013,10,0.5,1915562.7258904707,2223435.0182152563,1213191.437677893,9510400.241228744,11362.535363986915
F22013,10,0.6,1510845.8009172748,1790954.9305056871,875715.8275524759,7424928.842477172,10502.658199913205
F22013,10,0.7,1222948.2756474025,1467832.1465072292,650920.762119389,5882182.4926205985,9854.336016203566
F22013,10,0.8,1012008.6031977227,1225827.5078448425,498229.23230974615,5014963.224857705,9359.360533335024
F22013,10,0.9,858140.2541126757,1049928.712053284,432192.94538712583,4435640.344124181,8974.22593178541
F22013,10,1.0,742222.5115593539,922792.4028109597,389297.299683767,3967445.3125443375,6960.823981069341
F22013,30,0.01,162693057.50477365,116940317.99773018,135684715.51243067,494107518.6871421,23371230.546983246
F22013,30,0.1,20993635.619322397,16177513.195699193,13550064.76655675,77197629.61859727,2767208.323359371
F22013,30,0.2,10601248.19249719,8581121.97945236,8130735.972315028,40451558.83036356,1189251.633087364
F22013,30,0.3,6593270.229801753,5313306.99085422,5399114.509792654,24693629.93006725,849562.523009333
F22013,30,0.4,4595879.453050523,3681252.411790396,3465841.6076233536,16572426.014762783,607191.6588499615
F22013,30,0.5,3446935.099548746,2755952.319871793,2546691.0207967563,11882066.49645087,442927.51189658477
F22013,30,0.6,2714669.6557043153,2169957.3125872174,2061897.8568708661,8917042.205419922,340291.8692691573
F22013,30,0.7,2209831.3589314697,1766176.1950171525,1725245.8944255451,7257981.263211077,249161.00314270338
F22013,30,0.8,1844528.7625138073,1472938.5262938915,1475515.7634509138,6279797.546257003,190152.60053040687
F22013,30,0.9,1568375.726541665,1250715.9040617533,1194987.5895454036,5484877.367859075,151151.7837644126
F22013,30,1.0,1354589.7036546632,1078514.7112513892,995523.1793020776,4824459.530011309,123895.19538045916
F22013,50,0.01,174852530.90224314,68589360.42231023,168278943.75086126,332536146.8823071,51496596.96458634
F22013,50,0.1,19627832.97830263,10653192.096495256,18520802.60081336,47175861.40188449,4053860.775547002
F22013,50,0.2,9296973.852580313,5212936.00922477,8768411.17380509,27023991.716985624,1991245.7580947042
F22013,50,0.3,5983175.158095462,3433303.4748996897,5424163.357594176,19226368.69620607,1238036.6489011042
F22013,50,0.4,4389133.677457464,2557557.773345084,4039847.682723535,15071011.276921736,913394.8578898704
F22013,50,0.5,3457747.821597259,2026126.4091858908,3106204.73182408,12324379.398841243,751128.1104286776
F22013,50,0.6,2843704.1021761145,1656876.7983056414,2549483.169532429,10251929.700055413,648067.5681476231
F22013,50,0.7,2410150.9697103864,1384390.9370895952,2152351.8227398666,8622171.058969716,576958.7798700291
F22013,50,0.8,2089276.8572639667,1176430.8583696093,1865717.8635080957,7314884.809090215,525100.1524684452
F22013,50,0.9,1843579.566247389,1013913.8886466927,1651064.709058655,6256861.190380146,485834.0796734591
F22013,50,1.0,1649951.4537565333,884577.911764006,1503410.4624711697,5390556.255142452,455075.60627312167
