function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,1.3340019401162573e+30,7.806915396484219e+30,1.333748433364004e+19,5.505265204869053e+31,1387671.5377285024
F32013,10,0.1,3.1326060953683173e+29,1.828584722422657e+30,2.8025039749127455e+18,1.2883504144208601e+31,6332.23386906525
F32013,10,0.2,1.6788505457540195e+29,9.796479132394371e+29,2.2085367931066422e+18,6.901396181537524e+30,6330.302740500025
F32013,10,0.3,1.1429139604576805e+29,6.668377346938214e+29,1.8189480032606953e+18,4.6975292636264806e+30,6328.372175012869
F32013,10,0.4,8.646106087696037e+28,5.044324566912411e+29,1.5438478006660022e+18,3.5533998444932455e+30,6326.439855869485
F32013,10,0.5,6.9473067715243504e+28,4.053085609994186e+29,1.339876280535242e+18,2.855106702468276e+30,6324.510416788551
F32013,10,0.6,5.802285418631735e+28,3.3850151602286404e+29,1.1825648295301604e+18,2.3844847248795803e+30,6322.58154035656
F32013,10,0.7,4.977858053303026e+28,2.9040176498359105e+29,1.0574911649176251e+18,2.0456510884079968e+30,6320.65091186954
F32013,10,0.8,4.357499156811316e+28,2.542090872391039e+29,9.55940660451833e+17,1.790698134806193e+30,6318.723160989737
F32013,10,0.9,3.873433571441201e+28,2.2596856703545168e+29,8.717915611653933e+17,1.5917641993737716e+30,6316.795972336303
F32013,10,1.0,3.484876908908206e+28,2.0330042239283357e+29,8.008715315745093e+17,1.4320844607222693e+30,6314.86703322259
F32013,30,0.01,1.6094210362580015e+32,7.333851769520914e+32,7.335195680914702e+24,3.914161371383161e+33,7.354238584560365e+17
F32013,30,0.1,1.3320909259389862e+32,6.0678708538086535e+32,8.212965958308995e+23,3.4786660115484114e+33,7.292621953724869e+17
F32013,30,0.2,1.1304356039519447e+32,5.169437947407652e+32,4.242768605038242e+23,3.095439376810916e+33,3.834415889520003e+17
F32013,30,0.3,9.877811737751932e+31,4.53708979283374e+32,2.9153547393636386e+23,2.787377287157836e+33,2.5840344030092813e+17
F32013,30,0.4,8.794635544618417e+31,4.0562212026495365e+32,2.246080752986735e+23,2.534880200417325e+33,1.9438189213977306e+17
F32013,30,0.5,7.936597213768118e+31,3.673711763383627e+32,1.838013636905219e+23,2.3237789792876877e+33,1.5553686470067795e+17
F32013,30,0.6,7.238456242938416e+31,3.360952400742986e+32,1.5857155712316227e+23,2.1450414616116602e+33,1.2955772947451296e+17
F32013,30,0.7,6.656571001757242e+31,3.0989983634616993e+32,1.4081784482820953e+23,1.9914684960643396e+33,1.1095258833435285e+17
F32013,30,0.8,6.164176906681762e+31,2.8763179720466808e+32,1.2660496249026717e+23,1.8583738212388472e+33,9.701207195619824e+16
F32013,30,0.9,5.740711262976661e+31,2.684013757149438e+32,1.1495096497134061e+23,1.7416942899325653e+33,8.616483374966181e+16
F32013,30,1.0,5.373036063757216e+31,2.5164216176041283e+32,1.0524357361125497e+23,1.6387842542412323e+33,7.750569454108205e+16
F32013,50,0.01,3.5734515398821736e+36,2.5268118016716227e+37,6.500180276809167e+21,1.8224602751430232e+38,8522063926209680.0
F32013,50,0.1,3.547486595566332e+36,2.5084518134936527e+37,2.650425698598972e+21,1.8092181535567185e+38,1420311250910946.8
F32013,50,0.2,3.5190459714689397e+36,2.48834125534833e+37,2.492496520997145e+21,1.7947134352777398e+38,814897647555108.0
F32013,50,0.3,3.4910828892134864e+36,2.4685683702773283e+37,2.3521442092651074e+21,1.780452263337858e+38,588617473359463.5
F32013,50,0.4,3.4635286562537413e+36,2.4490845853156928e+37,2.2263570195846435e+21,1.7663996045387077e+38,466652766978066.06
F32013,50,0.5,3.4364303998643893e+36,2.4299232244789587e+37,2.113216125779133e+21,1.752579493790397e+38,389896544818020.5
F32013,50,0.6,3.4097218640568306e+36,2.411037437708342e+37,2.0107131904803513e+21,1.7389581405387745e+38,337044905843292.0
F32013,50,0.7,3.383449029399131e+36,2.392459738175304e+37,1.9176089630519544e+21,1.7255589948735408e+38,298599079311442.5
F32013,50,0.8,3.357547946962084e+36,2.374144907158389e+37,1.8325054623856242e+21,1.712349442840824e+38,269390754929186.88
F32013,50,0.9,3.3320634848509625e+36,2.356124671199067e+37,1.7545754712446838e+21,1.6993523671742946e+38,246512048904257.53
F32013,50,1.0,3.3069338807317823e+36,2.338355357732188e+37,1.6828106488066128e+21,1.6865362690836429e+38,228055542992738.9
