function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,205976703.26093742,319540295.8256073,15187306.250739463,1112386669.3001919,19610.04749445909
F42013,10,0.1,28134.95568921867,141833.89844930058,25.138621835118784,923761.3056318576,2.5423550368941505e-05
F42013,10,0.2,27993.342832051687,141861.1474108756,0.011981111646946374,923761.3056318576,1.3564590517489705e-06
F42013,10,0.3,27993.341416991512,141861.14769010796,0.0002636891874772118,923761.3056318576,1.344489191978937e-06
F42013,10,0.4,27993.341416210154,141861.14769026218,0.0002636891874772118,923761.3056318576,1.344489191978937e-06
F42013,10,0.5,27993.341416210096,141861.14769026218,0.0002636891874772118,923761.3056318576,1.344489191978937e-06
F42013,10,0.6,27993.341416210096,141861.14769026218,0.0002636891874772118,923761.3056318576,1.344489191978937e-06
F42013,10,0.7,27993.341416210096,141861.14769026218,0.0002636891874772118,923761.3056318576,1.344489191978937e-06
F42013,10,0.8,27993.341416210096,141861.14769026218,0.0002636891874772118,923761.3056318576,1.344489191978937e-06
F42013,10,0.9,27993.341416210096,141861.14769026218,0.0002636891874772118,923761.3056318576,1.344489191978937e-06
F42013,10,1.0,27993.341416210096,141861.14769026218,0.0002636891874772118,923761.3056318576,1.344489191978937e-06
F42013,30,0.01,2956945451.3684473,4193089930.666948,1245130740.8386388,22477948749.790302,7582611.215412119
F42013,30,0.1,309636.5744235679,1004344.9391257651,144624.03926012383,7109127.997731586,3660.2286325452155
F42013,30,0.2,149647.45290872178,984665.419411135,607.9161016768996,7109127.997731586,0.004616025282984992
F42013,30,0.3,142742.97933435245,985309.4852671257,12.214523907807916,7109127.997731586,4.557704869512236e-06
F42013,30,0.4,142669.87738068448,985319.7370341163,0.07319112030131691,7109127.997731586,3.192188387401984e-06
F42013,30,0.5,142666.26378568512,985320.0500580688,0.0008643691862744163,7109127.997731586,8.803031050774734e-07
F42013,30,0.6,142664.7926451967,985320.1228505579,0.0005015360979996331,7109127.997731586,8.801039257377852e-07
F42013,30,0.7,140979.73194006816,985461.7840273023,0.00010540080938881147,7109127.997731586,8.801039257377852e-07
F42013,30,0.8,140667.06130079526,985503.9126143593,8.845555612424505e-05,7109127.997731586,8.801039257377852e-07
F42013,30,0.9,140667.06126868987,985503.9126189399,8.845555612424505e-05,7109127.997731586,8.801039257377852e-07
F42013,30,1.0,140667.0612686898,985503.9126189399,8.845555612424505e-05,7109127.997731586,8.801039257377852e-07
F42013,50,0.01,3854220231.953584,5415752199.644953,1713817849.3268821,23531146053.2532,1604033.8710145573
F42013,50,0.1,4004860.580654749,20648398.86432979,253620.81100563967,148962572.26818162,114968.83029290753
F42013,50,0.2,294409.11850933934,701318.404223074,173244.7690104223,4579131.409995749,27.608300895763932
F42013,50,0.3,170527.73264141605,720407.0615564258,8909.292711409948,4579131.409995749,0.7881053319124476
F42013,50,0.4,163058.37668692932,722030.798165421,59.68256606783984,4579131.409995749,0.00023412868176819757
F42013,50,0.5,161258.95896062552,722405.3952839659,6.45347270936486,4579131.409995749,5.600987310572236e-05
F42013,50,0.6,161107.25350134057,722438.3776958421,1.707383510032514,4579131.409995749,3.0338310352817643e-06
F42013,50,0.7,161065.29843955018,722447.64560833,0.011705582597414832,4579131.409995749,7.233295491460012e-07
F42013,50,0.8,161052.79695959875,722450.4269094728,0.0031184970064259687,4579131.409995749,7.229402854136424e-07
F42013,50,0.9,161052.24963867228,722450.5489106189,0.0003776985422518919,4579131.409995749,7.229295988508966e-07
F42013,50,1.0,161052.24492890842,722450.5499603589,0.00031267243412003154,4579131.409995749,7.229295988508966e-07
