function,dimension,run,checkpoint,error
F62013,10,0,0.01,"[17.119133735864807, 0.006116390228271484]"
F62013,10,0,0.1,"[6.80747689330019e-08, 0.052773237228393555]"
F62013,10,0,0.2,"[6.802235930081224e-08, 0.10502314567565918]"
F62013,10,0,0.3,"[6.798461527068866e-08, 0.15793704986572266]"
F62013,10,0,0.4,"[6.796358320571017e-08, 0.21472907066345215]"
F62013,10,0,0.5,"[6.796358320571017e-08, 0.27571821212768555]"
F62013,10,0,0.6,"[6.796358320571017e-08, 0.33666539192199707]"
F62013,10,0,0.7,"[6.796358320571017e-08, 0.3985011577606201]"
F62013,10,0,0.8,"[6.796358320571017e-08, 0.4592773914337158]"
F62013,10,0,0.9,"[6.796358320571017e-08, 0.5201587677001953]"
F62013,10,0,1.0,"[6.796358320571017e-08, 0.5817785263061523]"
F62013,10,1,0.01,"[80.22379897153587, 0.006099224090576172]"
F62013,10,1,0.1,"[9.812422744196738, 0.05253481864929199]"
F62013,10,1,0.2,"[9.81242274336546, 0.1045985221862793]"
F62013,10,1,0.3,"[9.812422742680837, 0.15647387504577637]"
F62013,10,1,0.4,"[9.812422741637988, 0.20908522605895996]"
F62013,10,1,0.5,"[9.812422741369573, 0.261979341506958]"
F62013,10,1,0.6,"[9.812422741125602, 0.3137223720550537]"
F62013,10,1,0.7,"[9.812422740350144, 0.36610913276672363]"
F62013,10,1,0.8,"[9.812422740350144, 0.427734375]"
F62013,10,1,0.9,"[9.812422740350144, 0.4891011714935303]"
F62013,10,1,1.0,"[9.812422740350144, 0.5513472557067871]"
F62013,10,2,0.01,"[88.33297559489381, 0.0061643123626708984]"
F62013,10,2,0.1,"[12.281578664813537, 0.050061941146850586]"
F62013,10,2,0.2,"[9.812422742883427, 0.1011815071105957]"
F62013,10,2,0.3,"[9.812422741376054, 0.152756929397583]"
F62013,10,2,0.4,"[9.812422740879924, 0.20400571823120117]"
F62013,10,2,0.5,"[9.812422740714965, 0.25647449493408203]"
F62013,10,2,0.6,"[9.812422740591273, 0.3090057373046875]"
F62013,10,2,0.7,"[9.812422740486682, 0.36180591583251953]"
F62013,10,2,0.8,"[9.812422740444731, 0.4181535243988037]"
F62013,10,2,0.9,"[9.812422740444731, 0.479107141494751]"
F62013,10,2,1.0,"[9.812422740444731, 0.5408434867858887]"
F62013,10,3,0.01,"[78.85353495806021, 0.006117105484008789]"
