function,dimension,run,checkpoint,error
F52013,10,0,0.01,"[589.4957662435577, 0.0035996437072753906]"
F52013,10,0,0.1,"[0.0025775750958700883, 0.027350902557373047]"
F52013,10,0,0.2,"[8.71169077072409e-05, 0.05352973937988281]"
F52013,10,0,0.3,"[8.71169077072409e-05, 0.07972574234008789]"
F52013,10,0,0.4,"[8.71169077072409e-05, 0.10606789588928223]"
F52013,10,0,0.5,"[8.71169077072409e-05, 0.13248300552368164]"
F52013,10,0,0.6,"[8.71169077072409e-05, 0.15860843658447266]"
F52013,10,0,0.7,"[8.71169077072409e-05, 0.18486499786376953]"
F52013,10,0,0.8,"[8.71169077072409e-05, 0.21078062057495117]"
F52013,10,0,0.9,"[8.71169077072409e-05, 0.23670363426208496]"
F52013,10,0,1.0,"[8.71169077072409e-05, 0.2628448009490967]"
F52013,10,1,0.01,"[2293.4262125971563, 0.0035893917083740234]"
F52013,10,1,0.1,"[1.6598498620115834, 0.027138948440551758]"
F52013,10,1,0.2,"[1.9410814047660097e-05, 0.05361437797546387]"
F52013,10,1,0.3,"[1.6761957454036747e-05, 0.08005690574645996]"
F52013,10,1,0.4,"[1.6761957454036747e-05, 0.10659289360046387]"
F52013,10,1,0.5,"[1.6761957454036747e-05, 0.13291382789611816]"
F52013,10,1,0.6,"[1.6761957454036747e-05, 0.1590101718902588]"
F52013,10,1,0.7,"[1.6761957454036747e-05, 0.18526411056518555]"
F52013,10,1,0.8,"[1.6761957454036747e-05, 0.21122956275939941]"
F52013,10,1,0.9,"[1.6761957454036747e-05, 0.23727846145629883]"
F52013,10,1,1.0,"[1.6761957454036747e-05, 0.2634100914001465]"
F52013,10,2,0.01,"[2864.674126116156, 0.003615140914916992]"
F52013,10,2,0.1,"[0.001655608391615715, 0.02752375602722168]"
F52013,10,2,0.2,"[2.0193196064610675e-05, 0.05416464805603027]"
F52013,10,2,0.3,"[8.596490488343989e-06, 0.08109688758850098]"
F52013,10,2,0.4,"[8.596481507083809e-06, 0.10765862464904785]"
F52013,10,2,0.5,"[8.596481507083809e-06, 0.13416361808776855]"
F52013,10,2,0.6,"[8.596481507083809e-06, 0.16023802757263184]"
F52013,10,2,0.7,"[8.596481507083809e-06, 0.1865530014038086]"
F52013,10,2,0.8,"[8.596481507083809e-06, 0.21241497993469238]"
F52013,10,2,0.9,"[8.596481507083809e-06, 0.23849701881408691]"
F52013,10,2,1.0,"[8.596481507083809e-06, 0.26469922065734863]"
F52013,10,3,0.01,"[1910.310131893454, 0.003683805465698242]"
F52013,10,3,0.1,"[0.010186082326185897, 0.027436256408691406]"
F52013,10,3,0.2,"[1.4677137642138405e-05, 0.054058074951171875]"
F52013,10,3,0.3,"[1.4383803090822767e-05, 0.08063721656799316]"
F52013,10,3,0.4,"[1.4383803090822767e-05, 0.10725617408752441]"
F52013,10,3,0.5,"[1.4383803090822767e-05, 0.13377165794372559]"
F52013,10,3,0.6,"[1.4383803090822767e-05, 0.1598377227783203]"
F52013,10,3,0.7,"[1.4383803090822767e-05, 0.1862037181854248]"
F52013,10,3,0.8,"[1.4383803090822767e-05, 0.21205496788024902]"
F52013,10,3,0.9,"[1.4383803090822767e-05, 0.23801231384277344]"
F52013,10,3,1.0,"[1.4383803090822767e-05, 0.2641334533691406]"
F52013,10,4,0.01,"[8998.142413360583, 0.0036411285400390625]"
F52013,10,4,0.1,"[0.27986028854513734, 0.027527809143066406]"
F52013,10,4,0.2,"[4.783171630151628e-05, 0.054125070571899414]"
F52013,10,4,0.3,"[5.119729848956922e-07, 0.08042764663696289]"
F52013,10,4,0.4,"[2.792324949041358e-07, 0.10835742950439453]"
F52013,10,4,0.5,"[2.792324949041358e-07, 0.1358790397644043]"
F52013,10,4,0.6,"[2.792324949041358e-07, 0.16320252418518066]"
F52013,10,4,0.7,"[2.792324949041358e-07, 0.1905057430267334]"
F52013,10,4,0.8,"[2.792324949041358e-07, 0.21772217750549316]"
F52013,10,4,0.9,"[2.792324949041358e-07, 0.24455022811889648]"
F52013,10,4,1.0,"[2.792324949041358e-07, 0.2722020149230957]"
F52013,10,5,0.01,"[3122.51987816012, 0.0036475658416748047]"
F52013,10,5,0.1,"[0.010072383941860608, 0.02745819091796875]"
F52013,10,5,0.2,"[4.644020543764782e-05, 0.05377388000488281]"
F52013,10,5,0.3,"[1.6707135728211142e-06, 0.08032393455505371]"
F52013,10,5,0.4,"[1.6707135728211142e-06, 0.10694694519042969]"
F52013,10,5,0.5,"[1.6707135728211142e-06, 0.13346171379089355]"
F52013,10,5,0.6,"[1.6707135728211142e-06, 0.15954899787902832]"
F52013,10,5,0.7,"[1.6707135728211142e-06, 0.1859269142150879]"
F52013,10,5,0.8,"[1.6707135728211142e-06, 0.21187782287597656]"
F52013,10,5,0.9,"[1.6707135728211142e-06, 0.2376565933227539]"
F52013,10,5,1.0,"[1.6707135728211142e-06, 0.2637202739715576]"
F52013,10,6,0.01,"[4267.851842868562, 0.003511667251586914]"
F52013,10,6,0.1,"[0.0010271063669051728, 0.02739882469177246]"
F52013,10,6,0.2,"[3.4593595046317205e-05, 0.05385732650756836]"
F52013,10,6,0.3,"[2.7289767558613676e-05, 0.07981419563293457]"
F52013,10,6,0.4,"[2.7289767558613676e-05, 0.10629081726074219]"
F52013,10,6,0.5,"[2.7289767558613676e-05, 0.1327056884765625]"
F52013,10,6,0.6,"[2.7289767558613676e-05, 0.15874743461608887]"
F52013,10,6,0.7,"[2.7289767558613676e-05, 0.18503212928771973]"
F52013,10,6,0.8,"[2.7289767558613676e-05, 0.21099472045898438]"
F52013,10,6,0.9,"[2.7289767558613676e-05, 0.23683834075927734]"
F52013,10,6,1.0,"[2.7289767558613676e-05, 0.2630176544189453]"
F52013,10,7,0.01,"[2187.301701821462, 0.0035707950592041016]"
F52013,10,7,0.1,"[0.013694560590465699, 0.0271608829498291]"
F52013,10,7,0.2,"[4.683523457060801e-05, 0.0535578727722168]"
F52013,10,7,0.3,"[3.7435975173139013e-06, 0.08070755004882812]"
F52013,10,7,0.4,"[3.7435975173139013e-06, 0.10717034339904785]"
F52013,10,7,0.5,"[3.7435975173139013e-06, 0.13356518745422363]"
F52013,10,7,0.6,"[3.7435975173139013e-06, 0.1595780849456787]"
F52013,10,7,0.7,"[3.7435975173139013e-06, 0.1858060359954834]"
F52013,10,7,0.8,"[3.7435975173139013e-06, 0.21168065071105957]"
F52013,10,7,0.9,"[3.7435975173139013e-06, 0.23754024505615234]"
F52013,10,7,1.0,"[3.7435975173139013e-06, 0.2636592388153076]"
F52013,10,8,0.01,"[145.76632861569396, 0.003518819808959961]"
F52013,10,8,0.1,"[0.00014637390324878652, 0.027493953704833984]"
F52013,10,8,0.2,"[6.778381134608935e-06, 0.05392193794250488]"
F52013,10,8,0.3,"[6.778377610316966e-06, 0.08032941818237305]"
F52013,10,8,0.4,"[6.778377610316966e-06, 0.1073153018951416]"
F52013,10,8,0.5,"[6.778377610316966e-06, 0.13355803489685059]"
F52013,10,8,0.6,"[6.778377610316966e-06, 0.15949058532714844]"
F52013,10,8,0.7,"[6.778377610316966e-06, 0.18583083152770996]"
F52013,10,8,0.8,"[6.778377610316966e-06, 0.2116844654083252]"
F52013,10,8,0.9,"[6.778377610316966e-06, 0.23769664764404297]"
F52013,10,8,1.0,"[6.778377610316966e-06, 0.2638533115386963]"
F52013,10,9,0.01,"[432.26930300558934, 0.0035333633422851562]"
F52013,10,9,0.1,"[0.00024606703118479345, 0.02744436264038086]"
F52013,10,9,0.2,"[1.1572895687095297e-05, 0.05388021469116211]"
F52013,10,9,0.3,"[6.403676934496616e-06, 0.0795440673828125]"
F52013,10,9,0.4,"[6.403624411177589e-06, 0.10631585121154785]"
F52013,10,9,0.5,"[6.403624411177589e-06, 0.13294601440429688]"
F52013,10,9,0.6,"[6.403624411177589e-06, 0.15899419784545898]"
F52013,10,9,0.7,"[6.403624411177589e-06, 0.1854572296142578]"
F52013,10,9,0.8,"[6.403624411177589e-06, 0.2114880084991455]"
F52013,10,9,0.9,"[6.403624411177589e-06, 0.23735880851745605]"
F52013,10,9,1.0,"[6.403624411177589e-06, 0.2636141777038574]"
F52013,10,10,0.01,"[376.345753126172, 0.016548871994018555]"
F52013,10,10,0.1,"[0.0029610669141675316, 0.04269695281982422]"
F52013,10,10,0.2,"[2.2266575456342252e-05, 0.06882739067077637]"
F52013,10,10,0.3,"[2.776913561319816e-06, 0.0948944091796875]"
F52013,10,10,0.4,"[2.776901624201855e-06, 0.12129807472229004]"
F52013,10,10,0.5,"[2.776901624201855e-06, 0.14777040481567383]"
F52013,10,10,0.6,"[2.776901624201855e-06, 0.1737978458404541]"
F52013,10,10,0.7,"[2.776901624201855e-06, 0.19994139671325684]"
F52013,10,10,0.8,"[2.776901624201855e-06, 0.22577524185180664]"
F52013,10,10,0.9,"[2.776901624201855e-06, 0.25162291526794434]"
F52013,10,10,1.0,"[2.776901624201855e-06, 0.2778971195220947]"
F52013,10,11,0.01,"[885.9860426587464, 0.0035271644592285156]"
F52013,10,11,0.1,"[0.13247850861864663, 0.027039766311645508]"
F52013,10,11,0.2,"[1.560881321438501e-05, 0.05357527732849121]"
F52013,10,11,0.3,"[1.4225454378902214e-05, 0.0797736644744873]"
F52013,10,11,0.4,"[1.4225454378902214e-05, 0.10657072067260742]"
F52013,10,11,0.5,"[1.4225454378902214e-05, 0.13277411460876465]"
F52013,10,11,0.6,"[1.4225454378902214e-05, 0.15866422653198242]"
F52013,10,11,0.7,"[1.4225454378902214e-05, 0.18496489524841309]"
F52013,10,11,0.8,"[1.4225454378902214e-05, 0.21090078353881836]"
F52013,10,11,0.9,"[1.4225454378902214e-05, 0.23670578002929688]"
F52013,10,11,1.0,"[1.4225454378902214e-05, 0.2628164291381836]"
F52013,10,12,0.01,"[2894.3846836873054, 0.003576517105102539]"
F52013,10,12,0.1,"[0.00020949576423845429, 0.02784132957458496]"
F52013,10,12,0.2,"[2.3785682856214407e-05, 0.054350852966308594]"
F52013,10,12,0.3,"[6.707211809953151e-06, 0.08063292503356934]"
F52013,10,12,0.4,"[6.707196348543221e-06, 0.10738968849182129]"
F52013,10,12,0.5,"[6.707196348543221e-06, 0.13330960273742676]"
F52013,10,12,0.6,"[6.707196348543221e-06, 0.15901613235473633]"
