function,dimension,run,checkpoint,error
F22013,10,0,0.01,"[25672435.050528, 0.005693197250366211]"
F22013,10,0,0.1,"[12895.463251171372, 0.0474088191986084]"
F22013,10,0,0.2,"[43.591499616219835, 0.09409260749816895]"
F22013,10,0,0.3,"[39.42690903604239, 0.14039182662963867]"
F22013,10,0,0.4,"[29.28094182811924, 0.18703222274780273]"
F22013,10,0,0.5,"[0.042593525974552904, 0.23285198211669922]"
F22013,10,0,0.6,"[0.003940740587950131, 0.2786736488342285]"
F22013,10,0,0.7,"[0.0009976485762308585, 0.324643611907959]"
F22013,10,0,0.8,"[0.000934212874426521, 0.3700089454650879]"
F22013,10,0,0.9,"[0.0009273588689211465, 0.4157118797302246]"
F22013,10,0,1.0,"[0.0009273588689211465, 0.4611833095550537]"
F22013,10,1,0.01,"[37181141.7087998, 0.0058116912841796875]"
F22013,10,1,0.1,"[10542.387197955019, 0.0475306510925293]"
F22013,10,1,0.2,"[2761.201087024385, 0.0931394100189209]"
F22013,10,1,0.3,"[1979.858473027978, 0.13901615142822266]"
F22013,10,1,0.4,"[4.109127066584733, 0.18527507781982422]"
F22013,10,1,0.5,"[0.01736947955737378, 0.23072314262390137]"
F22013,10,1,0.6,"[1.6180387319764122e-05, 0.27573728561401367]"
F22013,10,1,0.7,"[1.8622554307512473e-06, 0.32149410247802734]"
F22013,10,1,0.8,"[1.8622554307512473e-06, 0.36608099937438965]"
F22013,10,1,0.9,"[1.8622554307512473e-06, 0.41101574897766113]"
F22013,10,1,1.0,"[1.8622554307512473e-06, 0.45634031295776367]"
F22013,10,2,0.01,"[560060286.1959083, 0.005574464797973633]"
F22013,10,2,0.1,"[59562.03387915196, 0.04695534706115723]"
F22013,10,2,0.2,"[485.42219116381466, 0.09293079376220703]"
F22013,10,2,0.3,"[2.2301493255054083, 0.1391592025756836]"
F22013,10,2,0.4,"[2.187448892094608, 0.18546700477600098]"
F22013,10,2,0.5,"[2.0226018521971127, 0.23085999488830566]"
F22013,10,2,0.6,"[0.543951142428341, 0.27573442459106445]"
F22013,10,2,0.7,"[0.005757810106842953, 0.32117652893066406]"
F22013,10,2,0.8,"[7.57377379159152e-05, 0.36695075035095215]"
F22013,10,2,0.9,"[4.6644658823424834e-05, 0.4129633903503418]"
F22013,10,2,1.0,"[4.6644658823424834e-05, 0.4588050842285156]"
F22013,10,3,0.01,"[22695631.984128214, 0.005641937255859375]"
F22013,10,3,0.1,"[4730.715011414638, 0.04716992378234863]"
F22013,10,3,0.2,"[282.7822591339026, 0.09293770790100098]"
F22013,10,3,0.3,"[277.6596226113469, 0.13870835304260254]"
F22013,10,3,0.4,"[8.157663507226516, 0.1842632293701172]"
F22013,10,3,0.5,"[2.7778407947187134, 0.22916030883789062]"
F22013,10,3,0.6,"[0.20329475589869617, 0.27376270294189453]"
F22013,10,3,0.7,"[0.20329475589869617, 0.3194551467895508]"
F22013,10,3,0.8,"[0.20329475589869617, 0.36412739753723145]"
F22013,10,3,0.9,"[0.20329475589869617, 0.4095125198364258]"
F22013,10,3,1.0,"[0.20329475589869617, 0.4552426338195801]"
F22013,10,4,0.01,"[116453737.39764777, 0.005603790283203125]"
F22013,10,4,0.1,"[80427.80573137267, 0.04677629470825195]"
F22013,10,4,0.2,"[701.1185166318073, 0.09301400184631348]"
F22013,10,4,0.3,"[290.5259865520053, 0.13889336585998535]"
F22013,10,4,0.4,"[278.07011804102297, 0.1847224235534668]"
F22013,10,4,0.5,"[84.92397114714026, 0.22970032691955566]"
F22013,10,4,0.6,"[84.92397114714026, 0.27541303634643555]"
F22013,10,4,0.7,"[84.92397114714026, 0.3215363025665283]"
F22013,10,4,0.8,"[84.92397114714026, 0.3669850826263428]"
F22013,10,4,0.9,"[84.92397114714026, 0.41257286071777344]"
F22013,10,4,1.0,"[84.92397114714026, 0.4586796760559082]"
F22013,10,5,0.01,"[36841386.214709535, 0.005741596221923828]"
F22013,10,5,0.1,"[6544.5095682028805, 0.04743552207946777]"
F22013,10,5,0.2,"[1344.133979119084, 0.09389638900756836]"
F22013,10,5,0.3,"[122.60778156858419, 0.1395268440246582]"
F22013,10,5,0.4,"[14.299279867205314, 0.18587946891784668]"
F22013,10,5,0.5,"[0.069939034938443, 0.2315053939819336]"
F22013,10,5,0.6,"[0.0006368447502609342, 0.276841402053833]"
F22013,10,5,0.7,"[3.47165041603148e-07, 0.32268261909484863]"
F22013,10,5,0.8,"[3.4552908800833393e-07, 0.3681297302246094]"
F22013,10,5,0.9,"[3.4552908800833393e-07, 0.41328001022338867]"
F22013,10,5,1.0,"[3.4552908800833393e-07, 0.46326541900634766]"
F22013,10,6,0.01,"[172554054.27639183, 0.005866050720214844]"
F22013,10,6,0.1,"[23235.086555313377, 0.047745704650878906]"
F22013,10,6,0.2,"[23147.63763078849, 0.09365677833557129]"
F22013,10,6,0.3,"[23147.63763078849, 0.13929033279418945]"
F22013,10,6,0.4,"[23147.63763078849, 0.18598222732543945]"
F22013,10,6,0.5,"[23147.63763078849, 0.2319343090057373]"
F22013,10,6,0.6,"[23147.63763078849, 0.27776074409484863]"
F22013,10,6,0.7,"[23147.63763078849, 0.32407045364379883]"
