function,dimensions,checkpoint,mean,std,median,max,min
F242013,10,0.01,519.6675227134775,246.95262214253447,463.9587039432299,1398.9341256662146,240.7777362668371
F242013,10,0.1,349.5342722647893,135.20760864600504,285.757725284956,745.339484153812,193.52158591711532
F242013,10,0.2,294.77303026237917,84.24747646064581,259.8478006936398,603.6699627272264,193.46217422641666
F242013,10,0.3,278.29235236950495,67.47152790501825,254.51792515997226,552.608712216485,193.4473492041734
F242013,10,0.4,268.1380666957096,60.76556497896339,249.56224700240955,552.608712216485,193.44406989594722
F242013,10,0.5,267.2476285100002,60.819635403392965,249.4984147343273,552.608712216485,193.44285552305564
F242013,10,0.6,261.0399912632152,60.53837430312183,247.55926048289575,552.608712216485,193.4427277974612
F242013,10,0.7,260.28416762744496,60.75185941881958,245.06883784810816,552.608712216485,193.4427277974612
F242013,10,0.8,259.5060949632034,60.92149639514732,244.60965656973576,552.608712216485,193.4427277974612
F242013,10,0.9,258.1478441397509,60.95739338731969,241.97329854442637,552.608712216485,193.4427277974612
F242013,10,1.0,257.7793849805374,61.045047785002204,241.8468457180495,552.608712216485,193.4427277974612
F242013,30,0.01,1758.8151182379536,783.326091716476,1631.8053042203637,3361.571588984789,468.9846941369956
F242013,30,0.1,1380.988039749958,594.1987248764459,1388.5788733585778,2697.8001779048436,450.00448428960476
F242013,30,0.2,1109.1757770463646,521.2627170575836,1029.9289289556534,2203.5116250515025,419.36214962839676
F242013,30,0.3,1006.073359658342,501.3772212732411,875.8863829067293,2198.4650813509006,377.9121116608801
F242013,30,0.4,944.1616842383733,467.84492742804474,847.0337903683533,2173.831833618746,357.80361643237666
F242013,30,0.5,905.529990346679,457.89943543261796,835.9396623808727,2173.831797596968,357.7554703433543
F242013,30,0.6,866.6969094636039,463.8937695178664,672.057541615734,2173.8283220927706,357.7542155740598
F242013,30,0.7,799.7610012754214,399.2684737218655,621.8737621554828,2078.2072330535098,357.7539898639218
F242013,30,0.8,781.2999683928922,389.2933587174455,618.7891446769795,2077.8744715668468,357.75396300207194
F242013,30,0.9,713.1897808769999,319.0048832963263,609.7494033823677,1546.0559002865284,357.4305546877374
F242013,30,1.0,666.3736090962298,277.0579513079191,584.0073502504388,1482.171670531563,357.43041426757327
F242013,50,0.01,3678.07846887454,1378.4690277814125,3766.9080923495176,5903.1285349238,541.1681503777968
F242013,50,0.1,3021.1713754436128,1024.1352189489087,3113.8172381402183,5619.188520914955,541.1622828573459
F242013,50,0.2,2760.083410558129,1023.8554091365345,2927.4306287147374,4912.981576299613,447.638640635872
F242013,50,0.3,2618.698841518082,1015.0119407310833,2875.26334541462,4863.48606713114,443.1683316300737
F242013,50,0.4,2551.6270981934686,1011.4144250274668,2819.7939693729018,4830.639343898933,443.16078051631166
F242013,50,0.5,2430.3844511160305,999.3202406352273,2505.40576336472,4771.945072582676,443.1372440497157
F242013,50,0.6,2289.9996668651256,997.987083500232,2233.1903758876706,4672.691568619466,443.1372211604903
F242013,50,0.7,2205.9978989822325,952.114297723603,2201.733364749683,4649.815601916712,439.9868839262831
F242013,50,0.8,2139.2552623936963,953.2536086952789,2056.4130116665892,4590.182152425648,439.729845369709
F242013,50,0.9,2024.0524570068594,903.3339214153156,1931.789480871319,4575.46995644507,439.72864817690606
F242013,50,1.0,1972.1799188521134,913.1248749914857,1857.7479295267658,4565.509911389015,439.72696367462686
