function,dimension,run,checkpoint,error
F262013,10,0,0.01,"[429.5815361127229, 0.08037447929382324]"
F262013,10,0,0.1,"[429.4182534189638, 0.742203950881958]"
F262013,10,0,0.2,"[343.55015032876963, 1.4770188331604004]"
F262013,10,0,0.3,"[340.26082238217896, 2.2047505378723145]"
F262013,10,0,0.4,"[340.26082238217896, 2.9426674842834473]"
F262013,10,0,0.5,"[339.1312097915011, 3.6748294830322266]"
F262013,10,0,0.6,"[338.6586383561166, 4.405007362365723]"
F262013,10,0,0.7,"[338.2823076254597, 5.147921085357666]"
F262013,10,0,0.8,"[338.2518683737135, 5.880190372467041]"
F262013,10,0,0.9,"[338.24346633418463, 6.612536191940308]"
F262013,10,0,1.0,"[338.2432953748821, 7.353956937789917]"
F262013,10,1,0.01,"[338.7466050868941, 0.08084607124328613]"
F262013,10,1,0.1,"[338.5796246282191, 0.7449042797088623]"
F262013,10,1,0.2,"[336.3498127172379, 1.481259822845459]"
F262013,10,1,0.3,"[336.3440481815228, 2.213528633117676]"
F262013,10,1,0.4,"[336.34403649583146, 2.954277515411377]"
F262013,10,1,0.5,"[336.34403649583146, 3.6876423358917236]"
F262013,10,1,0.6,"[336.34403649583146, 4.419600009918213]"
F262013,10,1,0.7,"[336.34403649583146, 5.163202285766602]"
F262013,10,1,0.8,"[336.34403649583146, 5.897130727767944]"
F262013,10,1,0.9,"[336.34403649583146, 6.629534482955933]"
F262013,10,1,1.0,"[336.34403649583146, 7.372957468032837]"
F262013,10,2,0.01,"[812.7094871230252, 0.08063292503356934]"
F262013,10,2,0.1,"[344.62415430299916, 0.7410886287689209]"
F262013,10,2,0.2,"[340.98128353214884, 1.469160795211792]"
F262013,10,2,0.3,"[337.2667874366566, 2.1969685554504395]"
F262013,10,2,0.4,"[336.72111914332663, 2.9365389347076416]"
F262013,10,2,0.5,"[336.7073590579314, 3.667818307876587]"
F262013,10,2,0.6,"[336.7073590579314, 4.399664640426636]"
F262013,10,2,0.7,"[336.7073590579314, 5.139126777648926]"
F262013,10,2,0.8,"[336.7073590579314, 5.867575407028198]"
F262013,10,2,0.9,"[336.7073590579314, 6.599774360656738]"
F262013,10,2,1.0,"[336.7073590579314, 7.340040683746338]"
F262013,10,3,0.01,"[857.6884653333441, 0.08062052726745605]"
F262013,10,3,0.1,"[663.7314551445802, 0.7409896850585938]"
F262013,10,3,0.2,"[358.5187325105394, 1.4726159572601318]"
F262013,10,3,0.3,"[354.6839648367941, 2.2035138607025146]"
F262013,10,3,0.4,"[346.59761213388447, 2.9485275745391846]"
F262013,10,3,0.5,"[346.59761213388447, 3.679368734359741]"
