function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,2.704446612266667e+21,1.3434826975068843e+22,16572019434175.89,7.574953362274322e+22,215385495847.0746
F32013,10,0.1,764144.6339776099,5389101.211926826,1734.3014185056218,38870843.26363613,0.8305692925409858
F32013,10,0.2,0.22106867221986712,1.1332700338036985,1.1742314200091641e-05,8.022669054726748,0
F32013,10,0.3,0.04998237559622937,0.25350578666916856,1.2316786524024792e-07,1.7379137240582168,0
F32013,10,0.4,0.04998237554029544,0.2535057866801968,1.2316786524024792e-07,1.7379137240582168,0
F32013,10,0.5,0.04998237554029544,0.2535057866801968,1.2316786524024792e-07,1.7379137240582168,0
F32013,10,0.6,0.04998237554029544,0.2535057866801968,1.2316786524024792e-07,1.7379137240582168,0
F32013,10,0.7,0.04998237554029544,0.2535057866801968,1.2316786524024792e-07,1.7379137240582168,0
F32013,10,0.8,0.04998237554029544,0.2535057866801968,1.2316786524024792e-07,1.7379137240582168,0
F32013,10,0.9,0.04998237554029544,0.2535057866801968,1.2316786524024792e-07,1.7379137240582168,0
F32013,10,1.0,0.04998237554029544,0.2535057866801968,1.2316786524024792e-07,1.7379137240582168,0
F32013,30,0.01,4.3993142656613376e+27,1.6696627564066895e+28,2.3428094582378488e+24,7.963522689197584e+28,1999227529800819.5
F32013,30,0.1,3.774467300932143e+19,1.4931305125844356e+20,1.2141589701212794e+16,9.157465700810496e+20,101126515177.99312
F32013,30,0.2,47568570383.64201,100875888188.40054,7984108203.235111,489146207620.73303,5478082.406430523
F32013,30,0.3,870216579.6067482,1414596094.5653498,212204628.02703324,6889518450.116161,0.2758371154361612
F32013,30,0.4,69020764.05389692,286318544.8567535,4263.518908553184,1546391220.1548645,0.011732367855302073
F32013,30,0.5,30330554.665197477,214403359.16716787,1529.2906455896493,1546391220.1548645,0.0014073294994432217
F32013,30,0.6,30323818.634583727,214404308.08939603,1344.9278186863169,1546391220.1548645,0.00025302860262854665
F32013,30,0.7,30323510.1569524,214404351.71309283,1006.2331558576293,1546391220.1548645,6.091910927352728e-05
F32013,30,0.8,30323084.841329243,214404411.85820016,636.7996665115454,1546391220.1548645,7.327654429900576e-06
F32013,30,0.9,30322673.494037207,214404470.0271974,433.9200175687504,1546391220.1548645,6.734107955708168e-07
F32013,30,1.0,30322288.178857762,214404524.5143624,285.88406555192773,1546391220.1548645,3.715581442520488e-08
F32013,50,0.01,5.710246170942953e+27,4.029788404760208e+28,3.433420483399284e+24,2.906592268745662e+29,2.284572111354641e+18
F32013,50,0.1,1.8941133080812683e+23,6.837695080018573e+23,6.098405225408988e+17,3.4296248498491e+24,8396571449627.395
F32013,50,0.2,8.382846085705475e+17,3.1278468278216177e+18,2114125850457.4487,1.6000933465597936e+19,6901659566.237374
F32013,50,0.3,2142524670525.3726,6592038007475.144,62071929380.64289,33191920647647.023,581470740.2820619
F32013,50,0.4,24720041156.458904,37386948352.19179,15556665971.990692,176161458424.70554,4.931605654811847
F32013,50,0.5,12826684255.499548,29545108123.22239,2421292547.246486,176161458424.70554,0.0022014575076809706
F32013,50,0.6,9122099957.349945,28458790463.103848,217633164.1121748,176161458424.70554,0.0006703858832679543
F32013,50,0.7,7585051936.838964,28288567475.438602,248388.2125499827,176161458424.70554,0.00011644632172647107
F32013,50,0.8,7114285191.402168,28320263416.50069,1899.1553760828303,176161458424.70554,2.8377882017593947e-05
F32013,50,0.9,7021376865.185151,28338952262.29448,1501.7840138883416,176161458424.70554,1.6501690879522357e-05
F32013,50,1.0,6996739088.391652,28344660833.143623,1359.1847067880735,176161458424.70554,5.573999715124955e-06
