function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,219577243546529.72,963731037946325.0,26100870.13525734,6207766868702492.0,9022.562682795507
F72013,10,0.1,210335684024.51523,1382436680271.0933,1019325.7179545222,9963698492025.729,5626.6090944614725
F72013,10,0.2,209546534129.68015,1382552451707.7666,374533.31431748817,9963698492025.729,5626.6090944614725
F72013,10,0.3,209354571257.91656,1382580106527.665,356469.88073502696,9963698492025.729,5626.6090944614725
F72013,10,0.4,209152320222.5801,1382609962211.472,327202.46241904015,9963698492025.729,5626.6090944614725
F72013,10,0.5,209117867364.20895,1382615142911.4895,257420.47272402723,9963698492025.729,5626.6090944614725
F72013,10,0.6,209117857717.88632,1382615144370.4648,257420.47272402723,9963698492025.729,5626.6090944614725
F72013,10,0.7,209117852741.1621,1382615145123.1787,257420.47272402723,9963698492025.729,5626.6090944614725
F72013,10,0.8,209108595524.73645,1382616541514.1707,257382.80940532367,9963698492025.729,5626.6090944614725
F72013,10,0.9,209102298978.20233,1382617493065.9077,257382.80940532367,9963698492025.729,5626.6090944614725
F72013,10,1.0,209102298356.41962,1382617493159.944,257382.80940532367,9963698492025.729,5626.6090944614725
F72013,30,0.01,2941889632671658.5,1.5094338144570314e+16,2597429638887.296,1.0070517458503728e+17,1179791837.183553
F72013,30,0.1,210378134300108.0,841819840338856.5,1952277289923.4524,5741448101121743.0,1095729845.5435271
F72013,30,0.2,192580427705859.6,830772079242455.2,1784391436892.9324,5694190799346181.0,926712948.2664738
F72013,30,0.3,80324494408537.62,291327360267323.2,1215820402426.8103,2015832464526862.8,922312891.2891154
F72013,30,0.4,78298840324049.3,290886841089229.1,1215820402426.8103,2015832464526862.8,922096836.9123044
F72013,30,0.5,70754989750420.02,289152497607857.06,661688650656.3867,2015832464526862.8,6520892.234844968
F72013,30,0.6,70614393824268.64,289185160944031.0,417201856255.9353,2015832464526862.8,4894941.147560489
F72013,30,0.7,70614124287613.9,289185224475149.6,417201856255.9353,2015832464526862.8,4812415.764605784
F72013,30,0.8,70613960595965.8,289185264278414.9,417201856255.9353,2015832464526862.8,4808997.952258051
F72013,30,0.9,70613878922590.19,289185284139396.44,417201856255.9353,2015832464526862.8,4808997.952258051
F72013,30,1.0,70613809464301.27,289185301030481.75,417201856255.9353,2015832464526862.8,4808997.952258051
F72013,50,0.01,2.5502366960644633e+20,1.803259593680445e+21,2673131164852.9653,1.3005994538190433e+22,1592927023.9196782
F72013,50,0.1,2.5502353014387707e+20,1.8032596134020697e+21,2529670448378.3354,1.3005994538190433e+22,1233427647.6908596
F72013,50,0.2,2.550234764422832e+20,1.803259620996681e+21,2267234649923.1846,1.3005994538190433e+22,862284751.1108439
F72013,50,0.3,2.5502346473847056e+20,1.8032596226518656e+21,1440491685994.0984,1.3005994538190433e+22,824352765.930444
F72013,50,0.4,2.5502346312195654e+20,1.8032596228804712e+21,1440491685994.0984,1.3005994538190433e+22,724174919.6685871
F72013,50,0.5,2.550234630519229e+20,1.8032596228903755e+21,1440491685994.0984,1.3005994538190433e+22,121514461.03752637
F72013,50,0.6,2.5502346302268224e+20,1.8032596228945105e+21,1440491685994.0984,1.3005994538190433e+22,99522057.01199874
F72013,50,0.7,2.5502346276322433e+20,1.8032596229312044e+21,1082177513633.0015,1.3005994538190433e+22,92613318.4709337
F72013,50,0.8,2.5502346276094686e+20,1.8032596229315266e+21,1082177513633.0015,1.3005994538190433e+22,92092971.56975897
F72013,50,0.9,2.5502346276003345e+20,1.8032596229316556e+21,1082177513633.0015,1.3005994538190433e+22,91533234.46928005
F72013,50,1.0,2.5502346275980136e+20,1.8032596229316886e+21,1082177513633.0015,1.3005994538190433e+22,91277513.44163018
