function,dimensions,checkpoint,mean,std,median,max,min
F202013,10,0.01,4.998563504166336,0.0097572186792697,5.0,5.000000002761681,4.929627594200724
F202013,10,0.1,4.9985266403304145,0.010004675047436263,5.0,5.000000002761681,4.927843326417246
F202013,10,0.2,4.9985266390476975,0.010004675335290423,5.0,5.000000002761681,4.927843323049956
F202013,10,0.3,4.998526638921904,0.010004675468424965,5.0,5.000000002761681,4.927843322207309
F202013,10,0.4,4.998526638881786,0.010004675751860334,5.0,5.000000002761681,4.927843320161287
F202013,10,0.5,4.998526638861487,0.010004675895271035,5.0,5.000000002761681,4.927843319126055
F202013,10,0.6,4.998526638861487,0.010004675895271035,5.0,5.000000002761681,4.927843319126055
F202013,10,0.7,4.998526638861487,0.010004675895271035,5.0,5.000000002761681,4.927843319126055
F202013,10,0.8,4.998526638861487,0.010004675895271035,5.0,5.000000002761681,4.927843319126055
F202013,10,0.9,4.998526638861487,0.010004675895271035,5.0,5.000000002761681,4.927843319126055
F202013,10,1.0,4.998526638861487,0.010004675895271035,5.0,5.000000002761681,4.927843319126055
F202013,30,0.01,15.0,0,15.0,15.0,15.0
F202013,30,0.1,15.0,0,15.0,15.0,15.0
F202013,30,0.2,15.0,0,15.0,15.0,15.0
F202013,30,0.3,15.0,0,15.0,15.0,15.0
F202013,30,0.4,15.0,0,15.0,15.0,15.0
F202013,30,0.5,15.0,0,15.0,15.0,15.0
F202013,30,0.6,15.0,0,15.0,15.0,15.0
F202013,30,0.7,15.0,0,15.0,15.0,15.0
F202013,30,0.8,15.0,0,15.0,15.0,15.0
F202013,30,0.9,15.0,0,15.0,15.0,15.0
F202013,30,1.0,15.0,0,15.0,15.0,15.0
F202013,50,0.01,25.0,0,25.0,25.0,24.999999999999886
F202013,50,0.1,25.0,0,25.0,25.0,24.999999999999886
F202013,50,0.2,25.0,0,25.0,25.0,24.999999999999886
F202013,50,0.3,25.0,0,25.0,25.0,24.999999999999886
F202013,50,0.4,25.0,0,25.0,25.0,24.999999999999886
F202013,50,0.5,25.0,0,25.0,25.0,24.999999999999886
F202013,50,0.6,25.0,0,25.0,25.0,24.999999999999886
F202013,50,0.7,25.0,0,25.0,25.0,24.999999999999886
F202013,50,0.8,25.0,0,25.0,25.0,24.999999999999886
F202013,50,0.9,25.0,0,25.0,25.0,24.999999999999886
F202013,50,1.0,25.0,0,25.0,25.0,24.999999999999886
