function,dimension,run,checkpoint,error
F232013,10,0,0.01,"[3114.313073988882, 0.05582833290100098]"
F232013,10,0,0.1,"[2721.3230355074247, 0.5129642486572266]"
F232013,10,0,0.2,"[2721.3230355074247, 1.0172526836395264]"
F232013,10,0,0.3,"[2721.3230355074247, 1.5247373580932617]"
F232013,10,0,0.4,"[2721.3230355074247, 2.0358967781066895]"
F232013,10,0,0.5,"[2721.3230355074247, 2.5399680137634277]"
F232013,10,0,0.6,"[2721.3230355074247, 3.04392147064209]"
F232013,10,0,0.7,"[2721.3230355074247, 3.5534257888793945]"
F232013,10,0,0.8,"[2721.3230355074247, 4.0564281940460205]"
F232013,10,0,0.9,"[2721.3230355074247, 4.561183929443359]"
F232013,10,0,1.0,"[2721.3230355074247, 5.070889472961426]"
F232013,10,1,0.01,"[2855.3576675479544, 0.05617880821228027]"
F232013,10,1,0.1,"[1903.1940593340805, 0.513770580291748]"
F232013,10,1,0.2,"[1899.947956126346, 1.0242197513580322]"
F232013,10,1,0.3,"[1899.946628942083, 1.5331220626831055]"
F232013,10,1,0.4,"[1899.946628942083, 2.042637825012207]"
F232013,10,1,0.5,"[1899.946628942083, 2.549370527267456]"
F232013,10,1,0.6,"[1899.946628942083, 3.0552115440368652]"
F232013,10,1,0.7,"[1899.946628942083, 3.567902088165283]"
F232013,10,1,0.8,"[1899.946628942083, 4.075507164001465]"
F232013,10,1,0.9,"[1899.946628942083, 4.580766201019287]"
F232013,10,1,1.0,"[1899.946628942083, 5.094252109527588]"
F232013,10,2,0.01,"[2754.5620943145896, 0.056409597396850586]"
F232013,10,2,0.1,"[2276.5665244691495, 0.5163264274597168]"
F232013,10,2,0.2,"[2276.5665244691495, 1.0255897045135498]"
F232013,10,2,0.3,"[2276.5665244691495, 1.5346858501434326]"
F232013,10,2,0.4,"[2276.5665244691495, 2.0474512577056885]"
F232013,10,2,0.5,"[2276.5665244691495, 2.5566189289093018]"
F232013,10,2,0.6,"[2276.5665244691495, 3.0643911361694336]"
F232013,10,2,0.7,"[2276.5665244691495, 3.57710337638855]"
F232013,10,2,0.8,"[2276.5665244691495, 4.083353757858276]"
F232013,10,2,0.9,"[2276.5665244691495, 4.5911407470703125]"
F232013,10,2,1.0,"[2276.5665244691495, 5.103588342666626]"
F232013,10,3,0.01,"[2210.4909296751975, 0.057184457778930664]"
F232013,10,3,0.1,"[1597.6194973981706, 0.5154023170471191]"
F232013,10,3,0.2,"[1597.6194973981706, 1.0236029624938965]"
F232013,10,3,0.3,"[1597.6194973981706, 1.528477668762207]"
F232013,10,3,0.4,"[1597.6194973981706, 2.039278984069824]"
F232013,10,3,0.5,"[1597.6194973981706, 2.544301986694336]"
F232013,10,3,0.6,"[1597.6194973981706, 3.0549707412719727]"
F232013,10,3,0.7,"[1597.6194973981706, 3.569258451461792]"
F232013,10,3,0.8,"[1597.6194973981706, 4.076672554016113]"
F232013,10,3,0.9,"[1597.6194973981706, 4.579550266265869]"
F232013,10,3,1.0,"[1597.6194973981706, 5.091196775436401]"
F232013,10,4,0.01,"[2941.2492760138566, 0.06138777732849121]"
F232013,10,4,0.1,"[1658.2136877566163, 0.564486026763916]"
F232013,10,4,0.2,"[1658.2082469696588, 1.1217999458312988]"
F232013,10,4,0.3,"[1658.2082469696588, 1.6768336296081543]"
F232013,10,4,0.4,"[1658.2082469696588, 2.235145092010498]"
F232013,10,4,0.5,"[1658.2082469696588, 2.7897465229034424]"
F232013,10,4,0.6,"[1658.2082469696588, 3.3522987365722656]"
F232013,10,4,0.7,"[1658.2082469696588, 3.9196040630340576]"
F232013,10,4,0.8,"[1658.2082469696588, 4.4770355224609375]"
