function,dimension,run,checkpoint,error
F152013,10,0,0.01,"[2489.723152253926, 0.017737388610839844]"
F152013,10,0,0.1,"[2089.353732984347, 0.15687346458435059]"
F152013,10,0,0.2,"[2089.353732984347, 0.3103065490722656]"
F152013,10,0,0.3,"[2089.353732984347, 0.46396803855895996]"
F152013,10,0,0.4,"[2089.353732984347, 0.6198742389678955]"
F152013,10,0,0.5,"[2089.353732984347, 0.7739801406860352]"
F152013,10,0,0.6,"[2089.353732984347, 0.9278686046600342]"
F152013,10,0,0.7,"[2089.353732984347, 1.085618019104004]"
F152013,10,0,0.8,"[2089.353732984347, 1.2379605770111084]"
F152013,10,0,0.9,"[2089.353732984347, 1.3914525508880615]"
F152013,10,0,1.0,"[2089.353732984347, 1.545250654220581]"
F152013,10,1,0.01,"[3291.0169706844945, 0.01769709587097168]"
F152013,10,1,0.1,"[1252.4649143917663, 0.15761327743530273]"
F152013,10,1,0.2,"[1252.4649143917663, 0.3112146854400635]"
F152013,10,1,0.3,"[1252.4649143917663, 0.4648418426513672]"
F152013,10,1,0.4,"[1252.4649143917663, 0.6207358837127686]"
F152013,10,1,0.5,"[1252.4649143917663, 0.7743780612945557]"
F152013,10,1,0.6,"[1252.4649143917663, 0.9271640777587891]"
F152013,10,1,0.7,"[1252.4649143917663, 1.0841104984283447]"
F152013,10,1,0.8,"[1252.4649143917663, 1.2372212409973145]"
F152013,10,1,0.9,"[1252.4649143917663, 1.3897385597229004]"
F152013,10,1,1.0,"[1252.4649143917663, 1.5436811447143555]"
F152013,10,2,0.01,"[4228.587860421603, 0.019309282302856445]"
F152013,10,2,0.1,"[2763.3459461672205, 0.1747124195098877]"
F152013,10,2,0.2,"[2763.345946166908, 0.3460578918457031]"
F152013,10,2,0.3,"[2763.345946166657, 0.5176331996917725]"
F152013,10,2,0.4,"[2763.3459461664297, 0.6909584999084473]"
F152013,10,2,0.5,"[2763.3459461662374, 0.8619542121887207]"
F152013,10,2,0.6,"[2763.3459461661055, 1.0370240211486816]"
F152013,10,2,0.7,"[2763.3459461659586, 1.2098894119262695]"
F152013,10,2,0.8,"[2763.3459461658454, 1.3810536861419678]"
F152013,10,2,0.9,"[2763.3459461657426, 1.552577257156372]"
F152013,10,2,1.0,"[2763.3459461657426, 1.7210817337036133]"
F152013,10,3,0.01,"[2194.4446015709686, 0.017736434936523438]"
F152013,10,3,0.1,"[1552.9678415463604, 0.15630388259887695]"
F152013,10,3,0.2,"[1552.9678415463604, 0.309689998626709]"
F152013,10,3,0.3,"[1552.9678415463604, 0.46379828453063965]"
F152013,10,3,0.4,"[1552.9678415463604, 0.6182241439819336]"
F152013,10,3,0.5,"[1552.9678415463604, 0.7717282772064209]"
F152013,10,3,0.6,"[1552.9678415463604, 0.924541711807251]"
F152013,10,3,0.7,"[1552.9678415463604, 1.0824182033538818]"
F152013,10,3,0.8,"[1552.9678415463604, 1.2355546951293945]"
F152013,10,3,0.9,"[1552.9678415463604, 1.3879625797271729]"
F152013,10,3,1.0,"[1552.9678415463604, 1.5421819686889648]"
F152013,10,4,0.01,"[2492.6915840893407, 0.017745256423950195]"
F152013,10,4,0.1,"[609.9959028860176, 0.156538724899292]"
F152013,10,4,0.2,"[609.9959028860176, 0.309619665145874]"
F152013,10,4,0.3,"[609.9959028860176, 0.46210336685180664]"
F152013,10,4,0.4,"[609.9959028860176, 0.6164577007293701]"
F152013,10,4,0.5,"[609.9959028860176, 0.768977165222168]"
F152013,10,4,0.6,"[609.9959028860176, 0.9208862781524658]"
F152013,10,4,0.7,"[609.9959028860176, 1.0784130096435547]"
F152013,10,4,0.8,"[609.9959028860176, 1.2297759056091309]"
F152013,10,4,0.9,"[609.9959028860176, 1.3817729949951172]"
F152013,10,4,1.0,"[609.9959028860176, 1.5349922180175781]"
F152013,10,5,0.01,"[3303.411853127036, 0.017963409423828125]"
F152013,10,5,0.1,"[3233.507522996723, 0.1610097885131836]"
F152013,10,5,0.2,"[3233.5075229965264, 0.3198099136352539]"
F152013,10,5,0.3,"[3233.5075229963772, 0.47666335105895996]"
F152013,10,5,0.4,"[3233.5075229962526, 0.6347393989562988]"
F152013,10,5,0.5,"[3233.5075229961803, 0.7912538051605225]"
F152013,10,5,0.6,"[3233.5075229961803, 0.9467833042144775]"
F152013,10,5,0.7,"[3233.5075229961803, 1.105644702911377]"
F152013,10,5,0.8,"[3233.5075229961803, 1.260230541229248]"
F152013,10,5,0.9,"[3233.5075229961803, 1.4152042865753174]"
F152013,10,5,1.0,"[3233.5075229961803, 1.5714576244354248]"
F152013,10,6,0.01,"[3378.1127388354575, 0.01766824722290039]"
F152013,10,6,0.1,"[1980.806623725859, 0.15628552436828613]"
F152013,10,6,0.2,"[1980.8066237254511, 0.3100316524505615]"
F152013,10,6,0.3,"[1980.8066237254511, 0.4626123905181885]"
F152013,10,6,0.4,"[1980.8066237254511, 0.6165468692779541]"
F152013,10,6,0.5,"[1980.8066237254511, 0.7694356441497803]"
F152013,10,6,0.6,"[1980.8066237254511, 0.9209640026092529]"
F152013,10,6,0.7,"[1980.8066237254511, 1.0776796340942383]"
F152013,10,6,0.8,"[1980.8066237254511, 1.2297616004943848]"
F152013,10,6,0.9,"[1980.8066237254511, 1.3802919387817383]"
F152013,10,6,1.0,"[1980.8066237254511, 1.532233715057373]"
F152013,10,7,0.01,"[2605.493739590169, 0.017792701721191406]"
F152013,10,7,0.1,"[2319.9207646875834, 0.160935640335083]"
F152013,10,7,0.2,"[2319.9207646875834, 0.3159501552581787]"
F152013,10,7,0.3,"[2319.9207646875834, 0.46961259841918945]"
F152013,10,7,0.4,"[2319.9207646875834, 0.6255624294281006]"
F152013,10,7,0.5,"[2319.9207646875834, 0.780423641204834]"
F152013,10,7,0.6,"[2319.9207646875834, 0.9338083267211914]"
F152013,10,7,0.7,"[2319.9207646875834, 1.0915052890777588]"
F152013,10,7,0.8,"[2319.9207646875834, 1.2449116706848145]"
F152013,10,7,0.9,"[2319.9207646875834, 1.3984630107879639]"
F152013,10,7,1.0,"[2319.9207646875834, 1.552644968032837]"
F152013,10,8,0.01,"[2661.5469103039286, 0.017699480056762695]"
F152013,10,8,0.1,"[2647.166598718872, 0.16008901596069336]"
F152013,10,8,0.2,"[2647.166598717801, 0.3178901672363281]"
