function,dimension,run,checkpoint,error
F32013,10,0,0.01,"[16572019434175.89, 0.005232810974121094]"
F32013,10,0,0.1,"[5866.042301027937, 0.04362797737121582]"
F32013,10,0,0.2,"[0.10818430032372817, 0.0854182243347168]"
F32013,10,0,0.3,"[0.0394159958216278, 0.13164353370666504]"
F32013,10,0,0.4,"[0.0394159958216278, 0.1789839267730713]"
F32013,10,0,0.5,"[0.0394159958216278, 0.2252817153930664]"
F32013,10,0,0.6,"[0.0394159958216278, 0.2720329761505127]"
F32013,10,0,0.7,"[0.0394159958216278, 0.31908750534057617]"
F32013,10,0,0.8,"[0.0394159958216278, 0.36531901359558105]"
F32013,10,0,0.9,"[0.0394159958216278, 0.4118340015411377]"
F32013,10,0,1.0,"[0.0394159958216278, 0.45858001708984375]"
F32013,10,1,0.01,"[8.142158095952201e+18, 0.005604982376098633]"
F32013,10,1,0.1,"[4788.78277041614, 0.04438591003417969]"
F32013,10,1,0.2,"[1.6507074406035827e-05, 0.08706235885620117]"
F32013,10,1,0.3,"[1.4143981161396368e-05, 0.13355040550231934]"
F32013,10,1,0.4,"[1.4143981161396368e-05, 0.18133807182312012]"
F32013,10,1,0.5,"[1.4143981161396368e-05, 0.22806191444396973]"
F32013,10,1,0.6,"[1.4143981161396368e-05, 0.27510809898376465]"
F32013,10,1,0.7,"[1.4143981161396368e-05, 0.3226048946380615]"
F32013,10,1,0.8,"[1.4143981161396368e-05, 0.3693695068359375]"
F32013,10,1,0.9,"[1.4143981161396368e-05, 0.41634678840637207]"
F32013,10,1,1.0,"[1.4143981161396368e-05, 0.46358609199523926]"
F32013,10,2,0.01,"[478368624772.2999, 0.005380868911743164]"
F32013,10,2,0.1,"[773.8785953826052, 0.044301509857177734]"
F32013,10,2,0.2,"[6.2264689404401e-08, 0.08681058883666992]"
F32013,10,2,0.3,"[6.017489795340225e-08, 0.12902164459228516]"
F32013,10,2,0.4,"[6.017489795340225e-08, 0.17165231704711914]"
F32013,10,2,0.5,"[6.017489795340225e-08, 0.2143712043762207]"
F32013,10,2,0.6,"[6.017489795340225e-08, 0.2566523551940918]"
F32013,10,2,0.7,"[6.017489795340225e-08, 0.2994065284729004]"
F32013,10,2,0.8,"[6.017489795340225e-08, 0.3412201404571533]"
F32013,10,2,0.9,"[6.017489795340225e-08, 0.38286733627319336]"
F32013,10,2,1.0,"[6.017489795340225e-08, 0.42606401443481445]"
F32013,10,3,0.01,"[1627828457833429.0, 0.00520777702331543]"
F32013,10,3,0.1,"[191.62414613658666, 0.04386544227600098]"
F32013,10,3,0.2,"[1.633320607652422e-06, 0.08577966690063477]"
F32013,10,3,0.3,"[5.140950634086039e-07, 0.12821698188781738]"
F32013,10,3,0.4,"[5.140950634086039e-07, 0.17080473899841309]"
F32013,10,3,0.5,"[5.140950634086039e-07, 0.21337056159973145]"
F32013,10,3,0.6,"[5.140950634086039e-07, 0.2558460235595703]"
F32013,10,3,0.7,"[5.140950634086039e-07, 0.29817819595336914]"
F32013,10,3,0.8,"[5.140950634086039e-07, 0.34024763107299805]"
F32013,10,3,0.9,"[5.140950634086039e-07, 0.3825948238372803]"
F32013,10,3,1.0,"[5.140950634086039e-07, 0.42455601692199707]"
F32013,10,4,0.01,"[2251732652527.4424, 0.005366325378417969]"
F32013,10,4,0.1,"[1665.3627491739603, 0.0438847541809082]"
F32013,10,4,0.2,"[3.087166533077834e-05, 0.08573389053344727]"
F32013,10,4,0.3,"[8.950019037001766e-08, 0.13103008270263672]"
F32013,10,4,0.4,"[8.950019037001766e-08, 0.17892026901245117]"
F32013,10,4,0.5,"[8.950019037001766e-08, 0.2256605625152588]"
F32013,10,4,0.6,"[8.950019037001766e-08, 0.27248263359069824]"
F32013,10,4,0.7,"[8.950019037001766e-08, 0.31986331939697266]"
F32013,10,4,0.8,"[8.950019037001766e-08, 0.36666345596313477]"
F32013,10,4,0.9,"[8.950019037001766e-08, 0.41374874114990234]"
