function,dimension,run,checkpoint,error
F112013,10,0,0.01,"[263.9558301642025, 0.008678197860717773]"
F112013,10,0,0.1,"[222.3551188287392, 0.07340049743652344]"
F112013,10,0,0.2,"[222.3551188287392, 0.14452719688415527]"
F112013,10,0,0.3,"[222.3551188287392, 0.2156360149383545]"
F112013,10,0,0.4,"[222.3551188287392, 0.28762245178222656]"
F112013,10,0,0.5,"[222.3551188287392, 0.3583104610443115]"
F112013,10,0,0.6,"[222.3551188287392, 0.4289581775665283]"
F112013,10,0,0.7,"[222.3551188287392, 0.5007998943328857]"
F112013,10,0,0.8,"[222.3551188287392, 0.5713880062103271]"
F112013,10,0,0.9,"[222.3551188287392, 0.6416049003601074]"
F112013,10,0,1.0,"[222.3551188287392, 0.7124569416046143]"
F112013,10,1,0.01,"[325.5425506502602, 0.00876927375793457]"
F112013,10,1,0.1,"[310.4168836988394, 0.07468152046203613]"
F112013,10,1,0.2,"[310.4168836988394, 0.14653944969177246]"
F112013,10,1,0.3,"[310.4168836988394, 0.21793603897094727]"
F112013,10,1,0.4,"[310.4168836988394, 0.28992390632629395]"
F112013,10,1,0.5,"[310.4168836988394, 0.3610084056854248]"
F112013,10,1,0.6,"[310.4168836988394, 0.43277668952941895]"
F112013,10,1,0.7,"[310.4168836988394, 0.5056421756744385]"
F112013,10,1,0.8,"[310.4168836988394, 0.5768156051635742]"
F112013,10,1,0.9,"[310.4168836988394, 0.6475906372070312]"
F112013,10,1,1.0,"[310.4168836988394, 0.7189188003540039]"
F112013,10,2,0.01,"[386.25831010500644, 0.008675813674926758]"
F112013,10,2,0.1,"[335.2821465753649, 0.07386064529418945]"
F112013,10,2,0.2,"[335.2821465753649, 0.1450507640838623]"
F112013,10,2,0.3,"[335.2821465753649, 0.21615910530090332]"
F112013,10,2,0.4,"[335.2821465753649, 0.28790879249572754]"
F112013,10,2,0.5,"[335.2821465753649, 0.35901570320129395]"
F112013,10,2,0.6,"[335.2821465753649, 0.42961788177490234]"
F112013,10,2,0.7,"[335.2821465753649, 0.5009474754333496]"
F112013,10,2,0.8,"[335.2821465753649, 0.5712933540344238]"
F112013,10,2,0.9,"[335.2821465753649, 0.6412394046783447]"
F112013,10,2,1.0,"[335.2821465753649, 0.7124390602111816]"
F112013,10,3,0.01,"[702.1985068711871, 0.008783817291259766]"
F112013,10,3,0.1,"[563.1249814268413, 0.07411623001098633]"
F112013,10,3,0.2,"[563.1249814253651, 0.14601421356201172]"
F112013,10,3,0.3,"[563.1249814253651, 0.21770977973937988]"
F112013,10,3,0.4,"[563.1249814253651, 0.2905769348144531]"
F112013,10,3,0.5,"[563.1249814253651, 0.36226463317871094]"
F112013,10,3,0.6,"[563.1249814253651, 0.4335958957672119]"
F112013,10,3,0.7,"[563.1249814253651, 0.5064115524291992]"
