function,dimension,run,checkpoint,error
F242013,10,0,0.01,"[300.3158541016521, 0.06554460525512695]"
F242013,10,0,0.1,"[300.231297238294, 0.5826091766357422]"
F242013,10,0,0.2,"[300.1676611137202, 1.1587026119232178]"
F242013,10,0,0.3,"[258.3935975019135, 1.7284395694732666]"
F242013,10,0,0.4,"[256.5420755821026, 2.303713083267212]"
F242013,10,0,0.5,"[255.227719090577, 2.870837926864624]"
F242013,10,0,0.6,"[255.04569068502587, 3.445330858230591]"
F242013,10,0,0.7,"[254.99106256503842, 4.020166635513306]"
F242013,10,0,0.8,"[254.99076587422132, 4.591221332550049]"
F242013,10,0,0.9,"[254.99076587422132, 5.162750720977783]"
F242013,10,0,1.0,"[254.99076587422132, 5.74213719367981]"
F242013,10,1,0.01,"[393.81496665874056, 0.0632638931274414]"
F242013,10,1,0.1,"[193.52158591711532, 0.5815021991729736]"
F242013,10,1,0.2,"[193.46217422641666, 1.1571502685546875]"
F242013,10,1,0.3,"[193.4473492041734, 1.7286548614501953]"
F242013,10,1,0.4,"[193.44406989594722, 2.308716058731079]"
F242013,10,1,0.5,"[193.44285552305564, 2.8784186840057373]"
F242013,10,1,0.6,"[193.4427277974612, 3.447617530822754]"
F242013,10,1,0.7,"[193.4427277974612, 4.023879051208496]"
F242013,10,1,0.8,"[193.4427277974612, 4.596363306045532]"
F242013,10,1,0.9,"[193.4427277974612, 5.167572259902954]"
F242013,10,1,1.0,"[193.4427277974612, 5.744811773300171]"
F242013,10,2,0.01,"[647.6546051721803, 0.06340456008911133]"
F242013,10,2,0.1,"[552.6109901187756, 0.5838069915771484]"
F242013,10,2,0.2,"[552.608712216485, 1.1601665019989014]"
F242013,10,2,0.3,"[552.608712216485, 1.7353239059448242]"
F242013,10,2,0.4,"[552.608712216485, 2.3185360431671143]"
F242013,10,2,0.5,"[552.608712216485, 2.892808198928833]"
F242013,10,2,0.6,"[552.608712216485, 3.469102621078491]"
F242013,10,2,0.7,"[552.608712216485, 4.0513715744018555]"
F242013,10,2,0.8,"[552.608712216485, 4.629975318908691]"
F242013,10,2,0.9,"[552.608712216485, 5.201669454574585]"
F242013,10,2,1.0,"[552.608712216485, 5.7794106006622314]"
F242013,10,3,0.01,"[390.5865654997083, 0.06393647193908691]"
F242013,10,3,0.1,"[355.83447082197017, 0.5871434211730957]"
F242013,10,3,0.2,"[355.8282025421561, 1.1660230159759521]"
F242013,10,3,0.3,"[355.80369265384616, 1.7450037002563477]"
F242013,10,3,0.4,"[355.79891384738517, 2.330900192260742]"
F242013,10,3,0.5,"[355.79891384738517, 2.9095382690429688]"
F242013,10,3,0.6,"[355.79891384738517, 3.486546754837036]"
