function,dimensions,checkpoint,mean,std,median,max,min
F122013,10,0.01,486.6148110319446,214.22938622060207,465.4107096546321,1172.0039002818435,111.91971687503712
F122013,10,0.1,394.5945105749323,190.30485357248563,385.0362424056472,863.5378075615782,56.71229652710133
F122013,10,0.2,394.1525726618047,190.14388228775653,385.0362424056472,863.5378075615782,56.71229652709994
F122013,10,0.3,394.1525726618047,190.14388228775653,385.0362424056472,863.5378075615782,56.71229652709994
F122013,10,0.4,394.1525726618047,190.14388228775653,385.0362424056472,863.5378075615782,56.71229652709994
F122013,10,0.5,394.1525726618047,190.14388228775653,385.0362424056472,863.5378075615782,56.71229652709994
F122013,10,0.6,394.1525726618047,190.14388228775653,385.0362424056472,863.5378075615782,56.71229652709994
F122013,10,0.7,394.1525726618047,190.14388228775653,385.0362424056472,863.5378075615782,56.71229652709994
F122013,10,0.8,394.1525726618047,190.14388228775653,385.0362424056472,863.5378075615782,56.71229652709994
F122013,10,0.9,394.1525726618047,190.14388228775653,385.0362424056472,863.5378075615782,56.71229652709994
F122013,10,1.0,394.1525726618047,190.14388228775653,385.0362424056472,863.5378075615782,56.71229652709994
F122013,30,0.01,2293.9513192706045,764.0799390896528,2095.7902168750225,4386.074731683142,1074.2410286907727
F122013,30,0.1,1277.814498220918,583.221324863572,1116.3593440301786,3348.4855453134046,487.85684739662213
F122013,30,0.2,1228.3667698898114,612.3995196059203,1102.3269002260447,3348.399527669845,424.8400356253598
F122013,30,0.3,1228.3593838901145,612.4004486379092,1102.3269002242087,3348.3995276533587,424.8400355988345
F122013,30,0.4,1228.3593838892868,612.4004486380489,1102.3269002242087,3348.3995276533587,424.8400355988345
F122013,30,0.5,1228.3593838892868,612.4004486380489,1102.3269002242087,3348.3995276533587,424.8400355988345
F122013,30,0.6,1228.3593838892868,612.4004486380489,1102.3269002242087,3348.3995276533587,424.8400355988345
F122013,30,0.7,1228.3593838892868,612.4004486380489,1102.3269002242087,3348.3995276533587,424.8400355988345
F122013,30,0.8,1228.3593838892868,612.4004486380489,1102.3269002242087,3348.3995276533587,424.8400355988345
F122013,30,0.9,1228.3593838892868,612.4004486380489,1102.3269002242087,3348.3995276533587,424.8400355988345
F122013,30,1.0,1228.3593838892868,612.4004486380489,1102.3269002242087,3348.3995276533587,424.8400355988345
F122013,50,0.01,4367.4949242931825,1113.0534930162553,4125.822703170222,7529.296126508974,1945.6565874808825
F122013,50,0.1,2304.8669894016793,807.8470924602755,2187.8601410683827,3873.072326864842,1068.2564831655868
F122013,50,0.2,2116.589861471715,915.4348299586459,1922.1514958222704,3873.064430143831,696.171000304343
F122013,50,0.3,2064.110595162683,961.703452904576,1922.151495788006,3873.0644300818817,692.4805862160977
F122013,50,0.4,2063.455869795048,962.366434912454,1922.151495788006,3873.0644300818817,692.4805861633073
F122013,50,0.5,2063.4557884605165,962.3665151980197,1922.151495788006,3873.0644300818817,692.4805861633073
F122013,50,0.6,2063.4557884596034,962.366515198987,1922.151495788006,3873.0644300818817,692.4805861633073
F122013,50,0.7,2063.4557884596034,962.366515198987,1922.151495788006,3873.0644300818817,692.4805861633073
F122013,50,0.8,2063.4557884596034,962.366515198987,1922.151495788006,3873.0644300818817,692.4805861633073
F122013,50,0.9,2063.4557884596034,962.366515198987,1922.151495788006,3873.0644300818817,692.4805861633073
F122013,50,1.0,2063.4557884596034,962.366515198987,1922.151495788006,3873.0644300818817,692.4805861633073
