function,dimensions,checkpoint,mean,std,median,max,min
F262013,10,0.01,522.0962161957968,276.54621249914396,384.17124410175893,1316.8063589181402,202.54947899907256
F262013,10,0.1,411.57813418405675,207.85939865197756,345.249930003107,1316.8062889027324,190.62671509486654
F262013,10,0.2,389.83774007846546,200.42775633282443,340.98128353214884,1316.806288891606,190.6033936415456
F262013,10,0.3,389.09213196782486,200.1322058918928,337.2667874366566,1316.806288891606,190.6025212837735
F262013,10,0.4,380.2142177055296,199.72149228430771,336.72111914332663,1316.806288891606,190.60168166159156
F262013,10,0.5,380.004296543409,199.7656475565987,336.3456318929459,1316.806288891606,190.60152258657354
F262013,10,0.6,379.96923897539534,199.77352299990372,336.34561070191876,1316.806288891606,190.6014450830885
F262013,10,0.7,379.8203255601354,199.8028091675416,336.34403649583146,1316.806288891606,190.60129364481395
F262013,10,0.8,379.7513040188731,199.81646556170287,336.34403649583146,1316.806288891606,190.6011080542296
F262013,10,0.9,379.67548138891004,199.83173514502346,336.34403649583146,1316.806288891606,190.60100193903986
F262013,10,1.0,379.6753200007441,199.83177993957756,336.34403649583146,1316.806288891606,190.60078903949102
F262013,30,0.01,10316.931284025479,33809.508028947974,2021.737831590373,158295.6670530492,425.48251406930876
F262013,30,0.1,822.7081159954267,612.4116012530911,448.0721335903345,2370.6019671116937,200.24209996500394
F262013,30,0.2,743.1285618096426,524.8804313661498,447.4329525754076,1828.6532946546595,200.09204608809273
F262013,30,0.3,701.0390926848025,482.3930437416183,445.87707367519783,1828.54836346309,200.0371838816768
F262013,30,0.4,678.8074304980124,474.6389155058387,440.60638228164726,1828.548346842932,200.02395351520772
F262013,30,0.5,657.2382133407149,462.89303916233723,438.1008905824756,1828.548346842932,200.01901962984448
F262013,30,0.6,651.1381189334644,463.8926941224432,437.7780597579681,1828.548346842932,200.01319072905608
F262013,30,0.7,628.2635211346193,461.6894681761364,432.66603030827446,1828.548346842932,200.01204234346415
F262013,30,0.8,627.7529950933679,461.90610411329226,432.53430869207114,1828.548346842932,200.0106397036127
F262013,30,0.9,627.7278505631275,461.9162470526018,432.534307698289,1828.548346842932,200.01022502593764
F262013,30,1.0,623.418381201993,461.91940542275114,432.534307698289,1828.548346842932,200.00988388095493
F262013,50,0.01,19122.80599888842,62642.8577165917,4879.703516657115,358478.5364995941,539.7098783052015
F262013,50,0.1,1942.234447351114,1047.8239592122457,1758.4735520826703,3970.9503590294407,499.0517744097788
F262013,50,0.2,1798.7947100500069,1053.84958898789,1541.0307391605243,3970.8904579420832,410.3628324674196
F262013,50,0.3,1714.4374122147249,1040.7571633999041,1460.518203613351,3970.8904352651507,409.01645872836366
F262013,50,0.4,1707.925624466583,1033.9757484235793,1460.516703563303,3970.890435192995,404.5205261174324
F262013,50,0.5,1639.9860238566575,1026.7395631372867,1435.2005871467304,3970.890435192995,401.94317917780154
F262013,50,0.6,1597.9513782608274,1016.9880510637531,1336.0842937090556,3970.890435192995,400.0739612163334
F262013,50,0.7,1596.8524716208613,1015.3329620403513,1336.0842888771622,3970.890435192995,400.07396110248055
F262013,50,0.8,1576.0745181012617,1022.4119183433941,1297.938824265615,3970.890435192995,400.07396110193963
F262013,50,0.9,1574.5756368044017,1022.8048804233923,1297.938824265615,3970.890435192995,400.07396110193963
F262013,50,1.0,1572.4724790849457,1020.3113640408677,1297.938824265615,3970.890435192995,400.07396110193963
