function,dimensions,checkpoint,mean,std,median,max,min
F132013,10,0.01,875.7686713065217,471.08216065128926,771.3433047653997,2783.2349070243686,367.6276829455574
F132013,10,0.1,857.0534413106116,476.9798626299419,696.1432471798207,2783.2349070243686,352.25669854764107
F132013,10,0.2,856.3812450194724,477.4861422065401,696.1432471798207,2783.2349070243686,352.25669854764107
F132013,10,0.3,856.3812450194707,477.48614220654065,696.1432471798207,2783.2349070243686,352.25669854764107
F132013,10,0.4,856.3812450194707,477.48614220654065,696.1432471798207,2783.2349070243686,352.25669854764107
F132013,10,0.5,856.3812450194707,477.48614220654065,696.1432471798207,2783.2349070243686,352.25669854764107
F132013,10,0.6,856.3812450194707,477.48614220654065,696.1432471798207,2783.2349070243686,352.25669854764107
F132013,10,0.7,856.3812450194707,477.48614220654065,696.1432471798207,2783.2349070243686,352.25669854764107
F132013,10,0.8,856.3812450194707,477.48614220654065,696.1432471798207,2783.2349070243686,352.25669854764107
F132013,10,0.9,856.3812450194707,477.48614220654065,696.1432471798207,2783.2349070243686,352.25669854764107
F132013,10,1.0,856.3812450194707,477.48614220654065,696.1432471798207,2783.2349070243686,352.25669854764107
F132013,30,0.01,3345.930789756944,1342.431787092875,3024.588970921927,7925.807429611778,1601.9829538198146
F132013,30,0.1,3249.498409934982,1289.918547151189,2974.172419177876,7670.18307428646,1527.6335520448959
F132013,30,0.2,3172.0936212253537,1256.8923158979535,2847.112903864473,7669.606482897044,1527.6335520448959
F132013,30,0.3,3155.445902651295,1263.9114173260405,2847.112903858547,7669.606482844885,1527.6335520448959
F132013,30,0.4,3150.6804373655395,1263.9128856795037,2847.112903852593,7669.606482827119,1527.6335520448959
F132013,30,0.5,3150.5575129941703,1263.963156342629,2847.112903847379,7669.60648281425,1527.6335520448959
F132013,30,0.6,3150.5575129935974,1263.9631563421688,2847.1129038417116,7669.606482807742,1527.6335520448959
F132013,30,0.7,3150.55751299314,1263.9631563418143,2847.1129038374734,7669.606482803254,1527.6335520448959
F132013,30,0.8,3150.557512992779,1263.9631563415917,2847.1129038332115,7669.606482800426,1527.6335520448959
F132013,30,0.9,3150.5575129924246,1263.9631563415082,2847.112903829377,7669.606482799586,1527.6335520448959
F132013,30,1.0,3150.5575129921317,1263.9631563414764,2847.11290382669,7669.606482799564,1527.6335520448959
F132013,50,0.01,4170.060690241861,1776.0039396226657,3931.209639553926,14312.839556551979,2188.2492197364086
F132013,50,0.1,3799.739384004824,1137.7795645614844,3535.63928191754,7659.9555984914,1974.3223640999142
F132013,50,0.2,3734.265235497894,1112.4162352583687,3535.63928191754,7659.891884892019,1973.7924783360893
F132013,50,0.3,3714.2801280972585,1083.7943515483298,3535.63928191754,7241.957078867068,1969.8172381857314
F132013,50,0.4,3700.911506089211,1081.4124034251026,3503.471003741889,7155.528892599673,1969.231729785371
F132013,50,0.5,3692.673938495882,1083.5492045960777,3496.751787905558,7141.1572349354155,1969.2316286031303
F132013,50,0.6,3690.2848637811385,1084.637996711032,3496.751787905558,7139.117185348513,1969.217338768508
F132013,50,0.7,3690.089911254624,1084.7425041037136,3496.751787905558,7139.117185348513,1969.217338768508
F132013,50,0.8,3683.541394033838,1087.735820581507,3496.751787905558,7139.117185348513,1969.217338768508
F132013,50,0.9,3683.4788309626965,1087.7946638781275,3496.751787905558,7139.117185348513,1969.217338768508
F132013,50,1.0,3683.474223805967,1087.7974589723674,3496.751787905558,7139.117185348513,1969.217338768508
