algorithm,dimension,run,checkpoint,error
bfgs,3658,3,0.6,"[(0.3432142857142857, 1.118106464299374, 1.8408191204071045)]"
bfgs,3658,3,0.7,"[(0.3432142857142857, 1.118106464299374, 1.8408243656158447)]"
bfgs,3658,3,0.8,"[(0.3432142857142857, 1.118106464299374, 1.8408281803131104)]"
bfgs,3658,3,0.9,"[(0.3432142857142857, 1.118106464299374, 1.840832233428955)]"
bfgs,3658,3,1.0,"[(0.3432142857142857, 1.118106464299374, 1.840836763381958)]"
bfgs,3658,4,0.01,"[(0.5173571428571428, 1.6761339560665207, 1.311227798461914)]"
bfgs,3658,4,0.1,"[(0.5082857142857142, 1.6550389430175771, 1.7876403331756592)]"
bfgs,3658,4,0.2,"[(0.5082857142857142, 1.6550389430175771, 1.7876484394073486)]"
bfgs,3658,4,0.3,"[(0.5082857142857142, 1.6550389430175771, 1.7876527309417725)]"
bfgs,3658,4,0.4,"[(0.5082857142857142, 1.6550389430175771, 1.787658452987671)]"
bfgs,3658,4,0.5,"[(0.5082857142857142, 1.6550389430175771, 1.7876622676849365)]"
bfgs,3658,4,0.6,"[(0.5082857142857142, 1.6550389430175771, 1.787665605545044)]"
bfgs,3658,4,0.7,"[(0.5082857142857142, 1.6550389430175771, 1.7876713275909424)]"
bfgs,3658,4,0.8,"[(0.5082857142857142, 1.6550389430175771, 1.787677526473999)]"
bfgs,3658,4,0.9,"[(0.5082857142857142, 1.6550389430175771, 1.7876832485198975)]"
bfgs,3658,4,1.0,"[(0.5082857142857142, 1.6550389430175771, 1.7876899242401123)]"
bfgs,3658,5,0.01,"[(0.4900714285714286, 1.6014359884093017, 1.0036892890930176)]"
bfgs,3658,5,0.1,"[(0.42692857142857144, 1.4829834391124166, 2.1018881797790527)]"
bfgs,3658,5,0.2,"[(0.42692857142857144, 1.4829834391124166, 2.101896047592163)]"
bfgs,3658,5,0.3,"[(0.42692857142857144, 1.4829834391124166, 2.1018996238708496)]"
bfgs,3658,5,0.4,"[(0.42692857142857144, 1.4829834391124166, 2.1019022464752197)]"
bfgs,3658,5,0.5,"[(0.42692857142857144, 1.4829834391124166, 2.101905584335327)]"
bfgs,3658,5,0.6,"[(0.42692857142857144, 1.4829834391124166, 2.1019091606140137)]"
bfgs,3658,5,0.7,"[(0.42692857142857144, 1.4829834391124166, 2.1019136905670166)]"
bfgs,3658,5,0.8,"[(0.42692857142857144, 1.4829834391124166, 2.101919651031494)]"
bfgs,3658,5,0.9,"[(0.42692857142857144, 1.4829834391124166, 2.101925849914551)]"
bfgs,3658,5,1.0,"[(0.42692857142857144, 1.4829834391124166, 2.1019303798675537)]"
bfgs,3658,6,0.01,"[(0.528, 1.5184656490414132, 1.22597336769104)]"
bfgs,3658,6,0.1,"[(0.5200714285714285, 1.5029268334522348, 1.6706554889678955)]"
bfgs,3658,6,0.2,"[(0.5200714285714285, 1.5029268334522348, 1.6706619262695312)]"
bfgs,3658,6,0.3,"[(0.5200714285714285, 1.5029268334522348, 1.6706650257110596)]"
bfgs,3658,6,0.4,"[(0.5200714285714285, 1.5029268334522348, 1.6706764698028564)]"
bfgs,3658,6,0.5,"[(0.5200714285714285, 1.5029268334522348, 1.6706891059875488)]"
bfgs,3658,6,0.6,"[(0.5200714285714285, 1.5029268334522348, 1.6706938743591309)]"
bfgs,3658,6,0.7,"[(0.5200714285714285, 1.5029268334522348, 1.6707077026367188)]"
bfgs,3658,6,0.8,"[(0.5200714285714285, 1.5029268334522348, 1.670712947845459)]"
bfgs,3658,6,0.9,"[(0.5200714285714285, 1.5029268334522348, 1.6707158088684082)]"
bfgs,3658,6,1.0,"[(0.5200714285714285, 1.5029268334522348, 1.6707189083099365)]"
bfgs,3658,7,0.01,"[(0.4822857142857143, 1.4726464445286336, 0.7281677722930908)]"
bfgs,3658,7,0.1,"[(0.41628571428571426, 1.4425754903897632, 1.1092674732208252)]"
bfgs,3658,7,0.2,"[(0.41628571428571426, 1.4425754903897632, 1.1092760562896729)]"
bfgs,3658,7,0.3,"[(0.41628571428571426, 1.4425754903897632, 1.109278917312622)]"
bfgs,3658,7,0.4,"[(0.41628571428571426, 1.4425754903897632, 1.109283685684204)]"
bfgs,3658,7,0.5,"[(0.41628571428571426, 1.4425754903897632, 1.1092872619628906)]"
bfgs,3658,7,0.6,"[(0.41628571428571426, 1.4425754903897632, 1.1092932224273682)]"
bfgs,3658,7,0.7,"[(0.41628571428571426, 1.4425754903897632, 1.1092963218688965)]"
bfgs,3658,7,0.8,"[(0.41628571428571426, 1.4425754903897632, 1.109302282333374)]"
bfgs,3658,7,0.9,"[(0.41628571428571426, 1.4425754903897632, 1.1093072891235352)]"
bfgs,3658,7,1.0,"[(0.41628571428571426, 1.4425754903897632, 1.1093106269836426)]"
bfgs,3658,8,0.01,"[(0.41635714285714287, 1.4063233818015246, 2.8541665077209473)]"
bfgs,3658,8,0.1,"[(0.41635714285714287, 1.4063233818015246, 3.654273271560669)]"
bfgs,3658,8,0.2,"[(0.41635714285714287, 1.4063233818015246, 3.6542928218841553)]"
bfgs,3658,8,0.3,"[(0.41635714285714287, 1.4063233818015246, 3.654299020767212)]"
bfgs,3658,8,0.4,"[(0.41635714285714287, 1.4063233818015246, 3.6543021202087402)]"
bfgs,3658,8,0.5,"[(0.41635714285714287, 1.4063233818015246, 3.654308557510376)]"
bfgs,3658,8,0.6,"[(0.41635714285714287, 1.4063233818015246, 3.654313564300537)]"
bfgs,3658,8,0.7,"[(0.41635714285714287, 1.4063233818015246, 3.6543185710906982)]"
bfgs,3658,8,0.8,"[(0.41635714285714287, 1.4063233818015246, 3.654326915740967)]"
bfgs,3658,8,0.9,"[(0.41635714285714287, 1.4063233818015246, 3.6543333530426025)]"
bfgs,3658,8,1.0,"[(0.41635714285714287, 1.4063233818015246, 3.6543381214141846)]"
bfgs,3658,9,0.01,"[(0.4732142857142857, 1.5118909383129504, 0.489987850189209)]"
bfgs,3658,9,0.1,"[(0.3758571428571429, 1.4150114899399464, 1.5638399124145508)]"
bfgs,3658,9,0.2,"[(0.3758571428571429, 1.4150114899399464, 1.5638482570648193)]"
bfgs,3658,9,0.3,"[(0.3758571428571429, 1.4150114899399464, 1.563852071762085)]"
bfgs,3658,9,0.4,"[(0.3758571428571429, 1.4150114899399464, 1.5638554096221924)]"
bfgs,3658,9,0.5,"[(0.3758571428571429, 1.4150114899399464, 1.5638599395751953)]"
bfgs,3658,9,0.6,"[(0.3758571428571429, 1.4150114899399464, 1.5638649463653564)]"
bfgs,3658,9,0.7,"[(0.3758571428571429, 1.4150114899399464, 1.563870906829834)]"
bfgs,3658,9,0.8,"[(0.3758571428571429, 1.4150114899399464, 1.563875675201416)]"
bfgs,3658,9,0.9,"[(0.3758571428571429, 1.4150114899399464, 1.563880205154419)]"
bfgs,3658,9,1.0,"[(0.3758571428571429, 1.4150114899399464, 1.5638859272003174)]"
bfgs,3658,10,0.01,"[(0.5146428571428572, 1.6497021205232565, 2.6647839546203613)]"
bfgs,3658,10,0.1,"[(0.5146428571428572, 1.6497021205232565, 3.1163032054901123)]"
bfgs,3658,10,0.2,"[(0.5146428571428572, 1.6497021205232565, 3.116312265396118)]"
bfgs,3658,10,0.3,"[(0.5146428571428572, 1.6497021205232565, 3.116316080093384)]"
bfgs,3658,10,0.4,"[(0.5146428571428572, 1.6497021205232565, 3.1163196563720703)]"
bfgs,3658,10,0.5,"[(0.5146428571428572, 1.6497021205232565, 3.116326332092285)]"
bfgs,3658,10,0.6,"[(0.5146428571428572, 1.6497021205232565, 3.1163296699523926)]"
bfgs,3658,10,0.7,"[(0.5146428571428572, 1.6497021205232565, 3.1163361072540283)]"
bfgs,3658,10,0.8,"[(0.5146428571428572, 1.6497021205232565, 3.1163413524627686)]"
bfgs,3658,10,0.9,"[(0.5146428571428572, 1.6497021205232565, 3.116344928741455)]"
bfgs,3658,10,1.0,"[(0.5146428571428572, 1.6497021205232565, 3.116349220275879)]"
bfgs,3658,11,0.01,"[(0.45299999999999996, 1.6777437091695646, 2.2062675952911377)]"
bfgs,3658,11,0.1,"[(0.45299999999999996, 1.6777437091695646, 2.206912040710449)]"
bfgs,3658,11,0.2,"[(0.45299999999999996, 1.6777437091695646, 2.2069191932678223)]"
bfgs,3658,11,0.3,"[(0.45299999999999996, 1.6777437091695646, 2.2069225311279297)]"
bfgs,3658,11,0.4,"[(0.45299999999999996, 1.6777437091695646, 2.206928253173828)]"
bfgs,3658,11,0.5,"[(0.45299999999999996, 1.6777437091695646, 2.206934690475464)]"
bfgs,3658,11,0.6,"[(0.45299999999999996, 1.6777437091695646, 2.2069380283355713)]"
bfgs,3658,11,0.7,"[(0.45299999999999996, 1.6777437091695646, 2.2069437503814697)]"
bfgs,3658,11,0.8,"[(0.45299999999999996, 1.6777437091695646, 2.2069482803344727)]"
bfgs,3658,11,0.9,"[(0.45299999999999996, 1.6777437091695646, 2.206954002380371)]"
bfgs,3658,11,1.0,"[(0.45299999999999996, 1.6777437091695646, 2.206958293914795)]"
bfgs,3658,12,0.01,"[(0.4416428571428571, 1.5660341599816257, 2.0328783988952637)]"
bfgs,3658,12,0.1,"[(0.4416428571428571, 1.5660341599816257, 2.638324737548828)]"
bfgs,3658,12,0.2,"[(0.4416428571428571, 1.5660341599816257, 2.6383326053619385)]"
bfgs,3658,12,0.3,"[(0.4416428571428571, 1.5660341599816257, 2.6383399963378906)]"
bfgs,3658,12,0.4,"[(0.4416428571428571, 1.5660341599816257, 2.6383426189422607)]"
bfgs,3658,12,0.5,"[(0.4416428571428571, 1.5660341599816257, 2.6383461952209473)]"
bfgs,3658,12,0.6,"[(0.4416428571428571, 1.5660341599816257, 2.6383519172668457)]"
bfgs,3658,12,0.7,"[(0.4416428571428571, 1.5660341599816257, 2.6383578777313232)]"
bfgs,3658,12,0.8,"[(0.4416428571428571, 1.5660341599816257, 2.6383626461029053)]"
bfgs,3658,12,0.9,"[(0.4416428571428571, 1.5660341599816257, 2.6383683681488037)]"
bfgs,3658,12,1.0,"[(0.4416428571428571, 1.5660341599816257, 2.6383748054504395)]"
bfgs,3658,13,0.01,"[(0.5065, 1.4920268716494869, 2.7347497940063477)]"
bfgs,3658,13,0.1,"[(0.5065, 1.4920268716494869, 2.8500752449035645)]"
bfgs,3658,13,0.2,"[(0.5065, 1.4920268716494869, 2.850083112716675)]"
bfgs,3658,13,0.3,"[(0.5065, 1.4920268716494869, 2.8500874042510986)]"
bfgs,3658,13,0.4,"[(0.5065, 1.4920268716494869, 2.8500936031341553)]"
bfgs,3658,13,0.5,"[(0.5065, 1.4920268716494869, 2.8500967025756836)]"
bfgs,3658,13,0.6,"[(0.5065, 1.4920268716494869, 2.850102424621582)]"
bfgs,3658,13,0.7,"[(0.5065, 1.4920268716494869, 2.850106716156006)]"
bfgs,3658,13,0.8,"[(0.5065, 1.4920268716494869, 2.850109338760376)]"
bfgs,3658,13,0.9,"[(0.5065, 1.4920268716494869, 2.8501133918762207)]"
bfgs,3658,13,1.0,"[(0.5065, 1.4920268716494869, 2.8501474857330322)]"
bfgs,3658,14,0.01,"[(0.521, 1.4692372777523643, 3.5160481929779053)]"
bfgs,3658,14,0.1,"[(0.4742142857142857, 1.3853489364221516, 4.611433029174805)]"
bfgs,3658,14,0.2,"[(0.4742142857142857, 1.3853489364221516, 4.611443758010864)]"
bfgs,3658,14,0.3,"[(0.4742142857142857, 1.3853489364221516, 4.611447095870972)]"
bfgs,3658,14,0.4,"[(0.4742142857142857, 1.3853489364221516, 4.611456632614136)]"
bfgs,3658,14,0.5,"[(0.4742142857142857, 1.3853489364221516, 4.611462354660034)]"
bfgs,3658,14,0.6,"[(0.4742142857142857, 1.3853489364221516, 4.611469984054565)]"
bfgs,3658,14,0.7,"[(0.4742142857142857, 1.3853489364221516, 4.6114795207977295)]"
bfgs,3658,14,0.8,"[(0.4742142857142857, 1.3853489364221516, 4.611482620239258)]"
bfgs,3658,14,0.9,"[(0.4742142857142857, 1.3853489364221516, 4.611485481262207)]"
bfgs,3658,14,1.0,"[(0.4742142857142857, 1.3853489364221516, 4.611492156982422)]"
bfgs,3658,15,0.01,"[(0.5282857142857142, 1.660342150925803, 2.5539469718933105)]"
bfgs,3658,15,0.1,"[(0.5282857142857142, 1.660342150925803, 2.6939189434051514)]"
bfgs,3658,15,0.2,"[(0.5282857142857142, 1.660342150925803, 2.69392728805542)]"
bfgs,3658,15,0.3,"[(0.5282857142857142, 1.660342150925803, 2.693932294845581)]"
bfgs,3658,15,0.4,"[(0.5282857142857142, 1.660342150925803, 2.6939384937286377)]"
bfgs,3658,15,0.5,"[(0.5282857142857142, 1.660342150925803, 2.693941593170166)]"
bfgs,3658,15,0.6,"[(0.5282857142857142, 1.660342150925803, 2.6939470767974854)]"
bfgs,3658,15,0.7,"[(0.5282857142857142, 1.660342150925803, 2.693950653076172)]"
bfgs,3658,15,0.8,"[(0.5282857142857142, 1.660342150925803, 2.693955183029175)]"
bfgs,3658,15,0.9,"[(0.5282857142857142, 1.660342150925803, 2.6939613819122314)]"
bfgs,3658,15,1.0,"[(0.5282857142857142, 1.660342150925803, 2.6939666271209717)]"
bfgs,3658,16,0.01,"[(0.42392857142857143, 1.328497913605692, 3.5290942192077637)]"
bfgs,3658,16,0.1,"[(0.4285714285714286, 1.3359324937627726, 4.386913537979126)]"
bfgs,3658,16,0.2,"[(0.4285714285714286, 1.3359324937627726, 4.386922836303711)]"
bfgs,3658,16,0.3,"[(0.4285714285714286, 1.3359324937627726, 4.386925458908081)]"
bfgs,3658,16,0.4,"[(0.4285714285714286, 1.3359324937627726, 4.386931896209717)]"
bfgs,3658,16,0.5,"[(0.4285714285714286, 1.3359324937627726, 4.386936664581299)]"
bfgs,3658,16,0.6,"[(0.4285714285714286, 1.3359324937627726, 4.38694953918457)]"
bfgs,3658,16,0.7,"[(0.4285714285714286, 1.3359324937627726, 4.386955738067627)]"
bfgs,3658,16,0.8,"[(0.4285714285714286, 1.3359324937627726, 4.386961221694946)]"
bfgs,3658,16,0.9,"[(0.4285714285714286, 1.3359324937627726, 4.386967182159424)]"
bfgs,3658,16,1.0,"[(0.4285714285714286, 1.3359324937627726, 4.3869733810424805)]"
bfgs,3658,17,0.01,"[(0.5051428571428571, 1.4260203652241055, 3.4323809146881104)]"
bfgs,3658,17,0.1,"[(0.4423571428571429, 1.3771507753044638, 4.856350660324097)]"
bfgs,3658,17,0.2,"[(0.4423571428571429, 1.3771507753044638, 4.856357097625732)]"
bfgs,3658,17,0.3,"[(0.4423571428571429, 1.3771507753044638, 4.85636305809021)]"
bfgs,3658,17,0.4,"[(0.4423571428571429, 1.3771507753044638, 4.856369256973267)]"
bfgs,3658,17,0.5,"[(0.4423571428571429, 1.3771507753044638, 4.8563759326934814)]"
bfgs,3658,17,0.6,"[(0.4423571428571429, 1.3771507753044638, 4.8563783168792725)]"
bfgs,3658,17,0.7,"[(0.4423571428571429, 1.3771507753044638, 4.856384754180908)]"
bfgs,3658,17,0.8,"[(0.4423571428571429, 1.3771507753044638, 4.856390476226807)]"
bfgs,3658,17,0.9,"[(0.4423571428571429, 1.3771507753044638, 4.856396436691284)]"
bfgs,3658,17,1.0,"[(0.4423571428571429, 1.3771507753044638, 4.856400489807129)]"
bfgs,3658,18,0.01,"[(0.4505714285714286, 1.4914614698894904, 3.225674629211426)]"
bfgs,3658,18,0.1,"[(0.4365, 1.4515564134317933, 5.451816082000732)]"
bfgs,3658,18,0.2,"[(0.4365, 1.4515564134317933, 5.451823711395264)]"
bfgs,3658,18,0.3,"[(0.4365, 1.4515564134317933, 5.451832056045532)]"
bfgs,3658,18,0.4,"[(0.4365, 1.4515564134317933, 5.45183539390564)]"
bfgs,3658,18,0.5,"[(0.4365, 1.4515564134317933, 5.451844930648804)]"
bfgs,3658,18,0.6,"[(0.4365, 1.4515564134317933, 5.451849460601807)]"
bfgs,3658,18,0.7,"[(0.4365, 1.4515564134317933, 5.451858282089233)]"
bfgs,3658,18,0.8,"[(0.4365, 1.4515564134317933, 5.451864719390869)]"
bfgs,3658,18,0.9,"[(0.4365, 1.4515564134317933, 5.451869010925293)]"
bfgs,3658,18,1.0,"[(0.4365, 1.4515564134317933, 5.451873064041138)]"
bfgs,3658,19,0.01,"[(0.4933571428571428, 1.3832749730707143, 2.3617279529571533)]"
bfgs,3658,19,0.1,"[(0.4078571428571428, 1.3219005547802631, 3.18021297454834)]"
bfgs,3658,19,0.2,"[(0.4078571428571428, 1.3219005547802631, 3.1802189350128174)]"
bfgs,3658,19,0.3,"[(0.4078571428571428, 1.3219005547802631, 3.1802234649658203)]"
bfgs,3658,19,0.4,"[(0.4078571428571428, 1.3219005547802631, 3.1802263259887695)]"
bfgs,3658,19,0.5,"[(0.4078571428571428, 1.3219005547802631, 3.180232524871826)]"
bfgs,3658,19,0.6,"[(0.4078571428571428, 1.3219005547802631, 3.18023681640625)]"
bfgs,3658,19,0.7,"[(0.4078571428571428, 1.3219005547802631, 3.1802432537078857)]"
bfgs,3658,19,0.8,"[(0.4078571428571428, 1.3219005547802631, 3.1802475452423096)]"
bfgs,3658,19,0.9,"[(0.4078571428571428, 1.3219005547802631, 3.180253505706787)]"
bfgs,3658,19,1.0,"[(0.4078571428571428, 1.3219005547802631, 3.180257797241211)]"
bfgs,3658,20,0.01,"[(0.48857142857142855, 1.4089130108178787, 3.6419131755828857)]"
bfgs,3658,20,0.1,"[(0.45992857142857146, 1.3831565424987264, 5.537928581237793)]"
bfgs,3658,20,0.2,"[(0.45992857142857146, 1.3831565424987264, 5.537936210632324)]"
bfgs,3658,20,0.3,"[(0.45992857142857146, 1.3831565424987264, 5.53794002532959)]"
bfgs,3658,20,0.4,"[(0.45992857142857146, 1.3831565424987264, 5.5379462242126465)]"
bfgs,3658,20,0.5,"[(0.45992857142857146, 1.3831565424987264, 5.537950754165649)]"
bfgs,3658,20,0.6,"[(0.45992857142857146, 1.3831565424987264, 5.537953615188599)]"
bfgs,3658,20,0.7,"[(0.45992857142857146, 1.3831565424987264, 5.5379602909088135)]"
bfgs,3658,20,0.8,"[(0.45992857142857146, 1.3831565424987264, 5.537964820861816)]"
bfgs,3658,20,0.9,"[(0.45992857142857146, 1.3831565424987264, 5.537970781326294)]"
bfgs,3658,20,1.0,"[(0.45992857142857146, 1.3831565424987264, 5.537984848022461)]"
bfgs,3658,21,0.01,"[(0.4248571428571428, 1.5061363827281304, 3.5599071979522705)]"
bfgs,3658,21,0.1,"[(0.4095714285714286, 1.4995099130296508, 4.904740810394287)]"
bfgs,3658,21,0.2,"[(0.4095714285714286, 1.4995099130296508, 4.904748439788818)]"
bfgs,3658,21,0.3,"[(0.4095714285714286, 1.4995099130296508, 4.904755353927612)]"
bfgs,3658,21,0.4,"[(0.4095714285714286, 1.4995099130296508, 4.904757976531982)]"
bfgs,3658,21,0.5,"[(0.4095714285714286, 1.4995099130296508, 4.904761075973511)]"
bfgs,3658,21,0.6,"[(0.4095714285714286, 1.4995099130296508, 4.904766798019409)]"
bfgs,3658,21,0.7,"[(0.4095714285714286, 1.4995099130296508, 4.904770851135254)]"
bfgs,3658,21,0.8,"[(0.4095714285714286, 1.4995099130296508, 4.904774188995361)]"
bfgs,3658,21,0.9,"[(0.4095714285714286, 1.4995099130296508, 4.904778957366943)]"
bfgs,3658,21,1.0,"[(0.4095714285714286, 1.4995099130296508, 4.904783248901367)]"
bfgs,3658,22,0.01,"[(0.5186428571428572, 1.5133258660306814, 4.217357635498047)]"
bfgs,3658,22,0.1,"[(0.5186428571428572, 1.5133258660306814, 5.016628742218018)]"
bfgs,3658,22,0.2,"[(0.5186428571428572, 1.5133258660306814, 5.016642808914185)]"
bfgs,3658,22,0.3,"[(0.5186428571428572, 1.5133258660306814, 5.016649484634399)]"
bfgs,3658,22,0.4,"[(0.5186428571428572, 1.5133258660306814, 5.016652584075928)]"
bfgs,3658,22,0.5,"[(0.5186428571428572, 1.5133258660306814, 5.016655921936035)]"
bfgs,3658,22,0.6,"[(0.5186428571428572, 1.5133258660306814, 5.016659736633301)]"
bfgs,3658,22,0.7,"[(0.5186428571428572, 1.5133258660306814, 5.016663312911987)]"
bfgs,3658,22,0.8,"[(0.5186428571428572, 1.5133258660306814, 5.0166850090026855)]"
bfgs,3658,22,0.9,"[(0.5186428571428572, 1.5133258660306814, 5.016688585281372)]"
bfgs,3658,22,1.0,"[(0.5186428571428572, 1.5133258660306814, 5.016693353652954)]"
bfgs,3658,23,0.01,"[(0.4267142857142857, 1.2967899394861782, 4.3404457569122314)]"
bfgs,3658,23,0.1,"[(0.4169285714285714, 1.2670927321869336, 5.487114191055298)]"
bfgs,3658,23,0.2,"[(0.4169285714285714, 1.2670927321869336, 5.487122058868408)]"
bfgs,3658,23,0.3,"[(0.4169285714285714, 1.2670927321869336, 5.487128734588623)]"
bfgs,3658,23,0.4,"[(0.4169285714285714, 1.2670927321869336, 5.487131834030151)]"
bfgs,3658,23,0.5,"[(0.4169285714285714, 1.2670927321869336, 5.487134695053101)]"
bfgs,3658,23,0.6,"[(0.4169285714285714, 1.2670927321869336, 5.487140893936157)]"
bfgs,3658,23,0.7,"[(0.4169285714285714, 1.2670927321869336, 5.487144947052002)]"
bfgs,3658,23,0.8,"[(0.4169285714285714, 1.2670927321869336, 5.4871485233306885)]"
bfgs,3658,23,0.9,"[(0.4169285714285714, 1.2670927321869336, 5.487154245376587)]"
bfgs,3658,23,1.0,"[(0.4169285714285714, 1.2670927321869336, 5.487158536911011)]"
bfgs,3658,24,0.01,"[(0.5602142857142858, 1.5414080428347174, 4.753870725631714)]"
bfgs,3658,24,0.1,"[(0.43500000000000005, 1.4702739188536353, 8.287390947341919)]"
bfgs,3658,24,0.2,"[(0.43500000000000005, 1.4702739188536353, 8.287399053573608)]"
bfgs,3658,24,0.3,"[(0.43500000000000005, 1.4702739188536353, 8.28740406036377)]"
bfgs,3658,24,0.4,"[(0.43500000000000005, 1.4702739188536353, 8.287407159805298)]"
bfgs,3658,24,0.5,"[(0.43500000000000005, 1.4702739188536353, 8.287413358688354)]"
bfgs,3658,24,0.6,"[(0.43500000000000005, 1.4702739188536353, 8.287419319152832)]"
bfgs,3658,24,0.7,"[(0.43500000000000005, 1.4702739188536353, 8.287422180175781)]"
bfgs,3658,24,0.8,"[(0.43500000000000005, 1.4702739188536353, 8.287428379058838)]"
bfgs,3658,24,0.9,"[(0.43500000000000005, 1.4702739188536353, 8.287433624267578)]"
bfgs,3658,24,1.0,"[(0.43500000000000005, 1.4702739188536353, 8.287437677383423)]"
