algorithm,dimension,run,checkpoint,error
bfgs,3658,7,0.4,"[(0.8370714285714286, 2.295048060704019, 1.4766290187835693)]"
bfgs,3658,7,0.5,"[(0.8370714285714286, 2.295048060704019, 1.4766325950622559)]"
bfgs,3658,7,0.6,"[(0.8370714285714286, 2.295048060704019, 1.476637840270996)]"
bfgs,3658,7,0.7,"[(0.8370714285714286, 2.295048060704019, 1.4766478538513184)]"
bfgs,3658,7,0.8,"[(0.8370714285714286, 2.295048060704019, 1.4766509532928467)]"
bfgs,3658,7,0.9,"[(0.8370714285714286, 2.295048060704019, 1.476661205291748)]"
bfgs,3658,7,1.0,"[(0.8370714285714286, 2.295048060704019, 1.4766712188720703)]"
bfgs,3658,8,0.01,"[(0.8872857142857142, 2.302730902015143, 1.178645133972168)]"
bfgs,3658,8,0.1,"[(0.8872857142857142, 2.302730902015143, 1.17864990234375)]"
bfgs,3658,8,0.2,"[(0.8872857142857142, 2.302730902015143, 1.178656816482544)]"
bfgs,3658,8,0.3,"[(0.8872857142857142, 2.302730902015143, 1.1786632537841797)]"
bfgs,3658,8,0.4,"[(0.8872857142857142, 2.302730902015143, 1.1786682605743408)]"
bfgs,3658,8,0.5,"[(0.8872857142857142, 2.302730902015143, 1.1786751747131348)]"
bfgs,3658,8,0.6,"[(0.8872857142857142, 2.302730902015143, 1.1786787509918213)]"
bfgs,3658,8,0.7,"[(0.8872857142857142, 2.302730902015143, 1.1786854267120361)]"
bfgs,3658,8,0.8,"[(0.8872857142857142, 2.302730902015143, 1.1786916255950928)]"
bfgs,3658,8,0.9,"[(0.8872857142857142, 2.302730902015143, 1.1786973476409912)]"
bfgs,3658,8,1.0,"[(0.8872857142857142, 2.302730902015143, 1.1787023544311523)]"
bfgs,3658,9,0.01,"[(0.8986428571428572, 2.2556549439128983, 2.2115061283111572)]"
bfgs,3658,9,0.1,"[(0.8986428571428572, 2.2556549439128983, 2.211515188217163)]"
bfgs,3658,9,0.2,"[(0.8986428571428572, 2.2556549439128983, 2.2115182876586914)]"
bfgs,3658,9,0.3,"[(0.8986428571428572, 2.2556549439128983, 2.2115252017974854)]"
bfgs,3658,9,0.4,"[(0.8986428571428572, 2.2556549439128983, 2.211530923843384)]"
bfgs,3658,9,0.5,"[(0.8986428571428572, 2.2556549439128983, 2.2115371227264404)]"
bfgs,3658,9,0.6,"[(0.8986428571428572, 2.2556549439128983, 2.2115423679351807)]"
bfgs,3658,9,0.7,"[(0.8986428571428572, 2.2556549439128983, 2.211545705795288)]"
bfgs,3658,9,0.8,"[(0.8986428571428572, 2.2556549439128983, 2.211550235748291)]"
bfgs,3658,9,0.9,"[(0.8986428571428572, 2.2556549439128983, 2.211555242538452)]"
bfgs,3658,9,1.0,"[(0.8986428571428572, 2.2556549439128983, 2.211559772491455)]"
bfgs,3658,10,0.01,"[(0.8438571428571429, 2.2944017524430738, 1.5627949237823486)]"
bfgs,3658,10,0.1,"[(0.8438571428571429, 2.2944017524430738, 1.5628035068511963)]"
bfgs,3658,10,0.2,"[(0.8438571428571429, 2.2944017524430738, 1.5628063678741455)]"
bfgs,3658,10,0.3,"[(0.8438571428571429, 2.2944017524430738, 1.5628128051757812)]"
bfgs,3658,10,0.4,"[(0.8438571428571429, 2.2944017524430738, 1.562819004058838)]"
bfgs,3658,10,0.5,"[(0.8438571428571429, 2.2944017524430738, 1.5628244876861572)]"
bfgs,3658,10,0.6,"[(0.8438571428571429, 2.2944017524430738, 1.562828779220581)]"
bfgs,3658,10,0.7,"[(0.8438571428571429, 2.2944017524430738, 1.5628325939178467)]"
bfgs,3658,10,0.8,"[(0.8438571428571429, 2.2944017524430738, 1.5628385543823242)]"
bfgs,3658,10,0.9,"[(0.8438571428571429, 2.2944017524430738, 1.5628435611724854)]"
bfgs,3658,10,1.0,"[(0.8438571428571429, 2.2944017524430738, 1.5628488063812256)]"
bfgs,3658,11,0.01,"[(0.8403571428571428, 2.291236197306007, 1.791086196899414)]"
bfgs,3658,11,0.1,"[(0.8403571428571428, 2.291236197306007, 1.7910919189453125)]"
bfgs,3658,11,0.2,"[(0.8403571428571428, 2.291236197306007, 1.7910945415496826)]"
bfgs,3658,11,0.3,"[(0.8403571428571428, 2.291236197306007, 1.791100263595581)]"
bfgs,3658,11,0.4,"[(0.8403571428571428, 2.291236197306007, 1.7911059856414795)]"
bfgs,3658,11,0.5,"[(0.8403571428571428, 2.291236197306007, 1.7911107540130615)]"
bfgs,3658,11,0.6,"[(0.8403571428571428, 2.291236197306007, 1.7911150455474854)]"
bfgs,3658,11,0.7,"[(0.8403571428571428, 2.291236197306007, 1.7911200523376465)]"
bfgs,3658,11,0.8,"[(0.8403571428571428, 2.291236197306007, 1.791125774383545)]"
bfgs,3658,11,0.9,"[(0.8403571428571428, 2.291236197306007, 1.7911310195922852)]"
bfgs,3658,11,1.0,"[(0.8403571428571428, 2.291236197306007, 1.7911357879638672)]"
bfgs,3658,12,0.01,"[(0.8648571428571429, 2.2908478326276804, 1.3764324188232422)]"
bfgs,3658,12,0.1,"[(0.8648571428571429, 2.2908478326276804, 1.3764383792877197)]"
bfgs,3658,12,0.2,"[(0.8648571428571429, 2.2908478326276804, 1.376441478729248)]"
bfgs,3658,12,0.3,"[(0.8648571428571429, 2.2908478326276804, 1.3764476776123047)]"
bfgs,3658,12,0.4,"[(0.8648571428571429, 2.2908478326276804, 1.376453161239624)]"
bfgs,3658,12,0.5,"[(0.8648571428571429, 2.2908478326276804, 1.3764591217041016)]"
bfgs,3658,12,0.6,"[(0.8648571428571429, 2.2908478326276804, 1.376465082168579)]"
bfgs,3658,12,0.7,"[(0.8648571428571429, 2.2908478326276804, 1.376469612121582)]"
bfgs,3658,12,0.8,"[(0.8648571428571429, 2.2908478326276804, 1.3764727115631104)]"
bfgs,3658,12,0.9,"[(0.8648571428571429, 2.2908478326276804, 1.376476526260376)]"
bfgs,3658,12,1.0,"[(0.8648571428571429, 2.2908478326276804, 1.3764822483062744)]"
bfgs,3658,13,0.01,"[(0.8888571428571429, 2.284340502112729, 3.1211044788360596)]"
bfgs,3658,13,0.1,"[(0.8888571428571429, 2.284340502112729, 3.1217446327209473)]"
bfgs,3658,13,0.2,"[(0.8888571428571429, 2.284340502112729, 3.121750831604004)]"
bfgs,3658,13,0.3,"[(0.8888571428571429, 2.284340502112729, 3.1217575073242188)]"
bfgs,3658,13,0.4,"[(0.8888571428571429, 2.284340502112729, 3.121760368347168)]"
bfgs,3658,13,0.5,"[(0.8888571428571429, 2.284340502112729, 3.121767520904541)]"
bfgs,3658,13,0.6,"[(0.8888571428571429, 2.284340502112729, 3.1217737197875977)]"
bfgs,3658,13,0.7,"[(0.8888571428571429, 2.284340502112729, 3.1217780113220215)]"
bfgs,3658,13,0.8,"[(0.8888571428571429, 2.284340502112729, 3.121781349182129)]"
bfgs,3658,13,0.9,"[(0.8888571428571429, 2.284340502112729, 3.1217846870422363)]"
bfgs,3658,13,1.0,"[(0.8888571428571429, 2.284340502112729, 3.121788740158081)]"
bfgs,3658,14,0.01,"[(0.8824285714285715, 2.292429461744787, 3.0532491207122803)]"
bfgs,3658,14,0.1,"[(0.8824285714285715, 2.292429461744787, 3.0538365840911865)]"
bfgs,3658,14,0.2,"[(0.8824285714285715, 2.292429461744787, 3.053840398788452)]"
bfgs,3658,14,0.3,"[(0.8824285714285715, 2.292429461744787, 3.053847074508667)]"
bfgs,3658,14,0.4,"[(0.8824285714285715, 2.292429461744787, 3.053853750228882)]"
bfgs,3658,14,0.5,"[(0.8824285714285715, 2.292429461744787, 3.053859233856201)]"
bfgs,3658,14,0.6,"[(0.8824285714285715, 2.292429461744787, 3.053865432739258)]"
bfgs,3658,14,0.7,"[(0.8824285714285715, 2.292429461744787, 3.0538697242736816)]"
bfgs,3658,14,0.8,"[(0.8824285714285715, 2.292429461744787, 3.0538759231567383)]"
bfgs,3658,14,0.9,"[(0.8824285714285715, 2.292429461744787, 3.0538792610168457)]"
bfgs,3658,14,1.0,"[(0.8824285714285715, 2.292429461744787, 3.0538835525512695)]"
bfgs,3658,15,0.01,"[(0.9008571428571428, 2.2925211068330418, 2.1764895915985107)]"
bfgs,3658,15,0.1,"[(0.9008571428571428, 2.2925211068330418, 2.176494836807251)]"
bfgs,3658,15,0.2,"[(0.9008571428571428, 2.2925211068330418, 2.176497459411621)]"
bfgs,3658,15,0.3,"[(0.9008571428571428, 2.2925211068330418, 2.1765036582946777)]"
bfgs,3658,15,0.4,"[(0.9008571428571428, 2.2925211068330418, 2.1765096187591553)]"
bfgs,3658,15,0.5,"[(0.9008571428571428, 2.2925211068330418, 2.176515579223633)]"
bfgs,3658,15,0.6,"[(0.9008571428571428, 2.2925211068330418, 2.1765215396881104)]"
bfgs,3658,15,0.7,"[(0.9008571428571428, 2.2925211068330418, 2.176525592803955)]"
bfgs,3658,15,0.8,"[(0.9008571428571428, 2.2925211068330418, 2.1765284538269043)]"
bfgs,3658,15,0.9,"[(0.9008571428571428, 2.2925211068330418, 2.1765317916870117)]"
bfgs,3658,15,1.0,"[(0.9008571428571428, 2.2925211068330418, 2.1765360832214355)]"
bfgs,3658,16,0.01,"[(0.8545, 2.2969982187919236, 1.369821548461914)]"
bfgs,3658,16,0.1,"[(0.8545, 2.2969982187919236, 1.3698294162750244)]"
bfgs,3658,16,0.2,"[(0.8545, 2.2969982187919236, 1.3698351383209229)]"
bfgs,3658,16,0.3,"[(0.8545, 2.2969982187919236, 1.3698382377624512)]"
bfgs,3658,16,0.4,"[(0.8545, 2.2969982187919236, 1.3698444366455078)]"
bfgs,3658,16,0.5,"[(0.8545, 2.2969982187919236, 1.3698525428771973)]"
bfgs,3658,16,0.6,"[(0.8545, 2.2969982187919236, 1.369856834411621)]"
bfgs,3658,16,0.7,"[(0.8545, 2.2969982187919236, 1.3698601722717285)]"
bfgs,3658,16,0.8,"[(0.8545, 2.2969982187919236, 1.369863510131836)]"
bfgs,3658,16,0.9,"[(0.8545, 2.2969982187919236, 1.3698675632476807)]"
bfgs,3658,16,1.0,"[(0.8545, 2.2969982187919236, 1.3698711395263672)]"
bfgs,3658,17,0.01,"[(0.8999285714285714, 2.28237539220813, 2.8997137546539307)]"
bfgs,3658,17,0.1,"[(0.8999285714285714, 2.28237539220813, 2.8997251987457275)]"
bfgs,3658,17,0.2,"[(0.8999285714285714, 2.28237539220813, 2.8997323513031006)]"
bfgs,3658,17,0.3,"[(0.8999285714285714, 2.28237539220813, 2.899738311767578)]"
bfgs,3658,17,0.4,"[(0.8999285714285714, 2.28237539220813, 2.8997411727905273)]"
bfgs,3658,17,0.5,"[(0.8999285714285714, 2.28237539220813, 2.8997504711151123)]"
bfgs,3658,17,0.6,"[(0.8999285714285714, 2.28237539220813, 2.8997600078582764)]"
bfgs,3658,17,0.7,"[(0.8999285714285714, 2.28237539220813, 2.8997647762298584)]"
bfgs,3658,17,0.8,"[(0.8999285714285714, 2.28237539220813, 2.899780750274658)]"
bfgs,3658,17,0.9,"[(0.8999285714285714, 2.28237539220813, 2.8997838497161865)]"
bfgs,3658,17,1.0,"[(0.8999285714285714, 2.28237539220813, 2.899787425994873)]"
bfgs,3658,18,0.01,"[(0.8831428571428571, 2.2802532287453583, 2.421130657196045)]"
bfgs,3658,18,0.1,"[(0.8831428571428571, 2.2802532287453583, 2.4211390018463135)]"
bfgs,3658,18,0.2,"[(0.8831428571428571, 2.2802532287453583, 2.4211416244506836)]"
bfgs,3658,18,0.3,"[(0.8831428571428571, 2.2802532287453583, 2.4211480617523193)]"
bfgs,3658,18,0.4,"[(0.8831428571428571, 2.2802532287453583, 2.4211535453796387)]"
bfgs,3658,18,0.5,"[(0.8831428571428571, 2.2802532287453583, 2.4211578369140625)]"
bfgs,3658,18,0.6,"[(0.8831428571428571, 2.2802532287453583, 2.4211606979370117)]"
bfgs,3658,18,0.7,"[(0.8831428571428571, 2.2802532287453583, 2.421164035797119)]"
bfgs,3658,18,0.8,"[(0.8831428571428571, 2.2802532287453583, 2.4211676120758057)]"
bfgs,3658,18,0.9,"[(0.8831428571428571, 2.2802532287453583, 2.4211719036102295)]"
bfgs,3658,18,1.0,"[(0.8831428571428571, 2.2802532287453583, 2.4211766719818115)]"
bfgs,3658,19,0.01,"[(0.8764285714285714, 2.320560627111517, 1.8360052108764648)]"
bfgs,3658,19,0.1,"[(0.8764285714285714, 2.320560627111517, 1.836012840270996)]"
bfgs,3658,19,0.2,"[(0.8764285714285714, 2.320560627111517, 1.836017370223999)]"
bfgs,3658,19,0.3,"[(0.8764285714285714, 2.320560627111517, 1.8360207080841064)]"
bfgs,3658,19,0.4,"[(0.8764285714285714, 2.320560627111517, 1.8360233306884766)]"
bfgs,3658,19,0.5,"[(0.8764285714285714, 2.320560627111517, 1.8360300064086914)]"
bfgs,3658,19,0.6,"[(0.8764285714285714, 2.320560627111517, 1.836035966873169)]"
bfgs,3658,19,0.7,"[(0.8764285714285714, 2.320560627111517, 1.836040735244751)]"
bfgs,3658,19,0.8,"[(0.8764285714285714, 2.320560627111517, 1.8360469341278076)]"
bfgs,3658,19,0.9,"[(0.8764285714285714, 2.320560627111517, 1.8360586166381836)]"
bfgs,3658,19,1.0,"[(0.8764285714285714, 2.320560627111517, 1.8360633850097656)]"
bfgs,3658,20,0.01,"[(0.9098571428571428, 2.320215775280715, 1.8181171417236328)]"
bfgs,3658,20,0.1,"[(0.9098571428571428, 2.320215775280715, 1.8181235790252686)]"
bfgs,3658,20,0.2,"[(0.9098571428571428, 2.320215775280715, 1.8181257247924805)]"
bfgs,3658,20,0.3,"[(0.9098571428571428, 2.320215775280715, 1.818131446838379)]"
bfgs,3658,20,0.4,"[(0.9098571428571428, 2.320215775280715, 1.8181374073028564)]"
bfgs,3658,20,0.5,"[(0.9098571428571428, 2.320215775280715, 1.8181416988372803)]"
bfgs,3658,20,0.6,"[(0.9098571428571428, 2.320215775280715, 1.818147897720337)]"
bfgs,3658,20,0.7,"[(0.9098571428571428, 2.320215775280715, 1.818152904510498)]"
bfgs,3658,20,0.8,"[(0.9098571428571428, 2.320215775280715, 1.8181588649749756)]"
bfgs,3658,20,0.9,"[(0.9098571428571428, 2.320215775280715, 1.8181631565093994)]"
bfgs,3658,20,1.0,"[(0.9098571428571428, 2.320215775280715, 1.8181662559509277)]"
bfgs,3658,21,0.01,"[(0.898, 2.302521541601367, 2.541858673095703)]"
bfgs,3658,21,0.1,"[(0.898, 2.302521541601367, 2.541867256164551)]"
bfgs,3658,21,0.2,"[(0.898, 2.302521541601367, 2.5418732166290283)]"
bfgs,3658,21,0.3,"[(0.898, 2.302521541601367, 2.5418758392333984)]"
bfgs,3658,21,0.4,"[(0.898, 2.302521541601367, 2.541882276535034)]"
bfgs,3658,21,0.5,"[(0.898, 2.302521541601367, 2.54188871383667)]"
bfgs,3658,21,0.6,"[(0.898, 2.302521541601367, 2.541893720626831)]"
bfgs,3658,21,0.7,"[(0.898, 2.302521541601367, 2.541903018951416)]"
bfgs,3658,21,0.8,"[(0.898, 2.302521541601367, 2.5419061183929443)]"
bfgs,3658,21,0.9,"[(0.898, 2.302521541601367, 2.5419108867645264)]"
bfgs,3658,21,1.0,"[(0.898, 2.302521541601367, 2.5419163703918457)]"
bfgs,3658,22,0.01,"[(0.8991428571428571, 2.2777427882636547, 4.597835063934326)]"
bfgs,3658,22,0.1,"[(0.8991428571428571, 2.2777427882636547, 4.597843408584595)]"
bfgs,3658,22,0.2,"[(0.8991428571428571, 2.2777427882636547, 4.597849607467651)]"
bfgs,3658,22,0.3,"[(0.8991428571428571, 2.2777427882636547, 4.597855806350708)]"
bfgs,3658,22,0.4,"[(0.8991428571428571, 2.2777427882636547, 4.597858428955078)]"
bfgs,3658,22,0.5,"[(0.8991428571428571, 2.2777427882636547, 4.597864389419556)]"
bfgs,3658,22,0.6,"[(0.8991428571428571, 2.2777427882636547, 4.597867727279663)]"
bfgs,3658,22,0.7,"[(0.8991428571428571, 2.2777427882636547, 4.597872018814087)]"
bfgs,3658,22,0.8,"[(0.8991428571428571, 2.2777427882636547, 4.59787654876709)]"
bfgs,3658,22,0.9,"[(0.8991428571428571, 2.2777427882636547, 4.597881078720093)]"
bfgs,3658,22,1.0,"[(0.8991428571428571, 2.2777427882636547, 4.597885608673096)]"
bfgs,3658,23,0.01,"[(0.899, 2.3161042650540407, 3.9488394260406494)]"
bfgs,3658,23,0.1,"[(0.899, 2.3161042650540407, 3.948845386505127)]"
bfgs,3658,23,0.2,"[(0.899, 2.3161042650540407, 3.948850631713867)]"
bfgs,3658,23,0.3,"[(0.899, 2.3161042650540407, 3.94885516166687)]"
bfgs,3658,23,0.4,"[(0.899, 2.3161042650540407, 3.9488589763641357)]"
bfgs,3658,23,0.5,"[(0.899, 2.3161042650540407, 3.948862075805664)]"
bfgs,3658,23,0.6,"[(0.899, 2.3161042650540407, 3.9488680362701416)]"
bfgs,3658,23,0.7,"[(0.899, 2.3161042650540407, 3.9488742351531982)]"
bfgs,3658,23,0.8,"[(0.899, 2.3161042650540407, 3.9488768577575684)]"
bfgs,3658,23,0.9,"[(0.899, 2.3161042650540407, 3.9488842487335205)]"
bfgs,3658,23,1.0,"[(0.899, 2.3161042650540407, 3.9488914012908936)]"
bfgs,3658,24,0.01,"[(0.8700714285714286, 2.290135525803178, 4.050304889678955)]"
bfgs,3658,24,0.1,"[(0.8700714285714286, 2.290135525803178, 4.050311803817749)]"
bfgs,3658,24,0.2,"[(0.8700714285714286, 2.290135525803178, 4.050317764282227)]"
bfgs,3658,24,0.3,"[(0.8700714285714286, 2.290135525803178, 4.050320625305176)]"
bfgs,3658,24,0.4,"[(0.8700714285714286, 2.290135525803178, 4.050329923629761)]"
bfgs,3658,24,0.5,"[(0.8700714285714286, 2.290135525803178, 4.050336122512817)]"
bfgs,3658,24,0.6,"[(0.8700714285714286, 2.290135525803178, 4.050339937210083)]"
bfgs,3658,24,0.7,"[(0.8700714285714286, 2.290135525803178, 4.050349473953247)]"
bfgs,3658,24,0.8,"[(0.8700714285714286, 2.290135525803178, 4.050352334976196)]"
bfgs,3658,24,0.9,"[(0.8700714285714286, 2.290135525803178, 4.050361394882202)]"
bfgs,3658,24,1.0,"[(0.8700714285714286, 2.290135525803178, 4.050367832183838)]"
