function,dimension,run,checkpoint,error
F62013,10,0,0.01,[5314.60494353258]
F62013,10,0,0.1,[330.7533816511716]
F62013,10,0,0.2,[124.00518385425266]
F62013,10,0,0.3,[86.61243850468713]
F62013,10,0,0.4,[79.60567760644983]
F62013,10,0,0.5,[78.38727523395085]
F62013,10,0,0.6,[77.76629913358181]
F62013,10,0,0.7,[76.79067633316811]
F62013,10,0,0.8,[74.89772254023262]
F62013,10,0,0.9,[69.54093647920217]
F62013,10,0,1.0,[10.056909644544362]
F62013,10,1,0.01,[12983.147466920364]
F62013,10,1,0.1,[553.1911395427654]
F62013,10,1,0.2,[116.95307700884086]
F62013,10,1,0.3,[87.37433012965676]
F62013,10,1,0.4,[82.70698097214733]
F62013,10,1,0.5,[81.91800363870755]
F62013,10,1,0.6,[81.74765820336393]
F62013,10,1,0.7,[81.5805172136146]
F62013,10,1,0.8,[81.33235946659147]
F62013,10,1,0.9,[80.95734984850208]
F62013,10,1,1.0,[80.35843012271516]
F62013,10,2,0.01,[1471.0025639938644]
F62013,10,2,0.1,[112.12129110849412]
F62013,10,2,0.2,[28.37516792529391]
F62013,10,2,0.3,[12.16694403264944]
F62013,10,2,0.4,[10.150652136684357]
F62013,10,2,0.5,[10.029458964076298]
F62013,10,2,0.6,[9.919147024733775]
F62013,10,2,0.7,[9.799969220425623]
F62013,10,2,0.8,[9.736058553776388]
F62013,10,2,0.9,[9.718659431056722]
F62013,10,2,1.0,[9.71581294321436]
F62013,10,3,0.01,[7277.071714989338]
F62013,10,3,0.1,[654.7443543423788]
F62013,10,3,0.2,[212.59613392735082]
F62013,10,3,0.3,[150.91074236635234]
F62013,10,3,0.4,[128.6151064088706]
F62013,10,3,0.5,[101.02921015224092]
F62013,10,3,0.6,[51.48950566637973]
F62013,10,3,0.7,[10.450123622311935]
F62013,10,3,0.8,[10.05309847869762]
F62013,10,3,0.9,[9.964736620744588]
F62013,10,3,1.0,[9.836509143734474]
F62013,10,4,0.01,[17536.693687875773]
F62013,10,4,0.1,[2466.707993693716]
F62013,10,4,0.2,[641.2139617714446]
