algorithm,run,checkpoint,error
adam,29,0.7,"[(0.0, 0.008912418236838329, 1.82655668258667)]"
adam,29,0.8,"[(0.0, 0.008595390508051776, 2.0881478786468506)]"
adam,29,0.9,"[(0.0, 0.008486852896406848, 2.3491945266723633)]"
adam,29,1.0,"[(0.0, 0.00629103194293416, 2.6105151176452637)]"
adam,30,0.01,"[(0.033333333333333326, 0.32286008099844704, 0.02670884132385254)]"
adam,30,0.1,"[(0.0, 0.021974596113423873, 0.26097989082336426)]"
adam,30,0.2,"[(0.0, 0.025007488375175243, 0.5211615562438965)]"
adam,30,0.3,"[(0.0, 0.021349372298752722, 0.7810659408569336)]"
adam,30,0.4,"[(0.0, 0.025892903717903322, 1.0423462390899658)]"
adam,30,0.5,"[(0.033333333333333326, 0.08456347471990182, 1.3026940822601318)]"
adam,30,0.6,"[(0.033333333333333326, 0.19942447247073133, 1.5644505023956299)]"
adam,30,0.7,"[(0.033333333333333326, 0.43384766474173325, 1.8260900974273682)]"
adam,30,0.8,"[(0.033333333333333326, 0.6140317592317336, 2.0876271724700928)]"
adam,30,0.9,"[(0.033333333333333326, 0.6140261363208278, 2.3492138385772705)]"
adam,30,1.0,"[(0.033333333333333326, 0.6140242642723109, 2.610668897628784)]"
adam,31,0.01,"[(0.0, 0.27895400409453386, 0.02660989761352539)]"
adam,31,0.1,"[(0.0, 0.03555998530805782, 0.26100945472717285)]"
adam,31,0.2,"[(0.0, 0.038151994090725706, 0.5213842391967773)]"
adam,31,0.3,"[(0.0, 0.03708734764253084, 0.7816014289855957)]"
adam,31,0.4,"[(0.0, 0.03779731281071965, 1.0435996055603027)]"
adam,31,0.5,"[(0.0, 0.042127081945358455, 1.3045833110809326)]"
adam,31,0.6,"[(0.06666666666666665, 0.14320816496764768, 1.5666224956512451)]"
adam,31,0.7,"[(0.1333333333333333, 0.3297231200380353, 1.8287315368652344)]"
adam,31,0.8,"[(0.09999999999999998, 0.4612173299825501, 2.0908942222595215)]"
adam,31,0.9,"[(0.06666666666666665, 0.373374614369334, 2.3529129028320312)]"
adam,31,1.0,"[(0.06666666666666665, 0.45417078995240645, 2.614635467529297)]"
adam,32,0.01,"[(0.0, 0.3616659291307626, 0.0267488956451416)]"
adam,32,0.1,"[(0.09999999999999998, 0.5121513869957127, 0.2618386745452881)]"
adam,32,0.2,"[(0.09999999999999998, 0.7008487546487949, 0.5227196216583252)]"
adam,32,0.3,"[(0.09999999999999998, 0.81393120465668, 0.78318190574646)]"
adam,32,0.4,"[(0.09999999999999998, 0.8997445450595497, 1.0453410148620605)]"
adam,32,0.5,"[(0.09999999999999998, 0.9738120787999385, 1.3060674667358398)]"
adam,32,0.6,"[(0.09999999999999998, 1.0421895907782353, 1.568420171737671)]"
adam,32,0.7,"[(0.09999999999999998, 1.107442710578493, 1.8304951190948486)]"
adam,32,0.8,"[(0.09999999999999998, 1.17125371111981, 2.0927271842956543)]"
adam,32,0.9,"[(0.09999999999999998, 1.234541400315269, 2.354163408279419)]"
adam,32,1.0,"[(0.09999999999999998, 1.2975775492776538, 2.6159818172454834)]"
adam,33,0.01,"[(0.0, 0.3097148385308126, 0.026790380477905273)]"
adam,33,0.1,"[(0.0, 0.028010935163465988, 0.2631032466888428)]"
adam,33,0.2,"[(0.0, 0.03111211665779994, 0.5255169868469238)]"
adam,33,0.3,"[(0.0, 0.03190478744052751, 0.7877469062805176)]"
adam,33,0.4,"[(0.0, 0.030488690278839232, 1.0512735843658447)]"
adam,33,0.5,"[(0.0, 0.03046208733926424, 1.3136751651763916)]"
adam,33,0.6,"[(0.0, 0.036451587447433355, 1.5774335861206055)]"
adam,33,0.7,"[(0.0, 0.028527652058347158, 1.841350793838501)]"
adam,33,0.8,"[(0.0, 0.02526456911649341, 2.104917287826538)]"
adam,33,0.9,"[(0.033333333333333326, 0.0693749606207327, 2.3685338497161865)]"
adam,33,1.0,"[(0.033333333333333326, 0.056706221718316845, 2.6322340965270996)]"
adam,34,0.01,"[(0.09999999999999998, 0.35092791461091555, 0.02687215805053711)]"
adam,34,0.1,"[(0.0, 0.035432449990734124, 0.2625460624694824)]"
adam,34,0.2,"[(0.0, 0.021338446285323668, 0.5245122909545898)]"
adam,34,0.3,"[(0.0, 0.021798899712509152, 0.7867364883422852)]"
adam,34,0.4,"[(0.033333333333333326, 0.07082154105528202, 1.0508129596710205)]"
adam,34,0.5,"[(0.033333333333333326, 0.2025816941128938, 1.3134379386901855)]"
adam,34,0.6,"[(0.06666666666666665, 0.23875913406404511, 1.577378273010254)]"
adam,34,0.7,"[(0.06666666666666665, 0.2277633040826456, 1.841521978378296)]"
adam,34,0.8,"[(0.033333333333333326, 0.224584690249182, 2.1052470207214355)]"
adam,34,0.9,"[(0.033333333333333326, 0.3057489782378536, 2.368941307067871)]"
adam,34,1.0,"[(0.06666666666666665, 0.3626447825011589, 2.632823944091797)]"
adam,35,0.01,"[(0.0, 0.3214132221577304, 0.026782989501953125)]"
adam,35,0.1,"[(0.06666666666666665, 0.20633175479674798, 0.2615525722503662)]"
adam,35,0.2,"[(0.06666666666666665, 0.3291817407397943, 0.5230882167816162)]"
adam,35,0.3,"[(0.06666666666666665, 0.39145915357888483, 0.7850172519683838)]"
adam,35,0.4,"[(0.06666666666666665, 0.4336345275938716, 1.048269271850586)]"
adam,35,0.5,"[(0.06666666666666665, 0.4683993455775975, 1.3103275299072266)]"
adam,35,0.6,"[(0.06666666666666665, 0.5001166019147067, 1.573136568069458)]"
adam,35,0.7,"[(0.06666666666666665, 0.5326623413572893, 1.836256504058838)]"
adam,35,0.8,"[(0.06666666666666665, 0.5652983864642888, 2.098270893096924)]"
adam,35,0.9,"[(0.06666666666666665, 0.5917627290339222, 2.3611292839050293)]"
adam,35,1.0,"[(0.06666666666666665, 0.6216786673645418, 2.624204397201538)]"
adam,36,0.01,"[(0.09999999999999998, 0.3586261913108693, 0.02702641487121582)]"
adam,36,0.1,"[(0.06666666666666665, 0.16339374000686008, 0.26200294494628906)]"
adam,36,0.2,"[(0.06666666666666665, 0.25840395488227114, 0.5233092308044434)]"
adam,36,0.3,"[(0.033333333333333326, 0.3043962340693532, 0.7841758728027344)]"
adam,36,0.4,"[(0.033333333333333326, 0.32632960971205277, 1.0471439361572266)]"
adam,36,0.5,"[(0.033333333333333326, 0.3498894968124059, 1.308380126953125)]"
adam,36,0.6,"[(0.033333333333333326, 0.37416038712715977, 1.5710594654083252)]"
adam,36,0.7,"[(0.033333333333333326, 0.39691514274021517, 1.8330891132354736)]"
adam,36,0.8,"[(0.033333333333333326, 0.41913003245005137, 2.0955071449279785)]"
adam,36,0.9,"[(0.033333333333333326, 0.44065671794027, 2.357478618621826)]"
adam,36,1.0,"[(0.033333333333333326, 0.46159394044220975, 2.619802951812744)]"
adam,37,0.01,"[(0.0, 0.24443138116245158, 0.027113676071166992)]"
adam,37,0.1,"[(0.0, 0.02033668688713787, 0.2640352249145508)]"
adam,37,0.2,"[(0.0, 0.016677305014867427, 0.5268464088439941)]"
adam,37,0.3,"[(0.0, 0.01889497661325434, 0.78955078125)]"
adam,37,0.4,"[(0.0, 0.020943466297151703, 1.054262638092041)]"
adam,37,0.5,"[(0.0, 0.02303159808723378, 1.315387487411499)]"
adam,37,0.6,"[(0.0, 0.02072392492952668, 1.579066514968872)]"
adam,37,0.7,"[(0.033333333333333326, 0.032291041986086184, 1.8414721488952637)]"
adam,37,0.8,"[(0.033333333333333326, 0.05764407299935272, 2.1038978099823)]"
adam,37,0.9,"[(0.033333333333333326, 0.11146779053037871, 2.365760087966919)]"
adam,37,1.0,"[(0.06666666666666665, 0.3720849891938496, 2.62760329246521)]"
adam,38,0.01,"[(0.033333333333333326, 0.29484188330430583, 0.027125120162963867)]"
adam,38,0.1,"[(0.0, 0.029526327881086115, 0.2651655673980713)]"
adam,38,0.2,"[(0.0, 0.02848120527275914, 0.5288972854614258)]"
adam,38,0.3,"[(0.0, 0.024667682832351934, 0.7920196056365967)]"
adam,38,0.4,"[(0.0, 0.024520758045417725, 1.0570991039276123)]"
adam,38,0.5,"[(0.0, 0.02099002029845738, 1.3198778629302979)]"
adam,38,0.6,"[(0.0, 0.016372564870759037, 1.584139347076416)]"
adam,38,0.7,"[(0.0, 0.01106097789841859, 1.847787618637085)]"
adam,38,0.8,"[(0.0, 0.009663287431158152, 2.111584424972534)]"
adam,38,0.9,"[(0.0, 0.008148086055941233, 2.3752787113189697)]"
adam,38,1.0,"[(0.0, 0.006031356904315595, 2.63915753364563)]"
adam,39,0.01,"[(0.06666666666666665, 0.3124320027980193, 0.0269773006439209)]"
adam,39,0.1,"[(0.033333333333333326, 0.13874503044946887, 0.2620220184326172)]"
adam,39,0.2,"[(0.033333333333333326, 0.23063404015459, 0.5237593650817871)]"
adam,39,0.3,"[(0.06666666666666665, 0.30780300515435033, 0.7846188545227051)]"
adam,39,0.4,"[(0.06666666666666665, 0.41068794114562734, 1.0479915142059326)]"
adam,39,0.5,"[(0.06666666666666665, 0.5496001089711846, 1.3090779781341553)]"
adam,39,0.6,"[(0.06666666666666665, 0.4959288106834424, 1.5720510482788086)]"
adam,39,0.7,"[(0.06666666666666665, 0.7369917070083059, 1.8340928554534912)]"
adam,39,0.8,"[(0.06666666666666665, 0.9442873563502284, 2.0966098308563232)]"
adam,39,0.9,"[(0.06666666666666665, 1.0514265321426373, 2.359126329421997)]"
adam,39,1.0,"[(0.033333333333333326, 0.6304795923875867, 2.6216044425964355)]"
adam,40,0.01,"[(0.06666666666666665, 0.3732968606877822, 0.02717447280883789)]"
adam,40,0.1,"[(0.033333333333333326, 0.09896354008924327, 0.26465916633605957)]"
adam,40,0.2,"[(0.1333333333333333, 0.42069982654982174, 0.5279960632324219)]"
adam,40,0.3,"[(0.06666666666666665, 0.3667251999645804, 0.7912368774414062)]"
adam,40,0.4,"[(0.033333333333333326, 0.2752597597512623, 1.056403398513794)]"
adam,40,0.5,"[(0.033333333333333326, 0.35004265494733716, 1.3176960945129395)]"
adam,40,0.6,"[(0.033333333333333326, 0.3981458885095434, 1.5808687210083008)]"
adam,40,0.7,"[(0.033333333333333326, 0.4411955920235891, 1.8433127403259277)]"
adam,40,0.8,"[(0.06666666666666665, 0.5027924762780813, 2.106283664703369)]"
adam,40,0.9,"[(0.06666666666666665, 0.5778806846226935, 2.3688855171203613)]"
adam,40,1.0,"[(0.06666666666666665, 0.6473708369344363, 2.6312143802642822)]"
adam,41,0.01,"[(0.06666666666666665, 0.3158838219268324, 0.026927947998046875)]"
adam,41,0.1,"[(0.0, 0.023162837664950284, 0.2614281177520752)]"
adam,41,0.2,"[(0.0, 0.018513781131440435, 0.5213456153869629)]"
adam,41,0.3,"[(0.0, 0.016127212109544355, 0.7815101146697998)]"
adam,41,0.4,"[(0.0, 0.018239427371070965, 1.0437164306640625)]"
adam,41,0.5,"[(0.0, 0.014387735097648981, 1.303858757019043)]"
adam,41,0.6,"[(0.0, 0.0162918406922968, 1.565781831741333)]"
adam,41,0.7,"[(0.0, 0.016796771677794944, 1.8272607326507568)]"
adam,41,0.8,"[(0.0, 0.020068987630251302, 2.0890986919403076)]"
adam,41,0.9,"[(0.0, 0.013024013983303379, 2.350984573364258)]"
adam,41,1.0,"[(0.0, 0.01630654230110968, 2.612381935119629)]"
adam,42,0.01,"[(0.0, 0.2921082539765266, 0.026990175247192383)]"
adam,42,0.1,"[(0.0, 0.004375255235911091, 0.26130104064941406)]"
adam,42,0.2,"[(0.0, 0.0017621487625101052, 0.521348237991333)]"
adam,42,0.3,"[(0.0, 0.000999455084603908, 0.7811672687530518)]"
adam,42,0.4,"[(0.0, 0.0006807283376920446, 1.0430552959442139)]"
adam,42,0.5,"[(0.0, 0.0006150668959581784, 1.303487777709961)]"
adam,42,0.6,"[(0.033333333333333326, 0.34758112959403203, 1.564682960510254)]"
adam,42,0.7,"[(0.033333333333333326, 0.41613663140269036, 1.8261752128601074)]"
adam,42,0.8,"[(0.033333333333333326, 0.4389500221098805, 2.087116003036499)]"
adam,42,0.9,"[(0.033333333333333326, 0.4496069780224097, 2.348313331604004)]"
adam,42,1.0,"[(0.0, 0.0026370772141485637, 2.6095945835113525)]"
adam,43,0.01,"[(0.0, 0.30097622948280667, 0.026897192001342773)]"
adam,43,0.1,"[(0.0, 0.00723112173875119, 0.26249122619628906)]"
adam,43,0.2,"[(0.0, 0.004435470522213712, 0.5238893032073975)]"
adam,43,0.3,"[(0.0, 0.004236482502660704, 0.7847230434417725)]"
adam,43,0.4,"[(0.0, 0.0034453015540462256, 1.0473604202270508)]"
adam,43,0.5,"[(0.0, 0.0029380154052694877, 1.3073296546936035)]"
adam,43,0.6,"[(0.0, 0.00308566586514727, 1.568680763244629)]"
adam,43,0.7,"[(0.0, 0.005347398645556149, 1.8304240703582764)]"
adam,43,0.8,"[(0.0, 0.007606240680425527, 2.0918164253234863)]"
adam,43,0.9,"[(0.0, 0.00901987891724067, 2.352768898010254)]"
adam,43,1.0,"[(0.0, 0.010064796059530057, 2.6143879890441895)]"
adam,44,0.01,"[(0.0, 0.23471644780473758, 0.026936769485473633)]"
adam,44,0.1,"[(0.0, 0.01738781745122631, 0.26271486282348633)]"
adam,44,0.2,"[(0.0, 0.021503116356179894, 0.5245754718780518)]"
adam,44,0.3,"[(0.0, 0.022261737800275086, 0.7857234477996826)]"
adam,44,0.4,"[(0.0, 0.018334191967441904, 1.0486781597137451)]"
adam,44,0.5,"[(0.0, 0.01934089944496155, 1.3079774379730225)]"
adam,44,0.6,"[(0.0, 0.02200769717882962, 1.5689966678619385)]"
adam,44,0.7,"[(0.0, 0.02095179420795924, 1.8298602104187012)]"
adam,44,0.8,"[(0.033333333333333326, 0.026562017042378712, 2.090794086456299)]"
adam,44,0.9,"[(0.033333333333333326, 0.054260273153615805, 2.3515682220458984)]"
adam,44,1.0,"[(0.06666666666666665, 0.17395907153038806, 2.6129510402679443)]"
adam,45,0.01,"[(0.09999999999999998, 0.34519394162252703, 0.027052640914916992)]"
adam,45,0.1,"[(0.033333333333333326, 0.1450281841741945, 0.264232873916626)]"
adam,45,0.2,"[(0.09999999999999998, 0.5864121584506553, 0.5268149375915527)]"
adam,45,0.3,"[(0.09999999999999998, 0.6620881687137005, 0.78957200050354)]"
adam,45,0.4,"[(0.09999999999999998, 0.6984855081371769, 1.053955078125)]"
adam,45,0.5,"[(0.06666666666666665, 0.7288674812601504, 1.3166537284851074)]"
adam,45,0.6,"[(0.06666666666666665, 0.7614192978818698, 1.580672025680542)]"
adam,45,0.7,"[(0.06666666666666665, 0.798467490475094, 1.844395399093628)]"
adam,45,0.8,"[(0.06666666666666665, 0.8382768245251689, 2.108250617980957)]"
adam,45,0.9,"[(0.06666666666666665, 0.8792555285258719, 2.371769666671753)]"
adam,45,1.0,"[(0.06666666666666665, 0.9207301373949589, 2.6353933811187744)]"
adam,46,0.01,"[(0.0, 0.2660802161788724, 0.05283236503601074)]"
adam,46,0.1,"[(0.0, 0.01057650137713441, 0.3488438129425049)]"
adam,46,0.2,"[(0.0, 0.008442615251075123, 0.6091799736022949)]"
adam,46,0.3,"[(0.0, 0.009116511385477121, 0.8693513870239258)]"
adam,46,0.4,"[(0.0, 0.008642461612424891, 1.1322174072265625)]"
adam,46,0.5,"[(0.0, 0.008706507835898412, 1.3914318084716797)]"
adam,46,0.6,"[(0.0, 0.006810205214318222, 1.6521661281585693)]"
adam,46,0.7,"[(0.0, 0.007290112902771432, 1.9125990867614746)]"
adam,46,0.8,"[(0.0, 0.006561197018037476, 2.1731293201446533)]"
adam,46,0.9,"[(0.0, 0.004885609862404465, 2.433519124984741)]"
adam,46,1.0,"[(0.0, 0.007827090421922225, 2.693795919418335)]"
adam,47,0.01,"[(0.033333333333333326, 0.2789794570890362, 0.0527651309967041)]"
adam,47,0.1,"[(0.033333333333333326, 0.05594957227710285, 0.3255167007446289)]"
adam,47,0.2,"[(0.033333333333333326, 0.06997148575023318, 0.5846471786499023)]"
adam,47,0.3,"[(0.033333333333333326, 0.06731271881746115, 0.8435137271881104)]"
adam,47,0.4,"[(0.033333333333333326, 0.06509671505186677, 1.1047616004943848)]"
adam,47,0.5,"[(0.033333333333333326, 0.06266529839439958, 1.3625521659851074)]"
adam,47,0.6,"[(0.033333333333333326, 0.07888861746292114, 1.621600866317749)]"
adam,47,0.7,"[(0.033333333333333326, 0.08299898651618844, 1.8803796768188477)]"
adam,47,0.8,"[(0.033333333333333326, 0.06772610993775653, 2.139951229095459)]"
adam,47,0.9,"[(0.033333333333333326, 0.0888204526711536, 2.3992514610290527)]"
adam,47,1.0,"[(0.033333333333333326, 0.08578696438907163, 2.658590078353882)]"
adam,48,0.01,"[(0.16666666666666663, 0.48126197310074215, 0.026458740234375)]"
adam,48,0.1,"[(0.033333333333333326, 0.13361670696173447, 0.26047563552856445)]"
adam,48,0.2,"[(0.033333333333333326, 0.22313017240064495, 0.5223371982574463)]"
adam,48,0.3,"[(0.033333333333333326, 0.29978520585415275, 0.7826976776123047)]"
adam,48,0.4,"[(0.033333333333333326, 0.3613401620197649, 1.043363332748413)]"
adam,48,0.5,"[(0.033333333333333326, 0.415576075049672, 1.3038203716278076)]"
adam,48,0.6,"[(0.033333333333333326, 0.4474116138786156, 1.5654628276824951)]"
adam,48,0.7,"[(0.033333333333333326, 0.49373922329437797, 1.8272950649261475)]"
adam,48,0.8,"[(0.033333333333333326, 0.5386936054301653, 2.0891270637512207)]"
adam,48,0.9,"[(0.033333333333333326, 0.5826497293340752, 2.3507235050201416)]"
adam,48,1.0,"[(0.033333333333333326, 0.6140236290678567, 2.6140506267547607)]"
adam,49,0.01,"[(0.06666666666666665, 0.38291008116383585, 0.02636265754699707)]"
adam,49,0.1,"[(0.0, 0.007327495782076768, 0.2588057518005371)]"
adam,49,0.2,"[(0.0, 0.005317294222734132, 0.519930362701416)]"
adam,49,0.3,"[(0.0, 0.011995969320158156, 0.7786777019500732)]"
adam,49,0.4,"[(0.033333333333333326, 0.07414712290512962, 1.037907600402832)]"
adam,49,0.5,"[(0.033333333333333326, 0.16416018868779, 1.2968759536743164)]"
adam,49,0.6,"[(0.033333333333333326, 0.20296840664130764, 1.5570309162139893)]"
adam,49,0.7,"[(0.033333333333333326, 0.1926919657723733, 1.8174896240234375)]"
adam,49,0.8,"[(0.033333333333333326, 0.03834096919617718, 2.0790421962738037)]"
adam,49,0.9,"[(0.0, 0.002621374960494172, 2.3424155712127686)]"
adam,49,1.0,"[(0.0, 0.0026018150744841007, 2.60707950592041)]"
adam,50,0.01,"[(0.09999999999999998, 0.4345077767296425, 0.026545047760009766)]"
adam,50,0.1,"[(0.0, 0.028721789640590262, 0.2594120502471924)]"
adam,50,0.2,"[(0.0, 0.030135347593076248, 0.5208806991577148)]"
adam,50,0.3,"[(0.0, 0.02936592187833278, 0.7798194885253906)]"
adam,50,0.4,"[(0.0, 0.036800977482786316, 1.0391223430633545)]"
adam,50,0.5,"[(0.033333333333333326, 0.11225100726318744, 1.2979731559753418)]"
adam,50,0.6,"[(0.033333333333333326, 0.21869012294985288, 1.5585241317749023)]"
adam,50,0.7,"[(0.033333333333333326, 0.2767744378789473, 1.819046974182129)]"
adam,50,0.8,"[(0.033333333333333326, 0.34739772272014185, 2.080209732055664)]"
adam,50,0.9,"[(0.06666666666666665, 0.48051863069895656, 2.3404760360717773)]"
adam,50,1.0,"[(0.06666666666666665, 0.7074822288732163, 2.603072166442871)]"
