checkpoint,mean,std,median,max,min
0.01,5.686558582636746,0.2681802548133136,5.58548943501645,6.20568097983426,5.3139288223237955
0.1,5.1893938995770466,0.28884620796678034,5.2006015513591555,5.663404557770643,4.470693297806311
0.2,5.141958005756709,0.3038891836411149,5.125438031109973,5.663404557770643,4.51609697446783
0.3,5.09848525782237,0.28745210053345627,5.05327124440814,5.6958107629499315,4.397774987801629
0.4,5.041462707066932,0.28148096564359504,5.040103502668175,5.6958107629499315,4.397774987801629
0.5,4.935105957375343,0.23042321846500008,4.96731251533337,5.485959879887649,4.397774987801629
0.6,4.8737815081245035,0.21100050364108364,4.8709033797965455,5.180662825232821,4.371722207614619
0.7,4.843736596384424,0.30018665499120695,4.902254347425821,5.551828449011474,4.081416772917848
0.8,4.689262351537388,0.2601544938510265,4.653982987880651,5.180662825232821,4.081416772917848
0.9,4.60877070002356,0.24170510564662157,4.6312432639738335,5.012153760817911,4.081416772917848
1.0,4.577240906026214,0.23979022239611106,4.614809403289543,4.928208500129593,4.081416772917848
