algorithm,dimension,run,checkpoint,error
cmaes,3658,2,0.5,"[(0.8622857142857143, 5.006390405848985, 2186.146322201006)]"
cmaes,3658,2,0.6,"[(0.8622857142857143, 5.006390405848985, 2186.146322201006)]"
cmaes,3658,2,0.7,"[(0.8622857142857143, 5.006390405848985, 2186.146322201006)]"
cmaes,3658,2,0.8,"[(0.8622857142857143, 5.006390405848985, 2186.146322201006)]"
cmaes,3658,2,0.9,"[(0.9236428571428571, 4.29585811073466, 4558.391571852844)]"
cmaes,3658,2,1.0,"[(0.9236428571428571, 4.29585811073466, 4558.391571852844)]"
cmaes,3658,3,0.01,"[(0.8855, 5.512198209559874, 10.985203445889056)]"
cmaes,3658,3,0.1,"[(0.8855, 5.512198209559874, 10.985203445889056)]"
cmaes,3658,3,0.2,"[(0.8870714285714285, 4.703726638886402, 1057.9053005781025)]"
cmaes,3658,3,0.3,"[(0.8491428571428572, 5.012153760817911, 1434.279097055085)]"
cmaes,3658,3,0.4,"[(0.8491428571428572, 5.012153760817911, 1434.279097055085)]"
cmaes,3658,3,0.5,"[(0.8491428571428572, 5.012153760817911, 1434.279097055085)]"
cmaes,3658,3,0.6,"[(0.8491428571428572, 5.012153760817911, 1434.279097055085)]"
cmaes,3658,3,0.7,"[(0.8491428571428572, 5.012153760817911, 1434.279097055085)]"
cmaes,3658,3,0.8,"[(0.8491428571428572, 5.012153760817911, 4088.604281126987)]"
cmaes,3658,3,0.9,"[(0.8491428571428572, 5.012153760817911, 4088.604281126987)]"
cmaes,3658,3,1.0,"[(0.838, 4.614809403289543, 5664.060885744169)]"
cmaes,3658,4,0.01,"[(0.8813571428571428, 5.410632029258856, 6.525477517861873)]"
cmaes,3658,4,0.1,"[(0.8942142857142857, 5.131712215360045, 320.66852011624724)]"
cmaes,3658,4,0.2,"[(0.8942142857142857, 5.131712215360045, 320.66852011624724)]"
cmaes,3658,4,0.3,"[(0.8811428571428571, 5.6958107629499315, 1433.4804867361672)]"
cmaes,3658,4,0.4,"[(0.8811428571428571, 5.6958107629499315, 1433.4804867361672)]"
cmaes,3658,4,0.5,"[(0.9007142857142857, 4.96731251533337, 2410.478127642069)]"
cmaes,3658,4,0.6,"[(0.9007142857142857, 4.96731251533337, 2410.478127642069)]"
cmaes,3658,4,0.7,"[(0.9007142857142857, 4.96731251533337, 2410.478127642069)]"
cmaes,3658,4,0.8,"[(0.8833571428571428, 4.811017928397227, 4236.596286086831)]"
cmaes,3658,4,0.9,"[(0.8833571428571428, 4.811017928397227, 4236.596286086831)]"
cmaes,3658,4,1.0,"[(0.8707857142857143, 4.766375611527881, 5123.0558060151525)]"
cmaes,3658,5,0.01,"[(0.9207142857142857, 6.20568097983426, 8.667989089153707)]"
cmaes,3658,5,0.1,"[(0.8871428571428571, 5.040103502668175, 398.52907499624416)]"
cmaes,3658,5,0.2,"[(0.8871428571428571, 5.040103502668175, 398.52907499624416)]"
cmaes,3658,5,0.3,"[(0.8871428571428571, 5.040103502668175, 398.52907499624416)]"
cmaes,3658,5,0.4,"[(0.8871428571428571, 5.040103502668175, 398.52907499624416)]"
cmaes,3658,5,0.5,"[(0.873, 4.801767073842096, 2250.6638667848893)]"
cmaes,3658,5,0.6,"[(0.873, 4.801767073842096, 2250.6638667848893)]"
cmaes,3658,5,0.7,"[(0.9151428571428571, 4.653982987880651, 3984.139732391108)]"
cmaes,3658,5,0.8,"[(0.9151428571428571, 4.653982987880651, 3984.139732391108)]"
cmaes,3658,5,0.9,"[(0.9151428571428571, 4.653982987880651, 3984.139732391108)]"
cmaes,3658,5,1.0,"[(0.9151428571428571, 4.653982987880651, 3984.139732391108)]"
cmaes,3658,6,0.01,"[(0.9004285714285715, 5.3139288223237955, 16.023189363069832)]"
cmaes,3658,6,0.1,"[(0.8587857142857143, 5.05327124440814, 42.91000367514789)]"
cmaes,3658,6,0.2,"[(0.8587857142857143, 5.05327124440814, 42.91000367514789)]"
cmaes,3658,6,0.3,"[(0.8587857142857143, 5.05327124440814, 42.91000367514789)]"
cmaes,3658,6,0.4,"[(0.8587857142857143, 5.05327124440814, 42.91000367514789)]"
cmaes,3658,6,0.5,"[(0.9136428571428572, 5.110010466594546, 2705.5825437819585)]"
cmaes,3658,6,0.6,"[(0.9136428571428572, 5.110010466594546, 2705.5825437819585)]"
cmaes,3658,6,0.7,"[(0.9136428571428572, 5.110010466594546, 2705.5825437819585)]"
cmaes,3658,6,0.8,"[(0.892, 4.398582788271887, 4295.561789227184)]"
cmaes,3658,6,0.9,"[(0.892, 4.398582788271887, 4295.561789227184)]"
cmaes,3658,6,1.0,"[(0.892, 4.398582788271887, 4295.561789227184)]"
cmaes,3658,7,0.01,"[(0.8482142857142857, 6.09919993405062, 22.710674682166427)]"
cmaes,3658,7,0.1,"[(0.9292142857142858, 5.591924703669151, 58.927429291885346)]"
cmaes,3658,7,0.2,"[(0.9292142857142858, 5.591924703669151, 58.927429291885346)]"
cmaes,3658,7,0.3,"[(0.9105, 4.930707356914608, 1541.542077374179)]"
cmaes,3658,7,0.4,"[(0.8757857142857143, 5.180662825232821, 1740.9427383961156)]"
cmaes,3658,7,0.5,"[(0.8757857142857143, 5.180662825232821, 1740.9427383961156)]"
cmaes,3658,7,0.6,"[(0.8757857142857143, 5.180662825232821, 1740.9427383961156)]"
cmaes,3658,7,0.7,"[(0.8757857142857143, 5.180662825232821, 1740.9427383961156)]"
cmaes,3658,7,0.8,"[(0.8757857142857143, 5.180662825232821, 1740.9427383961156)]"
cmaes,3658,7,0.9,"[(0.8580714285714286, 4.928208500129593, 4533.973582921084)]"
cmaes,3658,7,1.0,"[(0.8580714285714286, 4.928208500129593, 4533.973582921084)]"
cmaes,3658,8,0.01,"[(0.8876428571428572, 5.91650181991916, 17.71010700194165)]"
cmaes,3658,8,0.1,"[(0.889, 5.148342186597385, 497.240173204802)]"
cmaes,3658,8,0.2,"[(0.9051428571428571, 4.974961635541871, 1139.4291620859876)]"
cmaes,3658,8,0.3,"[(0.9051428571428571, 4.974961635541871, 1139.4291620859876)]"
cmaes,3658,8,0.4,"[(0.9051428571428571, 4.974961635541871, 1139.4291620859876)]"
cmaes,3658,8,0.5,"[(0.879, 4.733322780880337, 2103.916668075137)]"
cmaes,3658,8,0.6,"[(0.879, 4.733322780880337, 2103.916668075137)]"
cmaes,3658,8,0.7,"[(0.879, 4.733322780880337, 2103.916668075137)]"
cmaes,3658,8,0.8,"[(0.8881428571428571, 4.7243260579823305, 3907.7610053480603)]"
cmaes,3658,8,0.9,"[(0.8559285714285714, 4.848335355793392, 4591.8498466601595)]"
cmaes,3658,8,1.0,"[(0.8559285714285714, 4.848335355793392, 4591.8498466601595)]"
cmaes,3658,9,0.01,"[(0.849, 5.489572876461483, 14.80570094101131)]"
cmaes,3658,9,0.1,"[(0.8730714285714286, 5.117634618648677, 149.01990942005068)]"
cmaes,3658,9,0.2,"[(0.8730714285714286, 5.117634618648677, 149.01990942005068)]"
cmaes,3658,9,0.3,"[(0.8422142857142857, 5.245061073455582, 1119.0681557157077)]"
cmaes,3658,9,0.4,"[(0.8422142857142857, 5.245061073455582, 1119.0681557157077)]"
cmaes,3658,9,0.5,"[(0.8422142857142857, 5.245061073455582, 1119.0681557157077)]"
cmaes,3658,9,0.6,"[(0.9044285714285715, 5.046394242625717, 2939.1358178956434)]"
cmaes,3658,9,0.7,"[(0.9044285714285715, 5.046394242625717, 2939.1358178956434)]"
cmaes,3658,9,0.8,"[(0.8777857142857143, 4.285155675456068, 4043.811130568851)]"
cmaes,3658,9,0.9,"[(0.8777857142857143, 4.285155675456068, 4043.811130568851)]"
cmaes,3658,9,1.0,"[(0.8777857142857143, 4.285155675456068, 4043.811130568851)]"
cmaes,3658,10,0.01,"[(0.8859285714285714, 5.511720261964249, 25.081362078897655)]"
cmaes,3658,10,0.1,"[(0.8305, 4.851107834369133, 577.844784216024)]"
cmaes,3658,10,0.2,"[(0.9189285714285714, 4.855699160288783, 1072.452504481189)]"
cmaes,3658,10,0.3,"[(0.9189285714285714, 4.855699160288783, 1072.452504481189)]"
cmaes,3658,10,0.4,"[(0.9189285714285714, 4.855699160288783, 1072.452504481189)]"
cmaes,3658,10,0.5,"[(0.9189285714285714, 4.855699160288783, 1072.452504481189)]"
cmaes,3658,10,0.6,"[(0.8557857142857143, 4.848573103041924, 3220.15407469403)]"
cmaes,3658,10,0.7,"[(0.8936428571428572, 4.081416772917848, 3284.3117273990065)]"
cmaes,3658,10,0.8,"[(0.8936428571428572, 4.081416772917848, 3284.3117273990065)]"
cmaes,3658,10,0.9,"[(0.8936428571428572, 4.081416772917848, 3284.3117273990065)]"
cmaes,3658,10,1.0,"[(0.8936428571428572, 4.081416772917848, 3284.3117273990065)]"
cmaes,3658,11,0.01,"[(0.9155714285714286, 5.667763445985228, 22.44694502884522)]"
cmaes,3658,11,0.1,"[(0.9069285714285714, 5.563117150197469, 258.8335845149122)]"
cmaes,3658,11,0.2,"[(0.8887142857142857, 5.647652249042033, 1172.1446806099266)]"
cmaes,3658,11,0.3,"[(0.8887142857142857, 5.647652249042033, 1172.1446806099266)]"
cmaes,3658,11,0.4,"[(0.8594285714285714, 4.8224102404935545, 2284.1329675107263)]"
cmaes,3658,11,0.5,"[(0.8594285714285714, 4.8224102404935545, 2284.1329675107263)]"
cmaes,3658,11,0.6,"[(0.9078571428571429, 4.718425171042942, 3111.8570181760006)]"
cmaes,3658,11,0.7,"[(0.8797857142857143, 4.952847667683053, 3910.321887683589)]"
cmaes,3658,11,0.8,"[(0.8039285714285714, 4.469909268206633, 4789.859260855708)]"
cmaes,3658,11,0.9,"[(0.8039285714285714, 4.469909268206633, 4789.859260855708)]"
cmaes,3658,11,1.0,"[(0.8860714285714286, 4.613456928003113, 5746.223107303958)]"
cmaes,3658,12,0.01,"[(0.878, 5.752974152906594, 30.65931328292936)]"
cmaes,3658,12,0.1,"[(0.8692142857142857, 4.87115248772233, 362.015643497929)]"
cmaes,3658,12,0.2,"[(0.8692142857142857, 4.87115248772233, 362.015643497929)]"
cmaes,3658,12,0.3,"[(0.8692142857142857, 4.87115248772233, 362.015643497929)]"
cmaes,3658,12,0.4,"[(0.8692142857142857, 4.87115248772233, 362.015643497929)]"
cmaes,3658,12,0.5,"[(0.8692142857142857, 4.87115248772233, 362.015643497929)]"
cmaes,3658,12,0.6,"[(0.8651428571428571, 4.8709033797965455, 2616.2415896249004)]"
cmaes,3658,12,0.7,"[(0.8483571428571428, 4.999576898822319, 3502.0143696470186)]"
cmaes,3658,12,0.8,"[(0.8483571428571428, 4.999576898822319, 4079.540140338242)]"
cmaes,3658,12,0.9,"[(0.8687142857142858, 4.801461487120529, 5105.192655080929)]"
cmaes,3658,12,1.0,"[(0.8687142857142858, 4.801461487120529, 5105.192655080929)]"
cmaes,3658,13,0.01,"[(0.8792857142857142, 5.357407642047524, 20.74078527605161)]"
cmaes,3658,13,0.1,"[(0.8728571428571429, 5.242580555185254, 169.36736022960395)]"
cmaes,3658,13,0.2,"[(0.8881428571428571, 5.125438031109973, 665.5821660817601)]"
cmaes,3658,13,0.3,"[(0.8881428571428571, 5.125438031109973, 665.5821660817601)]"
cmaes,3658,13,0.4,"[(0.8377857142857142, 4.64092485249055, 1739.2894686586224)]"
cmaes,3658,13,0.5,"[(0.8377857142857142, 4.64092485249055, 1739.2894686586224)]"
cmaes,3658,13,0.6,"[(0.8817142857142857, 4.618697084737199, 2866.996280008927)]"
cmaes,3658,13,0.7,"[(0.9335, 5.1807000928483635, 3406.667916229926)]"
cmaes,3658,13,0.8,"[(0.8908571428571429, 5.033670064790452, 3915.3160832198337)]"
cmaes,3658,13,0.9,"[(0.9138571428571428, 4.652951425145492, 4314.401196825784)]"
cmaes,3658,13,1.0,"[(0.9138571428571428, 4.652951425145492, 4314.401196825784)]"
cmaes,3658,14,0.01,"[(0.9182857142857143, 5.852625585232775, 37.174966969992965)]"
cmaes,3658,14,0.1,"[(0.8907857142857143, 5.437679841937247, 701.4740697951056)]"
cmaes,3658,14,0.2,"[(0.8907857142857143, 5.437679841937247, 701.4740697951056)]"
cmaes,3658,14,0.3,"[(0.8505714285714285, 5.178367459025677, 1584.9295936231501)]"
cmaes,3658,14,0.4,"[(0.8657142857142857, 5.1426562979526365, 2513.852929553017)]"
cmaes,3658,14,0.5,"[(0.8562857142857143, 4.637045486386212, 3189.350652355235)]"
cmaes,3658,14,0.6,"[(0.8562857142857143, 4.637045486386212, 3189.350652355235)]"
cmaes,3658,14,0.7,"[(0.8562857142857143, 4.637045486386212, 3189.350652355235)]"
cmaes,3658,14,0.8,"[(0.8562857142857143, 4.637045486386212, 4361.85602080496)]"
cmaes,3658,14,0.9,"[(0.8158571428571428, 4.220095101005699, 4985.719969606958)]"
cmaes,3658,14,1.0,"[(0.8158571428571428, 4.220095101005699, 4985.719969606958)]"
cmaes,3658,15,0.01,"[(0.8625714285714285, 5.92131310195683, 42.33624021941796)]"
cmaes,3658,15,0.1,"[(0.8666428571428572, 5.379595431868146, 107.35625566635281)]"
cmaes,3658,15,0.2,"[(0.8666428571428572, 5.379595431868146, 107.35625566635281)]"
cmaes,3658,15,0.3,"[(0.8624285714285714, 5.070662764322751, 1692.7334292712621)]"
cmaes,3658,15,0.4,"[(0.8624285714285714, 5.070662764322751, 1692.7334292712621)]"
cmaes,3658,15,0.5,"[(0.8624285714285714, 5.070662764322751, 1692.7334292712621)]"
cmaes,3658,15,0.6,"[(0.8624285714285714, 5.070662764322751, 1692.7334292712621)]"
cmaes,3658,15,0.7,"[(0.8624285714285714, 5.070662764322751, 1692.7334292712621)]"
cmaes,3658,15,0.8,"[(0.9153571428571429, 4.814420543622175, 4271.529761244077)]"
cmaes,3658,15,0.9,"[(0.9153571428571429, 4.814420543622175, 4271.529761244077)]"
cmaes,3658,15,1.0,"[(0.9055, 4.128261451310224, 5514.43404202722)]"
cmaes,3658,16,0.01,"[(0.8948571428571428, 6.0598662590515415, 41.24774194415659)]"
cmaes,3658,16,0.1,"[(0.8872142857142857, 5.184306936491276, 395.04859229177237)]"
cmaes,3658,16,0.2,"[(0.9035, 5.22060443123134, 789.5736770369112)]"
cmaes,3658,16,0.3,"[(0.9035, 5.22060443123134, 789.5736770369112)]"
cmaes,3658,16,0.4,"[(0.9035, 5.22060443123134, 789.5736770369112)]"
cmaes,3658,16,0.5,"[(0.9257857142857143, 5.056246380592704, 2887.2415221687406)]"
cmaes,3658,16,0.6,"[(0.8414285714285714, 5.055206722695057, 3307.047636959702)]"
cmaes,3658,16,0.7,"[(0.899, 5.551828449011474, 3936.4525260208175)]"
cmaes,3658,16,0.8,"[(0.8653571428571428, 4.890983272661537, 4139.832665488124)]"
cmaes,3658,16,0.9,"[(0.9047142857142857, 4.4264394856966645, 4696.274314309005)]"
cmaes,3658,16,1.0,"[(0.9047142857142857, 4.4264394856966645, 4696.274314309005)]"
cmaes,3658,17,0.01,"[(0.8905, 5.31700925681615, 44.889316979795694)]"
cmaes,3658,17,0.1,"[(0.8905, 5.31700925681615, 44.889316979795694)]"
cmaes,3658,17,0.2,"[(0.8905, 5.31700925681615, 44.889316979795694)]"
cmaes,3658,17,0.3,"[(0.8905, 5.31700925681615, 44.889316979795694)]"
cmaes,3658,17,0.4,"[(0.8905, 5.31700925681615, 44.889316979795694)]"
cmaes,3658,17,0.5,"[(0.8797857142857143, 4.840439924630537, 2421.302541058045)]"
cmaes,3658,17,0.6,"[(0.9033571428571429, 4.848892975769042, 3413.452297775075)]"
cmaes,3658,17,0.7,"[(0.9033571428571429, 4.848892975769042, 3413.452297775075)]"
cmaes,3658,17,0.8,"[(0.8637142857142857, 4.772712200874342, 4847.412337434944)]"
cmaes,3658,17,0.9,"[(0.8637142857142857, 4.772712200874342, 4847.412337434944)]"
cmaes,3658,17,1.0,"[(0.8637142857142857, 4.772712200874342, 4847.412337434944)]"
cmaes,3658,18,0.01,"[(0.9035, 6.040358885611498, 22.97331671183929)]"
cmaes,3658,18,0.1,"[(0.8994285714285715, 5.112996673963251, 56.30973508115858)]"
cmaes,3658,18,0.2,"[(0.8607142857142858, 5.265947933136752, 544.6939138341695)]"
cmaes,3658,18,0.3,"[(0.8607142857142858, 5.265947933136752, 544.6939138341695)]"
cmaes,3658,18,0.4,"[(0.8355, 5.137185607150913, 1720.4036174491048)]"
cmaes,3658,18,0.5,"[(0.8355, 5.137185607150913, 1720.4036174491048)]"
cmaes,3658,18,0.6,"[(0.8355, 5.137185607150913, 1720.4036174491048)]"
cmaes,3658,18,0.7,"[(0.8895714285714286, 4.735412923127154, 3769.2108170781285)]"
cmaes,3658,18,0.8,"[(0.8872142857142857, 4.844323531140665, 4044.414653094951)]"
cmaes,3658,18,0.9,"[(0.8872142857142857, 4.844323531140665, 4044.414653094951)]"
cmaes,3658,18,1.0,"[(0.8872142857142857, 4.844323531140665, 4044.414653094951)]"
cmaes,3658,19,0.01,"[(0.8605, 5.357103446086241, 32.69798268517479)]"
cmaes,3658,19,0.1,"[(0.8436428571428571, 4.51609697446783, 503.4317386187613)]"
cmaes,3658,19,0.2,"[(0.8436428571428571, 4.51609697446783, 503.4317386187613)]"
cmaes,3658,19,0.3,"[(0.8611428571428572, 4.397774987801629, 1447.2795343208127)]"
cmaes,3658,19,0.4,"[(0.8611428571428572, 4.397774987801629, 1447.2795343208127)]"
cmaes,3658,19,0.5,"[(0.8611428571428572, 4.397774987801629, 1447.2795343208127)]"
cmaes,3658,19,0.6,"[(0.8963571428571429, 4.5391454999097025, 2931.132449870929)]"
cmaes,3658,19,0.7,"[(0.8963571428571429, 4.5391454999097025, 2931.132449870929)]"
cmaes,3658,19,0.8,"[(0.8963571428571429, 4.5391454999097025, 2931.132449870929)]"
cmaes,3658,19,0.9,"[(0.8963571428571429, 4.5391454999097025, 2931.132449870929)]"
cmaes,3658,19,1.0,"[(0.9287857142857143, 4.73549875688924, 4993.327664298937)]"
cmaes,3658,20,0.01,"[(0.879, 5.543944912889697, 42.56642358796671)]"
cmaes,3658,20,0.1,"[(0.8723571428571428, 5.388198443974881, 213.08674185583368)]"
cmaes,3658,20,0.2,"[(0.8723571428571428, 5.388198443974881, 213.08674185583368)]"
cmaes,3658,20,0.3,"[(0.8705, 4.966883075858857, 1298.6004286399111)]"
cmaes,3658,20,0.4,"[(0.8705, 4.966883075858857, 1298.6004286399111)]"
cmaes,3658,20,0.5,"[(0.9040714285714285, 5.0689001379119585, 2618.473774714861)]"
cmaes,3658,20,0.6,"[(0.892, 4.902254347425821, 3399.233370340895)]"
cmaes,3658,20,0.7,"[(0.892, 4.902254347425821, 3399.233370340895)]"
cmaes,3658,20,0.8,"[(0.892, 4.902254347425821, 3399.233370340895)]"
cmaes,3658,20,0.9,"[(0.892, 4.902254347425821, 3399.233370340895)]"
cmaes,3658,20,1.0,"[(0.892, 4.902254347425821, 3399.233370340895)]"
cmaes,3658,21,0.01,"[(0.8822857142857143, 5.535835332610301, 45.968474458903074)]"
cmaes,3658,21,0.1,"[(0.8696428571428572, 5.0495495399440005, 408.85595304658636)]"
cmaes,3658,21,0.2,"[(0.8696428571428572, 5.0495495399440005, 408.85595304658636)]"
cmaes,3658,21,0.3,"[(0.8619285714285714, 5.03651942831236, 1519.039223826956)]"
cmaes,3658,21,0.4,"[(0.8659285714285714, 4.83522886533498, 1829.7405677749775)]"
cmaes,3658,21,0.5,"[(0.8659285714285714, 4.83522886533498, 1829.7405677749775)]"
cmaes,3658,21,0.6,"[(0.9029285714285714, 4.850074832297343, 3210.390367716551)]"
cmaes,3658,21,0.7,"[(0.8710714285714286, 4.6312432639738335, 4060.612421011552)]"
cmaes,3658,21,0.8,"[(0.8710714285714286, 4.6312432639738335, 4060.612421011552)]"
cmaes,3658,21,0.9,"[(0.8710714285714286, 4.6312432639738335, 4060.612421011552)]"
cmaes,3658,21,1.0,"[(0.8710714285714286, 4.6312432639738335, 4060.612421011552)]"
cmaes,3658,22,0.01,"[(0.9041428571428571, 5.721571734437422, 62.35034107603133)]"
cmaes,3658,22,0.1,"[(0.8705, 4.470693297806311, 155.16064821183681)]"
cmaes,3658,22,0.2,"[(0.877, 4.762557439232172, 990.3938531577587)]"
cmaes,3658,22,0.3,"[(0.877, 4.762557439232172, 990.3938531577587)]"
cmaes,3658,22,0.4,"[(0.877, 4.762557439232172, 990.3938531577587)]"
cmaes,3658,22,0.5,"[(0.877, 4.762557439232172, 990.3938531577587)]"
cmaes,3658,22,0.6,"[(0.877, 4.762557439232172, 990.3938531577587)]"
cmaes,3658,22,0.7,"[(0.877, 4.762557439232172, 990.3938531577587)]"
cmaes,3658,22,0.8,"[(0.8851428571428571, 4.5684258668849465, 4255.473680256866)]"
cmaes,3658,22,0.9,"[(0.8851428571428571, 4.5684258668849465, 4255.473680256866)]"
cmaes,3658,22,1.0,"[(0.8851428571428571, 4.5684258668849465, 4255.473680256866)]"
cmaes,3658,23,0.01,"[(0.8744285714285714, 5.58548943501645, 63.56994496099651)]"
cmaes,3658,23,0.1,"[(0.9276428571428571, 5.663404557770643, 281.215908722952)]"
cmaes,3658,23,0.2,"[(0.9276428571428571, 5.663404557770643, 281.215908722952)]"
cmaes,3658,23,0.3,"[(0.8733571428571428, 5.485959879887649, 1075.2015058528632)]"
cmaes,3658,23,0.4,"[(0.8733571428571428, 5.485959879887649, 1075.2015058528632)]"
cmaes,3658,23,0.5,"[(0.8733571428571428, 5.485959879887649, 1075.2015058528632)]"
cmaes,3658,23,0.6,"[(0.8988571428571428, 4.371722207614619, 2668.3128972658888)]"
cmaes,3658,23,0.7,"[(0.8988571428571428, 4.371722207614619, 2668.3128972658888)]"
cmaes,3658,23,0.8,"[(0.8900714285714286, 4.388085213099622, 3922.1160708987154)]"
cmaes,3658,23,0.9,"[(0.8900714285714286, 4.388085213099622, 3922.1160708987154)]"
cmaes,3658,23,1.0,"[(0.8900714285714286, 4.388085213099622, 3922.1160708987154)]"
cmaes,3658,24,0.01,"[(0.8775, 5.546525951417013, 74.75258618406951)]"
cmaes,3658,24,0.1,"[(0.8558571428571429, 5.327726315821449, 149.45562941068783)]"
cmaes,3658,24,0.2,"[(0.8629285714285715, 4.656034938703143, 839.6568421288393)]"
cmaes,3658,24,0.3,"[(0.8629285714285715, 4.656034938703143, 839.6568421288393)]"
cmaes,3658,24,0.4,"[(0.8629285714285715, 4.656034938703143, 839.6568421288393)]"
cmaes,3658,24,0.5,"[(0.8629285714285715, 4.656034938703143, 839.6568421288393)]"
cmaes,3658,24,0.6,"[(0.8699285714285714, 4.572432131086512, 2725.14346913388)]"
cmaes,3658,24,0.7,"[(0.8699285714285714, 4.572432131086512, 2725.14346913388)]"
cmaes,3658,24,0.8,"[(0.8699285714285714, 4.572432131086512, 3601.7686086739413)]"
cmaes,3658,24,0.9,"[(0.8699285714285714, 4.572432131086512, 3601.7686086739413)]"
cmaes,3658,24,1.0,"[(0.8699285714285714, 4.572432131086512, 3601.7686086739413)]"
