algorithm,dimension,run,checkpoint,error
cmaes,3658,4,0.7,[0.3414285714285714]
cmaes,3658,4,0.8,[0.3414285714285714]
cmaes,3658,4,0.9,[0.3414285714285714]
cmaes,3658,4,1.0,[0.3414285714285714]
cmaes,3658,5,0.01,[0.15464285714285714]
cmaes,3658,5,0.1,[0.19121428571428573]
cmaes,3658,5,0.2,[0.18035714285714285]
cmaes,3658,5,0.3,[0.18035714285714285]
cmaes,3658,5,0.4,[0.30314285714285716]
cmaes,3658,5,0.5,[0.30314285714285716]
cmaes,3658,5,0.6,[0.36592857142857144]
cmaes,3658,5,0.7,[0.34885714285714287]
cmaes,3658,5,0.8,[0.34885714285714287]
cmaes,3658,5,0.9,[0.34885714285714287]
cmaes,3658,5,1.0,[0.34885714285714287]
cmaes,3658,6,0.01,[0.15735714285714286]
cmaes,3658,6,0.1,[0.15735714285714286]
cmaes,3658,6,0.2,[0.21671428571428572]
cmaes,3658,6,0.3,[0.26835714285714285]
cmaes,3658,6,0.4,[0.26835714285714285]
cmaes,3658,6,0.5,[0.34864285714285714]
cmaes,3658,6,0.6,[0.31442857142857145]
cmaes,3658,6,0.7,[0.31442857142857145]
cmaes,3658,6,0.8,[0.31442857142857145]
cmaes,3658,6,0.9,[0.31442857142857145]
cmaes,3658,6,1.0,[0.31442857142857145]
cmaes,3658,7,0.01,[0.11814285714285715]
cmaes,3658,7,0.1,[0.11814285714285715]
cmaes,3658,7,0.2,[0.24685714285714286]
cmaes,3658,7,0.3,[0.2799285714285714]
cmaes,3658,7,0.4,[0.2799285714285714]
cmaes,3658,7,0.5,[0.2799285714285714]
cmaes,3658,7,0.6,[0.34085714285714286]
cmaes,3658,7,0.7,[0.34085714285714286]
cmaes,3658,7,0.8,[0.34085714285714286]
cmaes,3658,7,0.9,[0.34085714285714286]
cmaes,3658,7,1.0,[0.34085714285714286]
cmaes,3658,8,0.01,[0.1705]
cmaes,3658,8,0.1,[0.17392857142857143]
cmaes,3658,8,0.2,[0.2282142857142857]
cmaes,3658,8,0.3,[0.3212857142857143]
cmaes,3658,8,0.4,[0.30207142857142855]
cmaes,3658,8,0.5,[0.3653571428571429]
cmaes,3658,8,0.6,[0.3653571428571429]
cmaes,3658,8,0.7,[0.3653571428571429]
cmaes,3658,8,0.8,[0.3653571428571429]
cmaes,3658,8,0.9,[0.3653571428571429]
cmaes,3658,8,1.0,[0.3653571428571429]
cmaes,3658,9,0.01,[0.17007142857142857]
cmaes,3658,9,0.1,[0.16221428571428573]
cmaes,3658,9,0.2,[0.2072857142857143]
cmaes,3658,9,0.3,[0.27914285714285714]
cmaes,3658,9,0.4,[0.27914285714285714]
cmaes,3658,9,0.5,[0.27914285714285714]
cmaes,3658,9,0.6,[0.317]
cmaes,3658,9,0.7,[0.3467142857142857]
cmaes,3658,9,0.8,[0.3467142857142857]
cmaes,3658,9,0.9,[0.3467142857142857]
cmaes,3658,9,1.0,[0.3467142857142857]
cmaes,3658,10,0.01,[0.09307142857142857]
cmaes,3658,10,0.1,[0.16835714285714284]
cmaes,3658,10,0.2,[0.20485714285714285]
cmaes,3658,10,0.3,[0.2840714285714286]
cmaes,3658,10,0.4,[0.2840714285714286]
cmaes,3658,10,0.5,[0.2840714285714286]
cmaes,3658,10,0.6,[0.2840714285714286]
cmaes,3658,10,0.7,[0.2840714285714286]
cmaes,3658,10,0.8,[0.37635714285714283]
cmaes,3658,10,0.9,[0.37635714285714283]
cmaes,3658,10,1.0,[0.37635714285714283]
cmaes,3658,11,0.01,[0.20735714285714285]
cmaes,3658,11,0.1,[0.1687142857142857]
cmaes,3658,11,0.2,[0.3032142857142857]
cmaes,3658,11,0.3,[0.3032142857142857]
cmaes,3658,11,0.4,[0.3032142857142857]
cmaes,3658,11,0.5,[0.30542857142857144]
cmaes,3658,11,0.6,[0.39021428571428574]
cmaes,3658,11,0.7,[0.3600714285714286]
cmaes,3658,11,0.8,[0.3600714285714286]
cmaes,3658,11,0.9,[0.3600714285714286]
cmaes,3658,11,1.0,[0.3600714285714286]
cmaes,3658,12,0.01,[0.10228571428571429]
cmaes,3658,12,0.1,[0.1505]
cmaes,3658,12,0.2,[0.22892857142857143]
cmaes,3658,12,0.3,[0.3246428571428571]
cmaes,3658,12,0.4,[0.3246428571428571]
cmaes,3658,12,0.5,[0.3246428571428571]
cmaes,3658,12,0.6,[0.3246428571428571]
cmaes,3658,12,0.7,[0.3246428571428571]
cmaes,3658,12,0.8,[0.3246428571428571]
cmaes,3658,12,0.9,[0.3246428571428571]
cmaes,3658,12,1.0,[0.3246428571428571]
cmaes,3658,13,0.01,[0.11707142857142858]
cmaes,3658,13,0.1,[0.19585714285714287]
cmaes,3658,13,0.2,[0.19278571428571428]
cmaes,3658,13,0.3,[0.3157142857142857]
cmaes,3658,13,0.4,[0.35]
cmaes,3658,13,0.5,[0.35]
cmaes,3658,13,0.6,[0.40585714285714286]
cmaes,3658,13,0.7,[0.40585714285714286]
cmaes,3658,13,0.8,[0.40585714285714286]
cmaes,3658,13,0.9,[0.40585714285714286]
cmaes,3658,13,1.0,[0.40585714285714286]
cmaes,3658,14,0.01,[0.21278571428571427]
cmaes,3658,14,0.1,[0.1422857142857143]
cmaes,3658,14,0.2,[0.23242857142857143]
cmaes,3658,14,0.3,[0.23242857142857143]
cmaes,3658,14,0.4,[0.3362857142857143]
cmaes,3658,14,0.5,[0.3282857142857143]
cmaes,3658,14,0.6,[0.3282857142857143]
cmaes,3658,14,0.7,[0.3282857142857143]
cmaes,3658,14,0.8,[0.3282857142857143]
cmaes,3658,14,0.9,[0.3282857142857143]
cmaes,3658,14,1.0,[0.3282857142857143]
cmaes,3658,15,0.01,[0.1357857142857143]
cmaes,3658,15,0.1,[0.1357857142857143]
cmaes,3658,15,0.2,[0.16742857142857143]
cmaes,3658,15,0.3,[0.3002142857142857]
cmaes,3658,15,0.4,[0.3205]
cmaes,3658,15,0.5,[0.3205]
cmaes,3658,15,0.6,[0.3067857142857143]
cmaes,3658,15,0.7,[0.3067857142857143]
cmaes,3658,15,0.8,[0.3067857142857143]
cmaes,3658,15,0.9,[0.3067857142857143]
cmaes,3658,15,1.0,[0.37042857142857144]
cmaes,3658,16,0.01,[0.15921428571428572]
cmaes,3658,16,0.1,[0.11528571428571428]
cmaes,3658,16,0.2,[0.2165]
cmaes,3658,16,0.3,[0.25285714285714284]
cmaes,3658,16,0.4,[0.3201428571428571]
cmaes,3658,16,0.5,[0.30307142857142855]
cmaes,3658,16,0.6,[0.30307142857142855]
cmaes,3658,16,0.7,[0.30307142857142855]
cmaes,3658,16,0.8,[0.30307142857142855]
cmaes,3658,16,0.9,[0.30307142857142855]
cmaes,3658,16,1.0,[0.30307142857142855]
cmaes,3658,17,0.01,[0.12321428571428572]
cmaes,3658,17,0.1,[0.12821428571428573]
cmaes,3658,17,0.2,[0.18221428571428572]
cmaes,3658,17,0.3,[0.22371428571428573]
cmaes,3658,17,0.4,[0.22371428571428573]
cmaes,3658,17,0.5,[0.22371428571428573]
cmaes,3658,17,0.6,[0.22371428571428573]
cmaes,3658,17,0.7,[0.3320714285714286]
cmaes,3658,17,0.8,[0.37785714285714284]
cmaes,3658,17,0.9,[0.37785714285714284]
cmaes,3658,17,1.0,[0.37785714285714284]
cmaes,3658,18,0.01,[0.12907142857142856]
cmaes,3658,18,0.1,[0.12657142857142858]
cmaes,3658,18,0.2,[0.19085714285714286]
cmaes,3658,18,0.3,[0.19085714285714286]
cmaes,3658,18,0.4,[0.19085714285714286]
cmaes,3658,18,0.5,[0.19085714285714286]
cmaes,3658,18,0.6,[0.19085714285714286]
cmaes,3658,18,0.7,[0.19085714285714286]
cmaes,3658,18,0.8,[0.19085714285714286]
cmaes,3658,18,0.9,[0.19085714285714286]
cmaes,3658,18,1.0,[0.19085714285714286]
cmaes,3658,19,0.01,[0.08407142857142857]
cmaes,3658,19,0.1,[0.25192857142857145]
cmaes,3658,19,0.2,[0.24385714285714286]
cmaes,3658,19,0.3,[0.31992857142857145]
cmaes,3658,19,0.4,[0.31992857142857145]
cmaes,3658,19,0.5,[0.31992857142857145]
cmaes,3658,19,0.6,[0.31992857142857145]
cmaes,3658,19,0.7,[0.31992857142857145]
cmaes,3658,19,0.8,[0.3297857142857143]
cmaes,3658,19,0.9,[0.36414285714285716]
cmaes,3658,19,1.0,[0.36414285714285716]
cmaes,3658,20,0.01,[0.1667857142857143]
cmaes,3658,20,0.1,[0.13121428571428573]
cmaes,3658,20,0.2,[0.23]
cmaes,3658,20,0.3,[0.2945714285714286]
cmaes,3658,20,0.4,[0.3517142857142857]
cmaes,3658,20,0.5,[0.3517142857142857]
cmaes,3658,20,0.6,[0.3517142857142857]
cmaes,3658,20,0.7,[0.3517142857142857]
cmaes,3658,20,0.8,[0.3936428571428571]
cmaes,3658,20,0.9,[0.3622142857142857]
cmaes,3658,20,1.0,[0.3622142857142857]
cmaes,3658,21,0.01,[0.17821428571428571]
cmaes,3658,21,0.1,[0.14257142857142857]
cmaes,3658,21,0.2,[0.2425]
cmaes,3658,21,0.3,[0.28985714285714287]
cmaes,3658,21,0.4,[0.28985714285714287]
cmaes,3658,21,0.5,[0.3410714285714286]
cmaes,3658,21,0.6,[0.3410714285714286]
cmaes,3658,21,0.7,[0.3410714285714286]
cmaes,3658,21,0.8,[0.3410714285714286]
cmaes,3658,21,0.9,[0.3410714285714286]
cmaes,3658,21,1.0,[0.3410714285714286]
cmaes,3658,22,0.01,[0.1265]
cmaes,3658,22,0.1,[0.10607142857142857]
cmaes,3658,22,0.2,[0.26307142857142857]
cmaes,3658,22,0.3,[0.35264285714285715]
cmaes,3658,22,0.4,[0.31585714285714284]
cmaes,3658,22,0.5,[0.31585714285714284]
cmaes,3658,22,0.6,[0.38342857142857145]
cmaes,3658,22,0.7,[0.38342857142857145]
cmaes,3658,22,0.8,[0.38342857142857145]
cmaes,3658,22,0.9,[0.38342857142857145]
cmaes,3658,22,1.0,[0.38342857142857145]
cmaes,3658,23,0.01,[0.14207142857142857]
cmaes,3658,23,0.1,[0.17285714285714285]
cmaes,3658,23,0.2,[0.19714285714285715]
cmaes,3658,23,0.3,[0.2794285714285714]
cmaes,3658,23,0.4,[0.36228571428571427]
cmaes,3658,23,0.5,[0.36228571428571427]
cmaes,3658,23,0.6,[0.36228571428571427]
cmaes,3658,23,0.7,[0.36228571428571427]
cmaes,3658,23,0.8,[0.36228571428571427]
cmaes,3658,23,0.9,[0.36228571428571427]
cmaes,3658,23,1.0,[0.36228571428571427]
cmaes,3658,24,0.01,[0.1405]
cmaes,3658,24,0.1,[0.1405]
cmaes,3658,24,0.2,[0.20642857142857143]
cmaes,3658,24,0.3,[0.2007857142857143]
cmaes,3658,24,0.4,[0.2007857142857143]
cmaes,3658,24,0.5,[0.2007857142857143]
cmaes,3658,24,0.6,[0.2007857142857143]
cmaes,3658,24,0.7,[0.2007857142857143]
cmaes,3658,24,0.8,[0.2007857142857143]
cmaes,3658,24,0.9,[0.2007857142857143]
cmaes,3658,24,1.0,[0.29028571428571426]
