checkpoint,mean,std,median,max,min
0.01,1.1362684673398373,0.057568973139323285,1.1163956214055402,1.3061112060968547,1.029373206392548
0.1,1.1396405587482028,0.08158513108356186,1.118407527861804,1.5129687364824036,1.052290391785921
0.2,1.1232772332453456,0.07179800464362562,1.1073105144680295,1.504263616860925,1.0446032918162171
0.3,1.1192465450118518,0.07807442076811867,1.1085972511891649,1.5036967303514228,1.0170289786406619
0.4,1.0970036919970236,0.09186985549707216,1.0827010395569834,1.5036967303514228,0.9487580552429431
0.5,1.0470423973394798,0.14338191823486035,1.0617814788298494,1.5036967303514228,0.7147470694364622
0.6,0.9206654515406458,0.25584777226029076,0.9782869286511728,1.5036967303514228,0.4565995914600122
0.7,0.7485317196799687,0.3507968540392429,0.5574821374679243,1.5036967303514228,0.2307905717623864
0.8,0.5926534863106467,0.34401283182592607,0.4589505444743371,1.5036967303514228,0.14548844164307903
0.9,0.5478699556651153,0.33042462052974964,0.43312146140933816,1.5036967303514228,0.14548844164307903
1.0,0.5047636788573685,0.3015075382293094,0.39183331563409735,1.5036967303514228,0.14548844164307903
