algorithm,dimension,run,checkpoint,error
nlshade,39,0,0.01,"[(0.7666666666666666, 1.1432327053780342, 0.5309443473815918)]"
nlshade,39,0,0.1,"[(0.7666666666666666, 1.1207798744760074, 4.3274476528167725)]"
nlshade,39,0,0.2,"[(0.7666666666666666, 1.1114055234999516, 8.11919093132019)]"
nlshade,39,0,0.3,"[(0.7666666666666666, 1.0731483244186626, 12.42946171760559)]"
nlshade,39,0,0.4,"[(0.6666666666666667, 1.0396426641201237, 16.431082248687744)]"
nlshade,39,0,0.5,"[(0.6333333333333333, 0.8850065395317561, 20.610170125961304)]"
nlshade,39,0,0.6,"[(0.19999999999999996, 0.5562382486604334, 24.91254687309265)]"
nlshade,39,0,0.7,"[(0.16666666666666663, 0.3955370840867616, 29.456788778305054)]"
nlshade,39,0,0.8,"[(0.033333333333333326, 0.23987892488562296, 34.42080521583557)]"
nlshade,39,0,0.9,"[(0.033333333333333326, 0.1831348137798489, 39.53849935531616)]"
nlshade,39,0,1.0,"[(0.033333333333333326, 0.18360458097341917, 45.11350440979004)]"
nlshade,39,1,0.01,"[(0.6666666666666667, 1.096584909730191, 0.47033143043518066)]"
nlshade,39,1,0.1,"[(0.6, 1.0818514475104475, 3.827350378036499)]"
nlshade,39,1,0.2,"[(0.4666666666666667, 1.081216696016127, 7.658218622207642)]"
nlshade,39,1,0.3,"[(0.6, 1.0591370123087225, 11.99742341041565)]"
nlshade,39,1,0.4,"[(0.6, 1.0143091462439693, 17.653517961502075)]"
nlshade,39,1,0.5,"[(0.4, 1.0652536253644, 22.190459966659546)]"
nlshade,39,1,0.6,"[(0.4, 0.6383275023800705, 27.40694546699524)]"
nlshade,39,1,0.7,"[(0.09999999999999998, 0.33225865677493693, 33.0886607170105)]"
nlshade,39,1,0.8,"[(0.09999999999999998, 0.3151363979855016, 38.09287881851196)]"
nlshade,39,1,0.9,"[(0.09999999999999998, 0.3151363979855016, 43.233670234680176)]"
